<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YGMZ.US,D,20210426,000000,4.4,4.4704,4.3234,4.42,172808,0
YGMZ.US,D,20210427,000000,4.43,5.35,4.3867,4.75,2638099,0
YGMZ.US,D,20210428,000000,4.83,5.35,4.811,4.89,1149242,0
YGMZ.US,D,20210429,000000,4.99,5,4.66,4.87,332465,0
YGMZ.US,D,20210430,000000,4.76,4.86,4.64,4.69,185747,0
YGMZ.US,D,20210503,000000,4.7491,5.69,4.71,5.35,2586410,0
YGMZ.US,D,20210504,000000,5.25,5.255,4.7,4.84,684586,0
YGMZ.US,D,20210505,000000,4.75,5.1,4.75,4.85,306703,0
YGMZ.US,D,20210506,000000,4.88,4.98,4.44,4.54,429998,0
YGMZ.US,D,20210507,000000,4.57,4.72,4.5,4.56,122351,0
YGMZ.US,D,20210510,000000,4.58,4.69,4.4,4.49,166887,0
YGMZ.US,D,20210511,000000,4.2,4.45,4.2,4.43,245596,0
YGMZ.US,D,20210512,000000,4.33,4.38,4.2,4.23,348827,0
YGMZ.US,D,20210513,000000,4.22,4.32,4.07,4.13,228459,0
YGMZ.US,D,20210514,000000,4.235,4.36,4.13,4.28,155791,0
YGMZ.US,D,20210517,000000,4.24,4.4099,4.23,4.345,91716,0
YGMZ.US,D,20210518,000000,4.39,4.77,4.3656,4.61,248435,0
YGMZ.US,D,20210519,000000,4.41,4.87,4.15,4.64,503294,0
YGMZ.US,D,20210520,000000,4.63,4.7874,4.45,4.62,256904,0
YGMZ.US,D,20210521,000000,4.7,4.9,4.52,4.61,539107,0
YGMZ.US,D,20210524,000000,4.6,4.64,4.3,4.3,302663,0
YGMZ.US,D,20210525,000000,4.32,4.55,4.31,4.37,148565,0
YGMZ.US,D,20210526,000000,4.3,4.57,4.26,4.52,187297,0
YGMZ.US,D,20210527,000000,4.48,4.75,4.48,4.58,166336,0
YGMZ.US,D,20210528,000000,4.58,4.7946,4.45,4.65,337947,0
YGMZ.US,D,20210601,000000,4.71,5.24,4.71,5.02,1045161,0
YGMZ.US,D,20210602,000000,5.04,5.1,4.7,4.9,626046,0
YGMZ.US,D,20210603,000000,4.89,5.75,4.7701,4.94,2410664,0
YGMZ.US,D,20210604,000000,4.96,4.98,4.77,4.9,293993,0
YGMZ.US,D,20210607,000000,4.98,5.1,4.8,5.07,474195,0
YGMZ.US,D,20210608,000000,5.08,5.15,4.835,5.04,341604,0
YGMZ.US,D,20210609,000000,5.02,5.395,5.01,5.03,585793,0
YGMZ.US,D,20210610,000000,5.13,5.19,4.81,4.89,370099,0
YGMZ.US,D,20210611,000000,4.85,5.13,4.85,5.08,367958,0
YGMZ.US,D,20210614,000000,5.08,5.31,5.01,5.04,753767,0
YGMZ.US,D,20210615,000000,5.04,5.0799,4.62,4.66,566434,0
YGMZ.US,D,20210616,000000,4.7,4.72,4.42,4.55,254881,0
YGMZ.US,D,20210617,000000,4.55,4.68,4.4,4.5,165476,0
YGMZ.US,D,20210618,000000,4.43,4.6,4.35,4.36,183062,0
YGMZ.US,D,20210621,000000,4.41,4.49,4.23,4.34,139635,0
YGMZ.US,D,20210622,000000,4.31,4.42,4.2201,4.33,143320,0
YGMZ.US,D,20210623,000000,4.35,4.79,4.35,4.65,513726,0
YGMZ.US,D,20210624,000000,4.7,4.7,4.38,4.43,242794,0
YGMZ.US,D,20210625,000000,4.53,4.635,4.4201,4.51,172473,0
YGMZ.US,D,20210628,000000,4.5,4.72,4.44,4.49,454033,0
YGMZ.US,D,20210629,000000,4.49,4.4956,4.35,4.41,730113,0
YGMZ.US,D,20210630,000000,4.73,4.94,4.63,4.75,629571,0
YGMZ.US,D,20210701,000000,4.76,4.92,4.67,4.77,248223,0
YGMZ.US,D,20210702,000000,4.73,4.73,4.4,4.56,220008,0
YGMZ.US,D,20210706,000000,4.55,4.7,4.55,4.7,3606423,0
YGMZ.US,D,20210707,000000,5.08,5.14,4.41,4.55,1920684,0
YGMZ.US,D,20210708,000000,4.36,4.55,4.21,4.44,570767,0
YGMZ.US,D,20210709,000000,4.46,4.51,4.28,4.47,157815,0
YGMZ.US,D,20210712,000000,4.4,4.48,4.31,4.38,177794,0
YGMZ.US,D,20210713,000000,4.33,4.4,4.25,4.29,199246,0
YGMZ.US,D,20210714,000000,4.31,4.55,4.295,4.35,297550,0
YGMZ.US,D,20210715,000000,4.35,4.45,4.2551,4.29,151368,0
YGMZ.US,D,20210716,000000,4.28,4.36,4.03,4.07,242186,0
YGMZ.US,D,20210719,000000,4.03,4.22,3.9,4.1,156554,0
YGMZ.US,D,20210720,000000,4.09,4.22,3.95,4.01,173049,0
YGMZ.US,D,20210721,000000,4.05,4.2,4.05,4.13,129822,0
YGMZ.US,D,20210722,000000,4.115,4.1423,4,4.02,95583,0
YGMZ.US,D,20210723,000000,4.05,4.065,3.83,3.9,345556,0
YGMZ.US,D,20210726,000000,4.03,4.08,3.6,3.8,829033,0
YGMZ.US,D,20210727,000000,3.71,3.83,3.6,3.72,393105,0
YGMZ.US,D,20210728,000000,3.75,3.95,3.7336,3.93,231240,0
YGMZ.US,D,20210729,000000,3.98,4.19,3.98,4.1,156164,0
YGMZ.US,D,20210730,000000,4.02,4.08,3.9,3.9,134566,0
YGMZ.US,D,20210802,000000,3.94,4,3.86,3.95,149481,0
YGMZ.US,D,20210803,000000,3.95,3.99,3.8201,3.88,121067,0
YGMZ.US,D,20210804,000000,3.86,3.97,3.785,3.965,123143,0
YGMZ.US,D,20210805,000000,3.9,4.1,3.87,4.04,136969,0
YGMZ.US,D,20210806,000000,4.03,4.17,3.9501,4.11,185938,0
YGMZ.US,D,20210809,000000,4.06,4.24,4,4.09,147304,0
YGMZ.US,D,20210810,000000,4.13,4.2,3.88,3.93,149145,0
YGMZ.US,D,20210811,000000,3.9,4.01,3.89,3.98,99111,0
YGMZ.US,D,20210812,000000,4,4,3.74,3.84,72984,0
YGMZ.US,D,20210813,000000,3.83,3.86,3.66,3.73,97027,0
YGMZ.US,D,20210816,000000,3.73,3.75,3.51,3.52,238264,0
YGMZ.US,D,20210817,000000,3.5,3.65,3.18,3.29,285442,0
YGMZ.US,D,20210818,000000,3.29,3.52,3.29,3.46,120549,0
YGMZ.US,D,20210819,000000,3.39,3.4492,3.31,3.38,182417,0
YGMZ.US,D,20210820,000000,3.34,3.55,3.34,3.43,110536,0
YGMZ.US,D,20210823,000000,3.4601,3.54,3.44,3.49,84648,0
YGMZ.US,D,20210824,000000,3.5,3.68,3.49,3.6,109799,0
YGMZ.US,D,20210825,000000,3.57,3.68,3.56,3.56,107561,0
YGMZ.US,D,20210826,000000,3.56,3.69,3.55,3.59,68823,0
YGMZ.US,D,20210827,000000,3.62,3.68,3.51,3.53,113573,0
YGMZ.US,D,20210830,000000,3.47,3.61,3.42,3.55,95614,0
YGMZ.US,D,20210831,000000,3.6,3.77,3.57,3.64,125228,0
YGMZ.US,D,20210901,000000,3.63,3.64,3.46,3.54,80097,0
YGMZ.US,D,20210902,000000,3.52,3.62,3.52,3.56,91764,0
YGMZ.US,D,20210903,000000,3.59,3.72,3.54,3.55,123878,0
YGMZ.US,D,20210907,000000,3.58,3.6,3.42,3.47,125540,0
YGMZ.US,D,20210908,000000,3.51,3.51,3.28,3.4,141729,0
YGMZ.US,D,20210909,000000,3.4,3.49,3.3,3.33,146802,0
YGMZ.US,D,20210910,000000,3.33,3.42,3.21,3.26,114441,0
YGMZ.US,D,20210913,000000,3.25,3.31,3.22,3.27,92786,0
YGMZ.US,D,20210914,000000,3.3,3.3,3.12,3.18,166266,0
YGMZ.US,D,20210915,000000,3.15,3.25,3.04,3.12,201189,0
YGMZ.US,D,20210916,000000,3.11,3.26,3.04,3.09,112679,0
YGMZ.US,D,20210917,000000,3.07,3.1722,3.04,3.11,70441,0
YGMZ.US,D,20210920,000000,3.06,3.06,2.99,3.01,103764,0
YGMZ.US,D,20210921,000000,3,3.14,3,3.07,121202,0
YGMZ.US,D,20210922,000000,3.05,3.16,3.05,3.08,107720,0
YGMZ.US,D,20210923,000000,3.1,3.1601,3.06,3.14,118471,0
YGMZ.US,D,20210924,000000,3.0788,3.14,3.06,3.13,71071,0
YGMZ.US,D,20210927,000000,3.12,3.24,3.06,3.09,174620,0
YGMZ.US,D,20210928,000000,3.09,3.1,3,3.04,73080,0
YGMZ.US,D,20210929,000000,3.06,3.14,3,3,145404,0
YGMZ.US,D,20210930,000000,3.0349,3.07,3,3.005,93305,0
YGMZ.US,D,20211001,000000,3.02,3.15,3,3,203129,0
YGMZ.US,D,20211004,000000,3.01,3.09,2.86,2.89,175450,0
YGMZ.US,D,20211005,000000,2.92,2.97,2.86,2.95,124333,0
YGMZ.US,D,20211006,000000,2.88,2.95,2.81,2.89,176983,0
YGMZ.US,D,20211007,000000,2.88,3.04,2.88,2.96,123970,0
YGMZ.US,D,20211008,000000,2.985,3.07,2.8908,3.06,165631,0
YGMZ.US,D,20211011,000000,3.05,3.19,2.98,2.98,240608,0
YGMZ.US,D,20211012,000000,3.01,3.13,2.88,2.89,202425,0
YGMZ.US,D,20211013,000000,2.93,2.98,2.7507,2.77,148295,0
YGMZ.US,D,20211014,000000,2.75,2.81,2.65,2.66,154308,0
YGMZ.US,D,20211015,000000,2.7,2.81,2.66,2.66,100108,0
YGMZ.US,D,20211018,000000,2.67,2.79,2.66,2.69,60656,0
YGMZ.US,D,20211019,000000,2.67,2.77,2.65,2.72,83312,0
YGMZ.US,D,20211020,000000,2.69,2.8699,2.69,2.83,105964,0
YGMZ.US,D,20211021,000000,2.81,2.98,2.73,2.83,219536,0
YGMZ.US,D,20211022,000000,2.81,2.82,2.6,2.61,192932,0
YGMZ.US,D,20211025,000000,2.63,2.77,2.62,2.71,110191,0
YGMZ.US,D,20211026,000000,2.63,2.73,2.63,2.66,63312,0
YGMZ.US,D,20211027,000000,2.67,2.7523,2.63,2.68,36333,0
YGMZ.US,D,20211028,000000,2.71,2.75,2.68,2.74,36731,0
YGMZ.US,D,20211029,000000,2.72,2.74,2.62,2.63,47548,0
YGMZ.US,D,20211101,000000,2.65,2.79,2.63,2.77,55199,0
YGMZ.US,D,20211102,000000,2.75,2.865,2.75,2.77,74503,0
YGMZ.US,D,20211103,000000,2.77,2.8,2.68,2.76,17876,0
YGMZ.US,D,20211104,000000,2.75,2.8304,2.75,2.82,47374,0
YGMZ.US,D,20211105,000000,2.82,2.82,2.7,2.8,41777,0
YGMZ.US,D,20211108,000000,2.8,2.9,2.7367,2.86,92727,0
YGMZ.US,D,20211109,000000,2.86,2.99,2.8,2.9,87470,0
YGMZ.US,D,20211110,000000,2.9,2.9262,2.81,2.86,60349,0
YGMZ.US,D,20211111,000000,2.9,3.09,2.817,2.98,104141,0
YGMZ.US,D,20211112,000000,3.02,3.39,2.94,2.97,1057610,0
YGMZ.US,D,20211115,000000,2.99,3.0899,2.81,2.89,90143,0
YGMZ.US,D,20211116,000000,2.9,2.9044,2.72,2.8,68827,0
YGMZ.US,D,20211117,000000,2.83,2.95,2.7,2.7,115517,0
YGMZ.US,D,20211118,000000,2.71,2.76,2.62,2.63,99110,0
YGMZ.US,D,20211119,000000,2.61,2.63,2.45,2.51,143419,0
YGMZ.US,D,20211122,000000,2.52,2.52,2.26,2.3,155840,0
YGMZ.US,D,20211123,000000,2.28,2.39,2.1548,2.29,126019,0
YGMZ.US,D,20211124,000000,2.25,2.37,2.25,2.31,73186,0
YGMZ.US,D,20211126,000000,2.23,2.31,2.23,2.28,42705,0
YGMZ.US,D,20211129,000000,2.2512,2.28,2.2,2.25,32397,0
YGMZ.US,D,20211130,000000,2.21,2.25,2.16,2.2,39028,0
YGMZ.US,D,20211201,000000,2.18,2.19,1.99,2.01,89940,0
YGMZ.US,D,20211202,000000,2,2.08,1.69,1.83,341522,0
YGMZ.US,D,20211203,000000,1.81,1.85,1.62,1.65,167558,0
YGMZ.US,D,20211206,000000,1.64,1.8159,1.52,1.69,514059,0
YGMZ.US,D,20211207,000000,1.67,2.04,1.59,2,721321,0
YGMZ.US,D,20211208,000000,2.07,2.18,1.75,2.1,362902,0
YGMZ.US,D,20211209,000000,2.05,2.2,1.8801,2.13,454894,0
YGMZ.US,D,20211210,000000,2.18,2.26,1.93,2.19,545636,0
YGMZ.US,D,20211213,000000,2.19,2.21,2.0573,2.13,91903,0
YGMZ.US,D,20211214,000000,2.08,2.18,1.852,2.09,537077,0
YGMZ.US,D,20211215,000000,2.07,2.07,1.8,1.86,207380,0
YGMZ.US,D,20211216,000000,1.89,1.92,1.79,1.82,29446,0
YGMZ.US,D,20211217,000000,1.81,1.98,1.64,1.86,537219,0
YGMZ.US,D,20211220,000000,1.85,1.85,1.72,1.77,88128,0
YGMZ.US,D,20211221,000000,1.7278,1.9254,1.7278,1.83,404823,0
YGMZ.US,D,20211222,000000,1.86,1.98,1.83,1.94,143552,0
YGMZ.US,D,20211223,000000,1.95,1.95,1.79,1.91,44129,0
YGMZ.US,D,20211227,000000,1.87,1.955,1.86,1.88,28249,0
YGMZ.US,D,20211228,000000,1.85,1.92,1.7344,1.76,48591,0
YGMZ.US,D,20211229,000000,2.12,2.18,1.78,2.12,20337732,0
YGMZ.US,D,20211230,000000,1.96,2.24,1.9,2.19,1682183,0
YGMZ.US,D,20211231,000000,2.09,2.14,1.96,2.05,419313,0
YGMZ.US,D,20220103,000000,1.99,2.04,1.81,2.03,556699,0
YGMZ.US,D,20220104,000000,2.03,2.0306,1.89,1.94,193982,0
YGMZ.US,D,20220105,000000,1.82,1.92,1.72,1.73,191297,0
YGMZ.US,D,20220106,000000,1.7505,1.83,1.61,1.75,1002316,0
YGMZ.US,D,20220107,000000,1.71,1.78,1.66,1.66,108511,0
YGMZ.US,D,20220110,000000,1.71,1.7399,1.6,1.6,112848,0
YGMZ.US,D,20220111,000000,1.65,1.6778,1.6,1.63,111841,0
YGMZ.US,D,20220112,000000,1.61,1.669,1.58,1.6,66221,0
YGMZ.US,D,20220113,000000,1.59,1.63,1.53,1.55,115539,0
YGMZ.US,D,20220114,000000,1.532,1.59,1.5,1.56,81889,0
YGMZ.US,D,20220118,000000,1.52,1.55,1.51,1.53,24954,0
YGMZ.US,D,20220119,000000,1.54,1.57,1.5,1.5,82809,0
YGMZ.US,D,20220120,000000,1.53,1.56,1.48,1.5,73888,0
YGMZ.US,D,20220121,000000,1.49,1.55,1.35,1.4,90412,0
YGMZ.US,D,20220124,000000,1.33,1.45,1.24,1.41,120526,0
YGMZ.US,D,20220125,000000,1.4,1.43,1.3601,1.41,18606,0
YGMZ.US,D,20220126,000000,1.4294,1.48,1.39,1.39,16141,0
YGMZ.US,D,20220127,000000,1.4,1.45,1.34,1.34,31171,0
YGMZ.US,D,20220128,000000,1.365,1.399,1.33,1.34,16899,0
YGMZ.US,D,20220131,000000,1.33,1.43,1.33,1.41,28639,0
YGMZ.US,D,20220201,000000,1.4,1.49,1.3601,1.43,19009,0
YGMZ.US,D,20220202,000000,1.402,1.4033,1.37,1.39,8541,0
YGMZ.US,D,20220203,000000,1.34,1.39,1.34,1.36,17771,0
YGMZ.US,D,20220204,000000,1.38,1.42,1.35,1.4,18906,0
YGMZ.US,D,20220207,000000,1.37,1.4,1.36,1.38,4681,0
YGMZ.US,D,20220208,000000,1.4,1.6,1.36,1.52,131628,0
YGMZ.US,D,20220209,000000,1.5,1.66,1.48,1.6,159444,0
YGMZ.US,D,20220210,000000,1.6,1.85,1.58,1.76,173419,0
YGMZ.US,D,20220211,000000,1.77,1.84,1.7,1.78,113773,0
YGMZ.US,D,20220214,000000,1.69,1.85,1.55,1.78,43174,0
YGMZ.US,D,20220215,000000,1.78,1.85,1.5913,1.81,24668,0
