<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XPON.US,D,20220401,000000,7.9,11.29,7.26,7.93,10579900,0
XPON.US,D,20220404,000000,7.27,7.83,6.5654,6.67,2306379,0
XPON.US,D,20220405,000000,6.56,6.56,5.96,6.13,769480,0
XPON.US,D,20220406,000000,5.96,6.4991,5.57,5.61,1147246,0
XPON.US,D,20220407,000000,5.66,5.91,5.23,5.31,708611,0
XPON.US,D,20220408,000000,5.19,6.35,4.85,5.91,3294716,0
XPON.US,D,20220411,000000,5.76,5.79,5.11,5.12,546898,0
XPON.US,D,20220412,000000,5.08,5.37,4.57,4.57,501055,0
XPON.US,D,20220413,000000,4.67,5.39,4.4,4.76,1584657,0
XPON.US,D,20220414,000000,4.63,5.08,4.51,4.61,264893,0
XPON.US,D,20220418,000000,4.55,5.05,4.41,4.92,289681,0
XPON.US,D,20220419,000000,5.03,5.3,4.89,4.99,345794,0
XPON.US,D,20220420,000000,4.96,5.33,4.79,4.98,355304,0
XPON.US,D,20220421,000000,5.05,5.45,4.62,4.79,526790,0
XPON.US,D,20220422,000000,4.83,4.9229,4.06,4.15,238920,0
XPON.US,D,20220425,000000,4.07,4.46,3.935,4.3,305218,0
XPON.US,D,20220426,000000,4.27,4.27,3.772,3.83,244095,0
XPON.US,D,20220427,000000,3.95,4.36,3.7601,4.04,359945,0
XPON.US,D,20220428,000000,4.56,4.69,3.3,3.68,5622817,0
XPON.US,D,20220429,000000,3.35,3.82,3.35,3.59,549651,0
XPON.US,D,20220502,000000,3.5,3.52,3.31,3.36,292617,0
XPON.US,D,20220503,000000,3.3,3.77,3.3,3.61,759275,0
XPON.US,D,20220504,000000,3.74,4.09,3.585,3.85,742269,0
XPON.US,D,20220505,000000,3.77,3.88,3.41,3.5,305151,0
XPON.US,D,20220506,000000,3.42,3.92,3.41,3.84,300464,0
XPON.US,D,20220509,000000,3.84,4.57,3.6501,4.36,636528,0
XPON.US,D,20220510,000000,4.15,4.7161,3.91,4,1186770,0
XPON.US,D,20220511,000000,4,4.1,3.5207,3.601,410281,0
XPON.US,D,20220512,000000,3.6,3.74,3.43,3.57,235579,0
XPON.US,D,20220513,000000,3.48,3.7052,3.42,3.48,465238,0
XPON.US,D,20220516,000000,3.41,3.41,3.1,3.15,101968,0
XPON.US,D,20220517,000000,3.12,3.18,3.02,3.15,201994,0
XPON.US,D,20220518,000000,3.12,3.2,3.08,3.18,94811,0
XPON.US,D,20220519,000000,3.31,3.45,3.0791,3.4,394594,0
XPON.US,D,20220520,000000,3.37,3.42,3.1,3.21,169011,0
XPON.US,D,20220523,000000,3.15,3.33,3.0201,3.21,56120,0
XPON.US,D,20220524,000000,3.14,3.21,2.865,2.9,139363,0
XPON.US,D,20220525,000000,2.91,3.0295,2.84,2.96,116094,0
XPON.US,D,20220526,000000,3.09,3.2238,2.9313,3.1,96565,0
XPON.US,D,20220527,000000,3.1,3.34,3.03,3.34,250107,0
XPON.US,D,20220531,000000,3.28,3.37,3.1,3.34,59894,0
XPON.US,D,20220601,000000,3.37,3.37,3.2,3.3,69537,0
XPON.US,D,20220602,000000,3.27,3.64,3.07,3.64,127668,0
XPON.US,D,20220603,000000,3.55,3.6,3.35,3.43,19657,0
XPON.US,D,20220606,000000,3.51,3.685,3.36,3.54,51822,0
XPON.US,D,20220607,000000,3.51,3.52,3.31,3.48,161872,0
XPON.US,D,20220608,000000,3.36,3.6,3.36,3.5,86681,0
XPON.US,D,20220609,000000,3.45,3.5915,3.2,3.26,535335,0
XPON.US,D,20220610,000000,3.22,3.27,3.04,3.2,124223,0
XPON.US,D,20220613,000000,3.22,3.22,2.86,2.88,143273,0
XPON.US,D,20220614,000000,2.9,2.97,2.455,2.55,135114,0
XPON.US,D,20220615,000000,2.75,2.8475,2.55,2.58,59842,0
XPON.US,D,20220616,000000,2.58,2.58,2.32,2.41,43264,0
XPON.US,D,20220617,000000,2.46,2.5,2.09,2.09,204489,0
XPON.US,D,20220621,000000,2.2,2.34,2.2,2.2,106611,0
XPON.US,D,20220622,000000,2.22,2.49,2.125,2.24,172479,0
XPON.US,D,20220623,000000,2.36,2.5446,2.28,2.28,100163,0
XPON.US,D,20220624,000000,2.4,2.6802,2.34,2.4,399834,0
XPON.US,D,20220627,000000,2.38,2.55,2.32,2.41,38007,0
XPON.US,D,20220628,000000,2.42,2.5,2.26,2.29,29831,0
XPON.US,D,20220629,000000,2.31,2.345,2.21,2.25,38961,0
XPON.US,D,20220630,000000,2.23,2.44,2.14,2.16,127766,0
XPON.US,D,20220701,000000,2.22,2.3852,2.14,2.28,45634,0
XPON.US,D,20220705,000000,2.37,2.3773,2.17,2.29,297040,0
XPON.US,D,20220706,000000,2.23,2.2804,2.14,2.2,70008,0
XPON.US,D,20220707,000000,2.3,2.3399,2.2039,2.27,46910,0
XPON.US,D,20220708,000000,2.27,2.44,2.19,2.4,62205,0
XPON.US,D,20220711,000000,2.4,2.42,2.2456,2.26,44201,0
XPON.US,D,20220712,000000,2.3,2.32,2.23,2.23,29444,0
XPON.US,D,20220713,000000,2.23,2.44,2.1,2.22,258025,0
XPON.US,D,20220714,000000,2.28,2.28,2.15,2.18,42114,0
XPON.US,D,20220715,000000,2.2,2.24,2.15,2.24,22154,0
XPON.US,D,20220718,000000,2.28,2.7,2.21,2.55,129087,0
XPON.US,D,20220719,000000,2.57,2.9827,2.57,2.93,126712,0
XPON.US,D,20220720,000000,3.12,3.12,2.75,2.91,101365,0
XPON.US,D,20220721,000000,2.96,3.4,2.81,3.36,188681,0
XPON.US,D,20220722,000000,3.42,3.42,2.85,3.05,105930,0
XPON.US,D,20220725,000000,3.02,3.19,2.88,3.05,107897,0
XPON.US,D,20220726,000000,2.9765,3.1,2.88,3.09,11154,0
XPON.US,D,20220727,000000,3.0519,3.25,3.0479,3.1,42817,0
XPON.US,D,20220728,000000,3.13,3.13,2.97,3.1,43271,0
XPON.US,D,20220729,000000,3.11,3.26,3.03,3.21,41374,0
XPON.US,D,20220801,000000,3.0721,3.25,3.0721,3.19,26718,0
XPON.US,D,20220802,000000,3.1,3.5,3.1,3.46,94547,0
XPON.US,D,20220803,000000,3.53,3.53,3.21,3.41,29503,0
XPON.US,D,20220804,000000,3.36,3.7414,3.36,3.53,92026,0
XPON.US,D,20220805,000000,3.5704,3.84,3.5,3.74,89647,0
XPON.US,D,20220808,000000,3.84,4,3.4201,3.65,63302,0
XPON.US,D,20220809,000000,3.27,3.65,3.2,3.59,56812,0
XPON.US,D,20220810,000000,3.75,3.98,3.7088,3.98,56316,0
XPON.US,D,20220811,000000,3.99,4.02,3.59,3.78,25069,0
XPON.US,D,20220812,000000,3.85,3.8513,3.5682,3.68,80019,0
XPON.US,D,20220815,000000,3.87,3.9157,3.6601,3.8,121982,0
XPON.US,D,20220816,000000,3.85,3.94,3.74,3.9,105676,0
XPON.US,D,20220817,000000,3.9,4.25,3.86,4.1,100682,0
XPON.US,D,20220818,000000,4.14,4.14,3.8,3.81,36638,0
XPON.US,D,20220819,000000,3.8,4.0299,3.58,3.7,38454,0
XPON.US,D,20220822,000000,3.86,3.9,3.66,3.72,54752,0
XPON.US,D,20220823,000000,3.63,3.88,3.63,3.75,43427,0
XPON.US,D,20220824,000000,3.8,3.82,3.65,3.72,50539,0
XPON.US,D,20220825,000000,3.79,3.86,3.14,3.27,171053,0
XPON.US,D,20220826,000000,3.43,3.43,3.26,3.26,9521,0
XPON.US,D,20220829,000000,3.26,3.4,3.22,3.25,7200,0
XPON.US,D,20220830,000000,3.22,3.38,2.88,2.95,67181,0
XPON.US,D,20220831,000000,2.91,3.03,2.5765,2.67,30058,0
XPON.US,D,20220901,000000,2.74,2.84,2.5,2.84,23998,0
XPON.US,D,20220902,000000,2.89,2.92,2.45,2.52,143602,0
XPON.US,D,20220906,000000,2.46,2.6218,2.28,2.3383,26514,0
XPON.US,D,20220907,000000,2.4,2.61,2.4,2.57,47968,0
XPON.US,D,20220908,000000,2.5,2.57,2.41,2.47,16725,0
XPON.US,D,20220909,000000,2.6044,2.61,2.44,2.55,18359,0
XPON.US,D,20220912,000000,2.6,2.6,2.42,2.48,28219,0
XPON.US,D,20220913,000000,2.48,2.52,2.4038,2.51,26276,0
XPON.US,D,20220914,000000,2.4701,2.5502,2.42,2.53,28737,0
XPON.US,D,20220915,000000,2.5095,2.65,2.5095,2.61,31303,0
XPON.US,D,20220916,000000,2.6,2.6358,2.36,2.5,80497,0
XPON.US,D,20220919,000000,2.39,2.5735,2.3,2.43,78260,0
XPON.US,D,20220920,000000,2.56,2.56,2.2,2.35,112854,0
XPON.US,D,20220921,000000,2.26,2.33,2.03,2.03,56176,0
XPON.US,D,20220922,000000,2.08,2.1087,1.825,1.91,28175,0
XPON.US,D,20220923,000000,1.88,2.16,1.85,1.9716,114326,0
XPON.US,D,20220926,000000,1.92,2.1399,1.92,2.02,25134,0
XPON.US,D,20220927,000000,2.065,2.3499,2,2.1,24773,0
XPON.US,D,20220928,000000,2.14,2.23,1.9711,2.19,57083,0
XPON.US,D,20220929,000000,2.22,2.22,2.0301,2.07,5134,0
XPON.US,D,20220930,000000,2,2.1,1.95,1.95,5937,0
