<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRINI.US,D,20240723,000000,24.95,24.96,24.87,24.9,355637,0
TRINI.US,D,20240724,000000,24.89,24.9,24.76,24.8599,174171,0
TRINI.US,D,20240725,000000,24.87,24.94,24.835,24.94,106076,0
TRINI.US,D,20240726,000000,24.95,25.09,24.95,25.04,182397,0
TRINI.US,D,20240729,000000,25.05,25.11,24.95,25,147361,0
TRINI.US,D,20240730,000000,25,25.07,24.98,25.035,115855,0
TRINI.US,D,20240731,000000,25.14,25.2,24.79,24.79,325223,0
TRINI.US,D,20240801,000000,24.88,24.93,24.78,24.9,98841,0
TRINI.US,D,20240802,000000,24.84,24.92,24.77,24.85,79633,0
TRINI.US,D,20240805,000000,24.52,24.93,24.05,24.87,89735,0
TRINI.US,D,20240806,000000,24.81,24.93,24.81,24.86,23678,0
TRINI.US,D,20240807,000000,24.89,24.93,24.75,24.75,20985,0
TRINI.US,D,20240808,000000,24.76,24.92,24.75,24.88,15032,0
TRINI.US,D,20240809,000000,24.865,24.93,24.84,24.92,13866,0
TRINI.US,D,20240812,000000,24.92,24.93,24.85,24.93,23827,0
TRINI.US,D,20240813,000000,24.9,25,24.9,24.91,15182,0
TRINI.US,D,20240814,000000,24.94,25.076,24.93,25,42750,0
TRINI.US,D,20240815,000000,25,25.09,24.925,25.066,44218,0
TRINI.US,D,20240816,000000,25.1,25.11,25.02,25.11,24633,0
TRINI.US,D,20240819,000000,25.1,25.17,25.051,25.1699,15050,0
TRINI.US,D,20240820,000000,25.2,25.289,25.1501,25.28,20069,0
TRINI.US,D,20240821,000000,25.195,25.34,25.195,25.34,14424,0
TRINI.US,D,20240822,000000,25.2,25.44,25.2,25.38,29155,0
TRINI.US,D,20240823,000000,25.4,25.46,25.3001,25.35,29525,0
TRINI.US,D,20240826,000000,25.32,25.42,25.19,25.19,14648,0
TRINI.US,D,20240827,000000,25.21,25.46,25.16,25.37,57357,0
TRINI.US,D,20240828,000000,25.44,25.44,25.19,25.34,58740,0
TRINI.US,D,20240829,000000,25.39,25.78,25.39,25.71,82036,0
TRINI.US,D,20240830,000000,25.54,25.95,25.4,25.73,189458,0
TRINI.US,D,20240903,000000,25.72,25.99,25.33,25.85,98349,0
TRINI.US,D,20240904,000000,25.79,25.95,25.51,25.9,83904,0
TRINI.US,D,20240905,000000,25.85,26.02,25.68,25.95,91137,0
TRINI.US,D,20240906,000000,25.86,26.02,25.71,25.94,62378,0
TRINI.US,D,20240909,000000,25.9,26.88,25.88,26,71884,0
TRINI.US,D,20240910,000000,26,26.1999,25.9,26,20041,0
TRINI.US,D,20240911,000000,26,26.1,25.85,26.1,66013,0
TRINI.US,D,20240912,000000,25.85,26.38,25.85,26.2,22585,0
TRINI.US,D,20240913,000000,25.625,26.2,25.625,25.8,78972,0
TRINI.US,D,20240916,000000,25.69,25.865,25.54,25.6,15947,0
TRINI.US,D,20240917,000000,25.535,25.64,25.45,25.49,15480,0
TRINI.US,D,20240918,000000,25.48,25.525,25.46,25.52,4816,0
TRINI.US,D,20240919,000000,25.58,25.99,25.515,25.61,15098,0
TRINI.US,D,20240920,000000,25.735,25.75,25.62,25.75,5402,0
TRINI.US,D,20240923,000000,25.85,25.85,25.7,25.7,5664,0
TRINI.US,D,20240924,000000,25.62,25.62,25.56,25.6,5044,0
TRINI.US,D,20240925,000000,25.49,25.5999,25.41,25.41,6300,0
TRINI.US,D,20240926,000000,25.4101,25.555,25.4,25.4,12502,0
TRINI.US,D,20240927,000000,25.4,25.4499,25.27,25.301,13320,0
TRINI.US,D,20240930,000000,25.45,25.55,25.3,25.36,15524,0
TRINI.US,D,20241001,000000,25.35,25.54,25.34,25.35,12091,0
TRINI.US,D,20241002,000000,25.52,25.52,25.35,25.5183,6981,0
TRINI.US,D,20241003,000000,25.44,25.5,25.44,25.5,2016,0
TRINI.US,D,20241004,000000,25.435,25.5,25.3,25.365,7359,0
TRINI.US,D,20241007,000000,25.35,25.4,25.32,25.34,5742,0
TRINI.US,D,20241008,000000,25.31,25.4,25.3,25.36,5744,0
TRINI.US,D,20241009,000000,25.4,25.4,25.26,25.28,15090,0
TRINI.US,D,20241010,000000,25.39,25.4,25.3,25.3,10402,0
TRINI.US,D,20241011,000000,25.39,25.41,25.31,25.41,4475,0
TRINI.US,D,20241014,000000,25.37,25.37,25.3,25.36,11606,0
TRINI.US,D,20241015,000000,25.38,25.45,25.38,25.45,5174,0
TRINI.US,D,20241016,000000,25.46,25.5399,25.45,25.49,10068,0
TRINI.US,D,20241017,000000,25.45,25.54,25.3304,25.45,14482,0
TRINI.US,D,20241018,000000,25.49,25.49,25.37,25.41,1718,0
TRINI.US,D,20241021,000000,25.44,25.5,25.32,25.36,24619,0
TRINI.US,D,20241022,000000,25.42,25.48,25.36,25.42,14960,0
TRINI.US,D,20241023,000000,25.4,25.4,25.05,25.25,43299,0
TRINI.US,D,20241024,000000,25.32,25.35,25.09,25.17,18166,0
TRINI.US,D,20241025,000000,25.15,25.2499,25.05,25.12,61385,0
TRINI.US,D,20241028,000000,25.2,25.29,25.1201,25.1201,53261,0
TRINI.US,D,20241029,000000,25.12,25.2699,25.12,25.2699,15423,0
