<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XHG.US,D,20191105,000000,3470,3800,3412,3528,1871.1,0
XHG.US,D,20191106,000000,3576,3655,3528,3615,187.95,0
XHG.US,D,20191107,000000,3634,3900,3634,3800,226.975,0
XHG.US,D,20191108,000000,3880,4087.6,3734,3810,152.2,0
XHG.US,D,20191111,000000,3832,3832,3536,3676,134.625,0
XHG.US,D,20191112,000000,3616,3741,3600,3628,47.275,0
XHG.US,D,20191113,000000,3592,3598,3202,3500,62.3,0
XHG.US,D,20191114,000000,3548,3548,3300,3300,33.575,0
XHG.US,D,20191115,000000,3362,3362,2706.68,2742.08,130.125,0
XHG.US,D,20191118,000000,2788,2994,2740,2812,71.2,0
XHG.US,D,20191119,000000,2740,2964,2740,2876,37.675,0
XHG.US,D,20191120,000000,2834,3000,2824,2898,63.175,0
XHG.US,D,20191121,000000,2880,3020,2880,3020,36.375,0
XHG.US,D,20191122,000000,3024,3024,2904,3010,49.25,0
XHG.US,D,20191125,000000,3000,3000,2865.92,2988,27.575,0
XHG.US,D,20191126,000000,3000,3000,2940,2996,19.475,0
XHG.US,D,20191127,000000,2965.92,3035.12,2965.92,3020,7.075,0
XHG.US,D,20191129,000000,2944,2944,2944,2944,4.2,0
XHG.US,D,20191202,000000,3022,3037.12,2938,3030,19.7,0
XHG.US,D,20191203,000000,3080,3200,2886.72,3160,62.2,0
XHG.US,D,20191204,000000,3160,3160,3042,3096,19.675,0
XHG.US,D,20191205,000000,3080,3104,2774.24,2896,36.6,0
XHG.US,D,20191206,000000,2860,2876,2800,2876,21.075,0
XHG.US,D,20191209,000000,2876,2878,2602,2696,169.725,0
XHG.US,D,20191210,000000,2676,2690,2664,2690,5.175,0
XHG.US,D,20191211,000000,2690,2690,2450,2620,32.4,0
XHG.US,D,20191212,000000,2596,2662,2085.84,2226,141.95,0
XHG.US,D,20191213,000000,2224,2224,1960,2188,28.525,0
XHG.US,D,20191216,000000,2250,2250,2000,2208,21.6,0
XHG.US,D,20191217,000000,2200,2200,2020,2142,37.7,0
XHG.US,D,20191218,000000,2062,2088,2004,2060,43.25,0
XHG.US,D,20191219,000000,2052,2144,2052,2144,14,0
XHG.US,D,20191220,000000,2140,2160,2034,2136,31.15,0
XHG.US,D,20191223,000000,2134,2330,2100,2200,119.475,0
XHG.US,D,20191224,000000,2102,2210,2102,2210,47.3,0
XHG.US,D,20191226,000000,2200,2253.8,2022,2032,165.325,0
XHG.US,D,20191227,000000,2188,2201.48,2140,2196,26.475,0
XHG.US,D,20191230,000000,2140,2163.12,2100,2100,11.375,0
XHG.US,D,20191231,000000,2100,2448,2097.08,2200,95.9,0
XHG.US,D,20200102,000000,2640,2640,2159.84,2264,39.225,0
XHG.US,D,20200103,000000,2378.4,2378.4,2192,2224,14.975,0
XHG.US,D,20200106,000000,2350,2500,2240,2328,29.475,0
XHG.US,D,20200107,000000,2296,2334,2144.88,2296,17.425,0
XHG.US,D,20200108,000000,2520,2520,2262,2490,26.7,0
XHG.US,D,20200109,000000,2310,2426,2284,2360,20.125,0
XHG.US,D,20200110,000000,2336,2398,2336,2398,8.225,0
XHG.US,D,20200113,000000,2360,2360,2214.96,2358,20.85,0
XHG.US,D,20200114,000000,2340,2340,2068.16,2218,17.55,0
XHG.US,D,20200115,000000,2212,2251,2140,2190,333.95,0
XHG.US,D,20200116,000000,2500,3070,2342,2498,258.05,0
XHG.US,D,20200117,000000,2480,2494,2400,2402,39.625,0
XHG.US,D,20200121,000000,2480,2530,2440,2500,70.1,0
XHG.US,D,20200122,000000,2500,2500,2444,2444,14.075,0
XHG.US,D,20200123,000000,2400,2478,2400,2400,61.575,0
XHG.US,D,20200124,000000,2406.8,2406.8,2406.8,2406.8,3.125,0
XHG.US,D,20200127,000000,2322,2350,2322,2350,2,0
XHG.US,D,20200128,000000,2500,2500,2450,2500,13.15,0
XHG.US,D,20200129,000000,2490,2490,2408,2490,12.6,0
XHG.US,D,20200130,000000,2460,2490,2460,2490,3.975,0
XHG.US,D,20200131,000000,2440.72,2450,2440,2440,6,0
XHG.US,D,20200203,000000,2500,2500,2497,2500,6,0
XHG.US,D,20200204,000000,2500,2500,2450,2500,6.475,0
XHG.US,D,20200205,000000,2448.44,2500,2448.44,2498,42.4,0
XHG.US,D,20200206,000000,2500,2510,2500,2510,22.35,0
XHG.US,D,20200207,000000,2486.32,2498.16,2400,2496,25.275,0
XHG.US,D,20200210,000000,2481.4,2482,2480,2482,6.975,0
XHG.US,D,20200211,000000,2482,2482,2482,2482,2.5,0
XHG.US,D,20200212,000000,2482,2482,2482,2482,2.4,0
XHG.US,D,20200214,000000,2480,2482,2480,2482,3.55,0
XHG.US,D,20200218,000000,2468.4,2482,2463.92,2482,7.8,0
XHG.US,D,20200219,000000,2460,2482,2460,2482,5.2,0
XHG.US,D,20200220,000000,2490,2490,2490,2490,1.625,0
XHG.US,D,20200224,000000,2450,2480,2406,2480,8.625,0
XHG.US,D,20200225,000000,2478,2480,2478,2480,6.95,0
XHG.US,D,20200226,000000,2420,2424,2334.8,2397.8,3.525,0
XHG.US,D,20200227,000000,2395.84,2395.84,2350,2350,9.575,0
XHG.US,D,20200302,000000,2350,2350,2350,2350,0.525,0
XHG.US,D,20200303,000000,2426,2500,2352,2352,5.95,0
XHG.US,D,20200305,000000,2352,2352,2352,2352,1.05,0
XHG.US,D,20200306,000000,2480,2480,2480,2480,3.15,0
XHG.US,D,20200309,000000,2399,2498,2300,2498,38.25,0
XHG.US,D,20200310,000000,2392.16,2478,2392.16,2478,1.825,0
XHG.US,D,20200312,000000,2410,2500,2300,2500,9.225,0
XHG.US,D,20200313,000000,2478,2478,2478,2478,3.25,0
XHG.US,D,20200316,000000,2460,2460,2460,2460,2.525,0
XHG.US,D,20200317,000000,2460,2460,2316.24,2460,4,0
XHG.US,D,20200318,000000,2500,2520,2500,2520,3.075,0
XHG.US,D,20200319,000000,2520,2520,2400,2520,2.725,0
XHG.US,D,20200320,000000,2520,2520,2520,2520,2.05,0
XHG.US,D,20200323,000000,2340,2390,2200,2296,5.5,0
XHG.US,D,20200324,000000,2290,2290,2290,2290,5.875,0
XHG.US,D,20200325,000000,2200,2200,2200,2200,1,0
XHG.US,D,20200327,000000,2500,2500,2500,2500,1.85,0
XHG.US,D,20200330,000000,2520,2520,2520,2520,3.9,0
XHG.US,D,20200331,000000,2520,2520,2520,2520,4.175,0
XHG.US,D,20200401,000000,2520,2520,2520,2520,2.15,0
XHG.US,D,20200402,000000,2520,2520,2520,2520,1.55,0
XHG.US,D,20200403,000000,2520,2520,2520,2520,1.925,0
XHG.US,D,20200406,000000,2500,2500,2500,2500,0.6,0
XHG.US,D,20200413,000000,2312.32,2500,2312.32,2500,3.225,0
XHG.US,D,20200414,000000,2500,2500,2500,2500,3.675,0
XHG.US,D,20200415,000000,2498,2498,2498,2498,3.15,0
XHG.US,D,20200416,000000,2498,2500,2316,2500,6.25,0
XHG.US,D,20200417,000000,2500,2500,2500,2500,1.825,0
XHG.US,D,20200420,000000,2480,2480,2480,2480,1.65,0
XHG.US,D,20200421,000000,2500,2520,2500,2520,4.45,0
XHG.US,D,20200422,000000,2500,2520,2500,2520,2.1,0
XHG.US,D,20200423,000000,2520,2520,2520,2520,1.875,0
XHG.US,D,20200427,000000,2520,2520,2520,2520,1.7,0
XHG.US,D,20200428,000000,2510,2510,2510,2510,1.5,0
XHG.US,D,20200430,000000,2510,2510,2510,2510,1.55,0
XHG.US,D,20200504,000000,2510,2510,2372.64,2372.64,5.95,0
XHG.US,D,20200505,000000,2520,2520,2520,2520,1.95,0
XHG.US,D,20200506,000000,2520,2520,2520,2520,2.2,0
XHG.US,D,20200507,000000,2520,2520,2520,2520,1.725,0
XHG.US,D,20200508,000000,2520,2520,2520,2520,2,0
XHG.US,D,20200511,000000,2520,2520,2520,2520,1.575,0
XHG.US,D,20200512,000000,2520,2520,2520,2520,1.725,0
XHG.US,D,20200518,000000,2520,2520,2520,2520,1.025,0
XHG.US,D,20200521,000000,2402,2402,2402,2402,1.15,0
XHG.US,D,20200522,000000,2400,2400,2400,2400,3.25,0
XHG.US,D,20200527,000000,2400,2400,2400,2400,1.075,0
XHG.US,D,20200528,000000,2400,2440,2400,2400,46.5,0
XHG.US,D,20200529,000000,2360,2376,2300,2300,14.5,0
XHG.US,D,20200601,000000,2306,2400,2300,2400,143.15,0
XHG.US,D,20200602,000000,2400,2402,2400,2400,102.225,0
XHG.US,D,20200603,000000,2402,2402,2398,2400,151.9,0
XHG.US,D,20200604,000000,2400,2400,2330.76,2330.76,106.5,0
XHG.US,D,20200605,000000,2400,2440,2400,2400,33.35,0
XHG.US,D,20200608,000000,2400,2400,2400,2400,2.775,0
XHG.US,D,20200609,000000,2400,2400,2394,2394,5.45,0
XHG.US,D,20200610,000000,2302,2312,2300,2300,31.925,0
XHG.US,D,20200615,000000,2124,2200,2124,2130,4.125,0
XHG.US,D,20200616,000000,2200,2200,2200,2200,3.525,0
XHG.US,D,20200617,000000,2200,2200,2200,2200,1.325,0
XHG.US,D,20200619,000000,2182,2182,2182,2182,0.525,0
XHG.US,D,20200622,000000,2012,2147.04,2012,2147.04,4,0
XHG.US,D,20200624,000000,2148,2148,2148,2148,2.8,0
XHG.US,D,20200625,000000,2118,2144,2030,2030,5.75,0
XHG.US,D,20200626,000000,1800,2200,1800,2057.52,6.75,0
XHG.US,D,20200629,000000,2200,2200,2115.36,2115.36,1.85,0
XHG.US,D,20200630,000000,2200,2200,2200,2200,1.275,0
XHG.US,D,20200701,000000,1854,2129.04,1854,2129.04,7.375,0
XHG.US,D,20200702,000000,2013,2014,1830,1886.96,7.075,0
XHG.US,D,20200706,000000,2120,2190,1936,2100.16,34.425,0
XHG.US,D,20200707,000000,2020,2020,1950,1987.4,11.225,0
XHG.US,D,20200708,000000,1902,1902,1860,1867,15.525,0
XHG.US,D,20200709,000000,2000,2000,1872,1923,10.175,0
XHG.US,D,20200710,000000,2000,2000,1982,2000,3.65,0
XHG.US,D,20200713,000000,2000,2146,1900,2146,16.85,0
XHG.US,D,20200714,000000,2136,2136,1900,2042.52,7.95,0
XHG.US,D,20200715,000000,2084,2084,1890,1900,69.425,0
XHG.US,D,20200716,000000,1874,1966,1720,1818.04,22.075,0
XHG.US,D,20200717,000000,1750,1887.96,1742,1790.72,36.55,0
XHG.US,D,20200720,000000,1902,1902,1792,1890,43.65,0
XHG.US,D,20200721,000000,1942,1942,1730,1840,81.875,0
XHG.US,D,20200722,000000,1854,1920,1836,1904,122.35,0
XHG.US,D,20200723,000000,2000,2000,1818,1842,116.35,0
XHG.US,D,20200724,000000,1838,1838,1774,1830,114.325,0
XHG.US,D,20200727,000000,1830,1834,1780,1818,131.3,0
XHG.US,D,20200728,000000,1822,1978,1820,1978,114.35,0
XHG.US,D,20200729,000000,1942,2020,1916,1966,113,0
XHG.US,D,20200730,000000,1932,1980,1808,1980,119.5,0
XHG.US,D,20200731,000000,2000,2000,1790,1999.84,121.9,0
XHG.US,D,20200803,000000,2044,2080,1900,2017.44,122.475,0
XHG.US,D,20200804,000000,2030,2166,1970,2000,156.65,0
XHG.US,D,20200805,000000,2010,2010,1862,1994,110.65,0
XHG.US,D,20200806,000000,2070,2070,1880,1956,107.875,0
XHG.US,D,20200807,000000,1906,1984,1906,1984,104.575,0
XHG.US,D,20200810,000000,1984,1984,1864,1932,103.6,0
XHG.US,D,20200811,000000,1944,1944,1706,1850,113.55,0
XHG.US,D,20200812,000000,1848,1848,1632,1804,103.425,0
XHG.US,D,20200813,000000,1878,1878,1878,1878,102.425,0
