<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VCIG.US,D,20230413,000000,5.16,5.35,4.25,4.25,1531200,0
VCIG.US,D,20230414,000000,4,4.031,2.455,2.56,943950,0
VCIG.US,D,20230417,000000,2.6,2.6,2.1,2.19,157698,0
VCIG.US,D,20230418,000000,2.12,2.12,1.88,1.9,131065,0
VCIG.US,D,20230419,000000,2,2.09,1.85,1.98,88364,0
VCIG.US,D,20230420,000000,2.09,2.58,1.86,2.04,467244,0
VCIG.US,D,20230421,000000,2.74,2.895,1.78,1.97,2214138,0
VCIG.US,D,20230424,000000,1.99,1.99,1.57,1.65,196354,0
VCIG.US,D,20230425,000000,1.53,1.98,1.53,1.9,213234,0
VCIG.US,D,20230426,000000,1.76,2.52,1.76,2.37,429352,0
VCIG.US,D,20230427,000000,2.18,2.45,2.18,2.4,141730,0
VCIG.US,D,20230428,000000,2.4,2.5099,2.1,2.44,86670,0
VCIG.US,D,20230501,000000,2.36,2.89,2.36,2.63,67599,0
VCIG.US,D,20230502,000000,2.63,24.2047,2.63,17.01,3072758,0
VCIG.US,D,20230503,000000,7.55,7.86,4.87,5.3,777441,0
VCIG.US,D,20230504,000000,5,5.06,3.6105,3.72,359890,0
VCIG.US,D,20230505,000000,4.14,4.88,3.6,3.92,887179,0
VCIG.US,D,20230508,000000,4.14,6.52,3.9,4.2,4716865,0
VCIG.US,D,20230509,000000,4.33,4.33,3.51,3.72,359933,0
VCIG.US,D,20230510,000000,3.63,3.95,3.14,3.25,233126,0
VCIG.US,D,20230511,000000,3.3,5.86,3.11,3.52,4366699,0
VCIG.US,D,20230512,000000,3.3,3.65,2.85,2.99,353508,0
VCIG.US,D,20230515,000000,3.05,3.56,2.86,3.11,451297,0
VCIG.US,D,20230516,000000,2.89,3.13,2.8001,2.92,264394,0
VCIG.US,D,20230517,000000,2.87,2.98,2.8,2.91,148482,0
VCIG.US,D,20230518,000000,2.85,2.93,2.57,2.72,195150,0
VCIG.US,D,20230519,000000,2.75,2.87,2.6,2.79,221718,0
VCIG.US,D,20230522,000000,2.7079,2.81,2.6,2.73,77346,0
VCIG.US,D,20230523,000000,2.69,2.83,2.6,2.78,105311,0
VCIG.US,D,20230524,000000,2.69,2.8154,2.6,2.67,77518,0
VCIG.US,D,20230525,000000,2.59,2.9335,2.57,2.65,85942,0
VCIG.US,D,20230526,000000,2.63,2.68,2.45,2.47,61405,0
VCIG.US,D,20230530,000000,2.47,2.75,2.4,2.6,69256,0
VCIG.US,D,20230531,000000,2.61,2.82,2.5,2.75,123913,0
VCIG.US,D,20230601,000000,3.4,3.42,2.3701,2.7,1334568,0
VCIG.US,D,20230602,000000,2.58,2.7451,2.5,2.62,149710,0
VCIG.US,D,20230605,000000,2.78,2.78,2.55,2.6,84208,0
VCIG.US,D,20230606,000000,2.56,2.6995,2.5,2.68,112245,0
VCIG.US,D,20230607,000000,2.5816,2.68,2.4205,2.59,50121,0
VCIG.US,D,20230608,000000,2.68,2.92,2.5604,2.85,375618,0
VCIG.US,D,20230609,000000,2.7,2.81,2.61,2.65,92890,0
VCIG.US,D,20230612,000000,2.56,2.8093,2.55,2.73,99711,0
VCIG.US,D,20230613,000000,2.64,2.65,2.52,2.5993,79002,0
VCIG.US,D,20230614,000000,2.66,2.66,2.41,2.44,51441,0
VCIG.US,D,20230615,000000,2.33,2.5796,2.33,2.4,64229,0
VCIG.US,D,20230616,000000,2.97,3.1999,2.46,2.83,9590600,0
VCIG.US,D,20230620,000000,3.8,11.32,3.57,7.25,118182071,0
VCIG.US,D,20230621,000000,5.68,6.08,4.65,4.96,4260889,0
VCIG.US,D,20230622,000000,4.78,7.84,4.78,6.69,26068867,0
VCIG.US,D,20230623,000000,6.69,6.8,5.67,6.08,2877544,0
VCIG.US,D,20230626,000000,6.36,7.75,5.93,6.69,5850814,0
VCIG.US,D,20230627,000000,6.48,6.64,5.05,5.63,939402,0
VCIG.US,D,20230628,000000,5.57,6.13,5.32,5.69,474700,0
VCIG.US,D,20230629,000000,5.79,6.1,5.29,5.65,399115,0
VCIG.US,D,20230630,000000,5.55,5.55,5.11,5.28,206980,0
VCIG.US,D,20230703,000000,5.11,5.18,4.79,5.17,135361,0
VCIG.US,D,20230705,000000,5.02,5.11,4.5801,4.66,189296,0
VCIG.US,D,20230706,000000,4.55,4.62,4.3331,4.43,184225,0
VCIG.US,D,20230707,000000,4.42,4.6627,4.35,4.55,198195,0
VCIG.US,D,20230710,000000,4.48,4.755,4.25,4.33,258221,0
VCIG.US,D,20230711,000000,4.26,4.375,4,4.04,321553,0
VCIG.US,D,20230712,000000,4,4.1842,3.62,3.77,328448,0
VCIG.US,D,20230713,000000,3.63,3.8,3.58,3.7,136645,0
VCIG.US,D,20230714,000000,3.63,3.6842,3.15,3.24,251497,0
VCIG.US,D,20230717,000000,3.57,3.7799,3.37,3.54,210083,0
VCIG.US,D,20230718,000000,3.48,3.65,3.3892,3.46,141051,0
VCIG.US,D,20230719,000000,3.39,3.5699,3.261,3.39,141848,0
VCIG.US,D,20230720,000000,3.33,3.6899,3.33,3.56,150338,0
VCIG.US,D,20230721,000000,3.61,3.84,3.4201,3.8,163598,0
VCIG.US,D,20230724,000000,3.9,3.9899,3.49,3.6,224724,0
VCIG.US,D,20230725,000000,3.53,3.54,3.24,3.25,119554,0
VCIG.US,D,20230726,000000,3.19,3.55,3.19,3.5,84429,0
VCIG.US,D,20230727,000000,3.43,3.6223,3.24,3.33,91736,0
VCIG.US,D,20230728,000000,3.27,3.43,3.22,3.27,74150,0
VCIG.US,D,20230731,000000,3.2,3.41,3.2,3.39,50141,0
VCIG.US,D,20230801,000000,3.28,3.47,3.22,3.365,135230,0
VCIG.US,D,20230802,000000,3.27,3.4,3.07,3.07,92561,0
VCIG.US,D,20230803,000000,3.01,3.22,3.01,3.18,84260,0
VCIG.US,D,20230804,000000,3.13,3.26,2.94,2.95,102138,0
VCIG.US,D,20230807,000000,2.89,3.09,2.76,2.97,61208,0
VCIG.US,D,20230808,000000,2.91,2.91,2.7501,2.8,48159,0
VCIG.US,D,20230809,000000,2.75,2.96,2.75,2.92,54046,0
VCIG.US,D,20230810,000000,2.89,2.97,2.66,2.7,42030,0
VCIG.US,D,20230811,000000,2.7,3.55,2.7,3.32,372097,0
VCIG.US,D,20230814,000000,3.45,4.7,3.4,3.88,3508817,0
VCIG.US,D,20230815,000000,3.18,4.1,3.18,3.44,211848,0
VCIG.US,D,20230816,000000,3.28,3.63,3.13,3.23,152436,0
VCIG.US,D,20230817,000000,3.3,4.0399,3.14,3.6,368431,0
VCIG.US,D,20230818,000000,3.53,4.49,3.4538,4.1,341450,0
VCIG.US,D,20230821,000000,4.49,4.88,4.05,4.16,392874,0
VCIG.US,D,20230822,000000,4,4.26,3.7,3.7541,108367,0
VCIG.US,D,20230823,000000,5.54,9.35,5.25,6.9,68592988,0
VCIG.US,D,20230824,000000,6.45,6.68,5.3,5.47,2421020,0
VCIG.US,D,20230825,000000,5.68,5.8899,4.65,4.69,871637,0
VCIG.US,D,20230828,000000,4.54,4.6381,4.02,4.145,346089,0
VCIG.US,D,20230829,000000,4.09,4.88,4.09,4.64,730812,0
VCIG.US,D,20230830,000000,4.7,5.67,4.6196,5.66,1045060,0
VCIG.US,D,20230831,000000,5.49,5.49,4.11,4.18,613822,0
VCIG.US,D,20230901,000000,4.21,4.335,4.03,4.11,234694,0
VCIG.US,D,20230905,000000,4.03,4.44,4,4.16,250508,0
VCIG.US,D,20230906,000000,4.11,4.13,3.9,4.13,70388,0
VCIG.US,D,20230907,000000,4.06,4.67,3.95,4.57,299226,0
VCIG.US,D,20230908,000000,4.72,4.98,4.4501,4.65,195104,0
VCIG.US,D,20230911,000000,4.7782,5.32,4.6056,4.85,358176,0
VCIG.US,D,20230912,000000,5,5.1,4.45,4.64,150876,0
VCIG.US,D,20230913,000000,4.61,4.95,4.05,4.24,229191,0
VCIG.US,D,20230914,000000,4.2,4.3952,3.8238,3.94,182302,0
VCIG.US,D,20230915,000000,3.94,4.14,3.67,4.14,150423,0
VCIG.US,D,20230918,000000,4.14,4.14,3.905,3.97,54158,0
VCIG.US,D,20230919,000000,3.89,4.15,3.89,4.12,169384,0
VCIG.US,D,20230920,000000,4.04,4.12,3.82,3.97,46998,0
VCIG.US,D,20230921,000000,3.86,3.9308,3.7002,3.84,75207,0
VCIG.US,D,20230922,000000,3.78,4.0086,3.58,3.64,124850,0
VCIG.US,D,20230925,000000,3.54,3.63,3.3045,3.36,130743,0
VCIG.US,D,20230926,000000,3.45,3.7,3.31,3.46,68034,0
VCIG.US,D,20230927,000000,3.6,3.84,3.6,3.68,86587,0
VCIG.US,D,20230928,000000,3.61,3.799,3.58,3.71,38569,0
VCIG.US,D,20230929,000000,3.56,3.945,3.56,3.7,61254,0
VCIG.US,D,20231002,000000,3.75,3.9,3.66,3.82,43163,0
VCIG.US,D,20231003,000000,3.81,3.98,3.8,3.98,44391,0
VCIG.US,D,20231004,000000,4.08,4.2893,3.73,3.92,92960,0
VCIG.US,D,20231005,000000,3.84,3.87,3.62,3.67,70121,0
VCIG.US,D,20231006,000000,3.56,3.76,3.5,3.66,53978,0
VCIG.US,D,20231009,000000,3.66,3.66,3.33,3.54,109754,0
VCIG.US,D,20231010,000000,3.54,3.75,3.47,3.69,68420,0
VCIG.US,D,20231011,000000,3.7,3.75,3.46,3.53,64067,0
VCIG.US,D,20231012,000000,3.53,3.55,3.35,3.5,60152,0
VCIG.US,D,20231013,000000,3.56,3.56,3.3,3.42,47765,0
VCIG.US,D,20231016,000000,3.32,3.4,3.22,3.27,95327,0
VCIG.US,D,20231017,000000,3.25,3.25,2.92,2.92,111624,0
VCIG.US,D,20231018,000000,2.82,2.97,2.8,2.94,54779,0
VCIG.US,D,20231019,000000,2.98,2.98,2.5,2.74,112042,0
VCIG.US,D,20231020,000000,2.68,2.75,2.5,2.52,103904,0
VCIG.US,D,20231023,000000,2.51,2.57,2.32,2.41,44694,0
VCIG.US,D,20231024,000000,2.47,2.8355,2.4,2.61,64729,0
VCIG.US,D,20231025,000000,2.67,2.8,2.6001,2.72,26987,0
VCIG.US,D,20231026,000000,2.7808,2.96,2.61,2.74,111726,0
VCIG.US,D,20231027,000000,2.77,3.05,2.72,2.72,73068,0
VCIG.US,D,20231030,000000,3.05,3.1813,2.851,3.13,81663,0
VCIG.US,D,20231031,000000,3.17,3.71,3.165,3.38,175082,0
VCIG.US,D,20231101,000000,3.35,3.42,2.85,2.9,96808,0
VCIG.US,D,20231102,000000,2.98,3.03,2.8139,2.86,75222,0
VCIG.US,D,20231103,000000,2.85,3.2175,2.81,3.18,87477,0
VCIG.US,D,20231106,000000,3.24,3.28,3.01,3.01,43103,0
VCIG.US,D,20231107,000000,2.97,3.35,2.94,3.12,82767,0
VCIG.US,D,20231108,000000,3.35,3.35,3.0608,3.1,49188,0
VCIG.US,D,20231109,000000,3.16,3.2941,2.9,2.9,58025,0
VCIG.US,D,20231110,000000,3,3.18,2.91,3.07,78701,0
VCIG.US,D,20231113,000000,2.99,3.17,2.83,2.86,73592,0
VCIG.US,D,20231114,000000,2.93,3.07,2.765,2.85,86391,0
VCIG.US,D,20231115,000000,2.98,3.15,2.86,3.05,185084,0
VCIG.US,D,20231116,000000,2.96,3.1,2.84,2.86,103125,0
VCIG.US,D,20231117,000000,2.83,2.989,2.8,2.86,48160,0
VCIG.US,D,20231120,000000,2.9,3,2.86,2.86,90098,0
VCIG.US,D,20231121,000000,2.85,3.02,2.85,2.9,68168,0
VCIG.US,D,20231122,000000,2.83,3.1,2.83,2.87,97501,0
VCIG.US,D,20231124,000000,2.92,2.96,2.8635,2.95,15277,0
VCIG.US,D,20231127,000000,2.91,3.13,2.88,3.1,56865,0
VCIG.US,D,20231128,000000,3.1298,3.67,2.5057,2.84,508763,0
VCIG.US,D,20231129,000000,2.95,3.2,2.76,2.83,136059,0
VCIG.US,D,20231130,000000,2.93,3,2.65,2.68,124259,0
VCIG.US,D,20231201,000000,2.61,2.85,2.61,2.7,67357,0
VCIG.US,D,20231204,000000,2.76,2.84,2.5097,2.56,83732,0
VCIG.US,D,20231205,000000,2.58,2.58,2.38,2.45,83440,0
VCIG.US,D,20231206,000000,2.5,2.66,2.44,2.57,74444,0
VCIG.US,D,20231207,000000,2.5028,2.63,2.45,2.61,41467,0
VCIG.US,D,20231208,000000,2.54,2.812,2.45,2.72,102164,0
VCIG.US,D,20231211,000000,2.57,2.844,2.43,2.45,159112,0
VCIG.US,D,20231212,000000,2.46,2.4932,2.36,2.36,96088,0
VCIG.US,D,20231213,000000,2.42,2.4264,2.27,2.29,102235,0
VCIG.US,D,20231214,000000,2.41,2.9,2.41,2.46,1197785,0
VCIG.US,D,20231215,000000,2.46,2.5622,2.42,2.44,120161,0
VCIG.US,D,20231218,000000,2.5,2.58,2.28,2.38,165112,0
VCIG.US,D,20231219,000000,2.34,2.36,2.16,2.24,161360,0
VCIG.US,D,20231220,000000,2.3,2.32,2.2,2.25,98747,0
VCIG.US,D,20231221,000000,2.26,2.3289,2.24,2.27,94435,0
VCIG.US,D,20231222,000000,2.25,2.2905,2.2,2.23,52671,0
VCIG.US,D,20231226,000000,2.2185,2.2946,2.2,2.2,42412,0
VCIG.US,D,20231227,000000,2.23,2.2995,2.16,2.2,59977,0
VCIG.US,D,20231228,000000,2.25,2.35,2.2,2.24,67632,0
VCIG.US,D,20231229,000000,2.2511,2.2799,2.2,2.26,67582,0
VCIG.US,D,20240102,000000,2.26,2.26,2.12,2.14,71081,0
VCIG.US,D,20240103,000000,2.16,2.17,1.98,1.98,88391,0
VCIG.US,D,20240104,000000,2.09,2.09,1.85,1.87,91570,0
VCIG.US,D,20240105,000000,1.87,2.06,1.85,2.04,62732,0
VCIG.US,D,20240108,000000,2,2.1181,1.95,2.06,55546,0
VCIG.US,D,20240109,000000,1.97,1.9998,1.83,1.84,83726,0
VCIG.US,D,20240110,000000,1.84,1.98,1.805,1.87,73503,0
VCIG.US,D,20240111,000000,1.81,2.0279,1.5,1.56,435296,0
VCIG.US,D,20240112,000000,1,1.45,0.9625,1.41,3183894,0
VCIG.US,D,20240116,000000,1.23,1.425,1.1,1.16,529637,0
VCIG.US,D,20240117,000000,1.13,1.15,0.98,1.08,385718,0
VCIG.US,D,20240118,000000,1.06,1.1,1.025,1.05,132258,0
VCIG.US,D,20240119,000000,1.03,1.05,0.9912,1.01,124824,0
VCIG.US,D,20240122,000000,1.01,1.15,1.01,1.14,256115,0
VCIG.US,D,20240123,000000,1.05,1.22,1.05,1.1,163407,0
VCIG.US,D,20240124,000000,1.1,1.13,1.03,1.03,202557,0
VCIG.US,D,20240125,000000,1.03,1.06,0.99,1.035,157224,0
VCIG.US,D,20240126,000000,1.02,1.04,0.97,0.9714,137099,0
VCIG.US,D,20240129,000000,0.9735,0.98,0.9208,0.95,112753,0
VCIG.US,D,20240130,000000,0.93,1.01,0.875,0.93,178048,0
VCIG.US,D,20240131,000000,0.85,0.938,0.85,0.8799,242956,0
VCIG.US,D,20240201,000000,0.881,0.9496,0.8805,0.9,50320,0
VCIG.US,D,20240202,000000,0.8994,0.94,0.89,0.91,67848,0
VCIG.US,D,20240205,000000,0.93,0.9695,0.8321,0.89,108353,0
VCIG.US,D,20240206,000000,0.875,0.9,0.8503,0.879,104649,0
VCIG.US,D,20240207,000000,0.87,0.895,0.805,0.8157,82717,0
VCIG.US,D,20240208,000000,0.82,0.94,0.8174,0.935,193227,0
VCIG.US,D,20240209,000000,0.96,1.26,0.935,1.09,728923,0
VCIG.US,D,20240212,000000,1.02,1.12,1.01,1.0586,79984,0
VCIG.US,D,20240213,000000,1.81,2.11,1.18,1.25,26090881,0
VCIG.US,D,20240214,000000,1.21,1.45,1.05,1.32,1486127,0
VCIG.US,D,20240215,000000,1.2,1.31,1.13,1.19,583360,0
VCIG.US,D,20240216,000000,1.15,1.18,1.06,1.06,305516,0
VCIG.US,D,20240220,000000,1.08,1.2228,1.02,1.12,372207,0
VCIG.US,D,20240221,000000,1.28,1.3699,1.13,1.26,10571315,0
VCIG.US,D,20240222,000000,1.26,1.26,1.13,1.16,599925,0
VCIG.US,D,20240223,000000,1.12,1.1599,1.06,1.09,253422,0
VCIG.US,D,20240226,000000,1.1,1.12,1.06,1.06,218640,0
VCIG.US,D,20240227,000000,1.09,1.095,1.06,1.06,154354,0
VCIG.US,D,20240228,000000,1.09,1.1,1.06,1.08,129375,0
