<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TNON.US,D,20220427,000000,220.5,280,130,225,88057.4,0
TNON.US,D,20220428,000000,242.2,298.2,176.9,240.4,52210,0
TNON.US,D,20220429,000000,202.3,228,163.101,216.1,22237.8,0
TNON.US,D,20220502,000000,210,255,200.3,254.4,15064.6,0
TNON.US,D,20220503,000000,250,295,230,290,37634.7,0
TNON.US,D,20220504,000000,422.5,441.6,265,345.6,32454.4,0
TNON.US,D,20220505,000000,345.6,398,311,362.8,14789.2,0
TNON.US,D,20220506,000000,370,415,348.3,397.3,14681,0
TNON.US,D,20220509,000000,402.4,506.3,380,498,22209.6,0
TNON.US,D,20220510,000000,590,598.9,330.101,340.6,35773,0
TNON.US,D,20220511,000000,345.7,399.2,345.7,363.8,17563.9,0
TNON.US,D,20220512,000000,236.3,268,67.8,88.6,221750.7,0
TNON.US,D,20220513,000000,75,76,63.5,65.2,139046.8,0
TNON.US,D,20220516,000000,60,63.5,58,59.7,32762.8,0
TNON.US,D,20220517,000000,60,60.9,50.3,51.1,46568.9,0
TNON.US,D,20220518,000000,52,59.6,51.1,53.6,52287.6,0
TNON.US,D,20220519,000000,50.9,53.5,47.8,48,36829.2,0
TNON.US,D,20220520,000000,48.4,49.018,41.9,44.4,24782.9,0
TNON.US,D,20220523,000000,44.4,45.2,40.7,41.1,21986.5,0
TNON.US,D,20220524,000000,39,40.9,33.4,36.4,74122,0
TNON.US,D,20220525,000000,34.4,37.9,31.078,31.4,39169.3,0
TNON.US,D,20220526,000000,31.6,34.4,28.9,30,45712.4,0
TNON.US,D,20220527,000000,30.1,43.7,30.1,34.9,179252,0
TNON.US,D,20220531,000000,33.9,34.6,31.5,32.6,32144.3,0
TNON.US,D,20220601,000000,33.3,34.9,31.3,32.9,22180.8,0
TNON.US,D,20220602,000000,32.8,34.5,31.601,32,12064.7,0
TNON.US,D,20220603,000000,32.8,33.1,31,31.5,15216.8,0
TNON.US,D,20220606,000000,31.5,33.9,27.5,28.3,28306.2,0
TNON.US,D,20220607,000000,27.2,28.7,25.3,26.8,21594.5,0
TNON.US,D,20220608,000000,26,28.25,26,27.1,11288,0
TNON.US,D,20220609,000000,26.9,27,23.4,24.9,9521.7,0
TNON.US,D,20220610,000000,26.3,26.3,23.61,24.6,7856.7,0
TNON.US,D,20220613,000000,24.4,24.4,20,20.5,17069.2,0
TNON.US,D,20220614,000000,20.5,21.669,19.5,20.3,4055.9,0
TNON.US,D,20220615,000000,21,29.4,20.5,22.9,279365.5,0
TNON.US,D,20220616,000000,21.538,25,21.4,23.9,16233.2,0
TNON.US,D,20220617,000000,22.5,25,21.6,21.6,14269.5,0
TNON.US,D,20220621,000000,24.1,24.5,21.7,24,23547.2,0
TNON.US,D,20220622,000000,22.1,28.4,22.1,25.3,57633.1,0
TNON.US,D,20220623,000000,26.5,27.3,23.3,23.8,31967.3,0
TNON.US,D,20220624,000000,24,34.5,23,25.8,308918.4,0
TNON.US,D,20220627,000000,26,26.9,24.5,24.7,53655.9,0
TNON.US,D,20220628,000000,24.9,25.1,23.1,24.4,23347.6,0
TNON.US,D,20220629,000000,22.5,23.4,21.7,23,11301.3,0
TNON.US,D,20220630,000000,22.4,23,21.2,22.6,9598,0
TNON.US,D,20220701,000000,22.8,22.8,21.501,22.7,12440.8,0
TNON.US,D,20220705,000000,21,24,21,23.9,27312.8,0
TNON.US,D,20220706,000000,24.6,24.6,22.9,23.9,7688,0
TNON.US,D,20220707,000000,23.7,24.9,22.885,23.7,16244.2,0
TNON.US,D,20220708,000000,24.1,24.5,23.1,23.5,3519.2,0
TNON.US,D,20220711,000000,23.1,23.524,20.9,21.5,16796.3,0
TNON.US,D,20220712,000000,21.2,22.2,20.9,21.3,7610.6,0
TNON.US,D,20220713,000000,20.9,21.2,20,20.6,9562.6,0
TNON.US,D,20220714,000000,20.3,21.6,19.5,20.3,9351.6,0
TNON.US,D,20220715,000000,20.3,20.4,19.1,19.9,6180,0
TNON.US,D,20220718,000000,20.3,21.2,19.9,20.1,4698.3,0
TNON.US,D,20220719,000000,20.2,21.3,20.1,21,5474,0
TNON.US,D,20220720,000000,20.9,20.9,20,20.5,7645.3,0
TNON.US,D,20220721,000000,21,21.1,20,20.6,5363.4,0
TNON.US,D,20220722,000000,20.3,20.8,19.2,19.7,6812.9,0
TNON.US,D,20220725,000000,19.4,19.6,18.8,19,9168.4,0
TNON.US,D,20220726,000000,19.3,26,19.1,20.8,335239.5,0
TNON.US,D,20220727,000000,21.1,22.3,19.3,21.1,49727.7,0
TNON.US,D,20220728,000000,20.9,23.2,19.515,21.4,45537.3,0
TNON.US,D,20220729,000000,22,22.1,20.3,21.1,10794.3,0
TNON.US,D,20220801,000000,21.3,21.4,20,20.2,9976.4,0
TNON.US,D,20220802,000000,20.5,23.5,20.1,23,51770.2,0
TNON.US,D,20220803,000000,23.4,29.8,21.2,27.7,215530.1,0
TNON.US,D,20220804,000000,25.9,26.9,22.5,24.9,51134.3,0
TNON.US,D,20220805,000000,24.9,26,22.9,24.9,13166.3,0
TNON.US,D,20220808,000000,24.6,31,23.001,27.5,109418.9,0
TNON.US,D,20220809,000000,28.5,28.5,23.3,24.9,33681.6,0
TNON.US,D,20220810,000000,24.5,25.5,23.6,24.6,11181.6,0
TNON.US,D,20220811,000000,24.6,25.7,23.927,24.2,6526.3,0
TNON.US,D,20220812,000000,23.2,24.94,20.8,21.4,18258.4,0
TNON.US,D,20220815,000000,21.9,23,21.1,21.2,15806.4,0
TNON.US,D,20220816,000000,21.4,21.6,19.6,21.3,9304.7,0
TNON.US,D,20220817,000000,21.6,24.2,20.5,23.3,18195.9,0
TNON.US,D,20220818,000000,24.5,24.8,21.5,24.5,18222.5,0
TNON.US,D,20220819,000000,23.8,26.1,22.4,23.3,17456.7,0
TNON.US,D,20220822,000000,23.1,24.9,22.5,23.1,9811.7,0
TNON.US,D,20220823,000000,23.55,23.7,21.2,22,5530.8,0
TNON.US,D,20220824,000000,21.101,21.8,21.1,21.7,4772,0
TNON.US,D,20220825,000000,22,22,20.699,20.9,6775.3,0
TNON.US,D,20220826,000000,20.542,21.999,18.9,19.7,11003.9,0
TNON.US,D,20220829,000000,19.8,21.399,19.2,20.7,11160.2,0
TNON.US,D,20220830,000000,20.3,21.899,19.9,21.4,7884.6,0
