<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VLCN.US,D,20211006,000000,2027.25,3487.5,1602,2443.5,31614.66635052,0
VLCN.US,D,20211007,000000,2464.4,2875.48,1806.75,1957.5,8198.11102913,0
VLCN.US,D,20211008,000000,2061.4,2677.5,2004.75,2054.25,9562.1954599336,0
VLCN.US,D,20211011,000000,2259.99,2400.75,2056.5,2088,9780.8932355244,0
VLCN.US,D,20211012,000000,2025,2081.25,1908,1957.5,1490.5422073168,0
VLCN.US,D,20211013,000000,1910.25,1941.75,1554.75,1759.5,3131.3688575752,0
VLCN.US,D,20211014,000000,1732.5,1795.5,1579.5,1721.25,1232.9066543376,0
VLCN.US,D,20211015,000000,1710,1953,1694.25,1863,2665.3733066796,0
VLCN.US,D,20211018,000000,1941.75,2243.25,1777.5,2081.25,6183.1866048348,0
VLCN.US,D,20211019,000000,2097,2180.23,1912.5,2061,4134.5955142096,0
VLCN.US,D,20211020,000000,2085.75,2133,1923.75,1955.25,1342.4755421308,0
VLCN.US,D,20211021,000000,1986.75,2020.5,1856.25,1986.75,704.6933262864,0
VLCN.US,D,20211022,000000,1977.75,2115,1883.25,2092.5,1794.2977598348,0
VLCN.US,D,20211025,000000,2146.5,2646,2097,2499.75,5698.155498574,0
VLCN.US,D,20211026,000000,2486.25,2661.75,2301.75,2571.75,2389.6844205476,0
VLCN.US,D,20211027,000000,2565,3735,2495.25,2949.75,8568.2354698732,0
VLCN.US,D,20211028,000000,3037.5,3347.68,2655,2823.75,3713.7510739736,0
VLCN.US,D,20211029,000000,2733.75,2988,2499.75,2799,1495.6977628208,0
VLCN.US,D,20211101,000000,2891.25,2909.25,2767.5,2868.75,742.2933259104,0
VLCN.US,D,20211102,000000,2828.48,2860.87,2673,2727,529.2488835964,0
VLCN.US,D,20211103,000000,2767.5,2785.23,2589.75,2688.75,641.866660248,0
VLCN.US,D,20211104,000000,2740.5,3348,2740.5,3348,2108.1466455852,0
VLCN.US,D,20211105,000000,3352.5,3712.5,3195,3690,2294.466643722,0
VLCN.US,D,20211108,000000,3690,3878.86,3276,3395.25,2142.577756352,0
VLCN.US,D,20211109,000000,3507.75,3645,3217.52,3359.25,1529.8799847012,0
VLCN.US,D,20211110,000000,3404.25,3406.5,3039.75,3152.25,795.22221427,0
VLCN.US,D,20211111,000000,3174.75,3284.98,2970,3109.5,690.0133264332,0
VLCN.US,D,20211112,000000,3082.5,3143.25,2493,2643.75,1345.6577643212,0
VLCN.US,D,20211115,000000,2758.5,3141,2756.25,3078,1037.488878514,0
VLCN.US,D,20211116,000000,3172.5,3413.25,3172.5,3330,1698.22220524,0
VLCN.US,D,20211117,000000,3600,3726,3109.5,3298.5,2236.0266443064,0
VLCN.US,D,20211118,000000,3235.5,4041,3172.5,3708,2526.422196958,0
VLCN.US,D,20211119,000000,3822.75,3915,3345.75,3645,1122.022211002,0
VLCN.US,D,20211122,000000,3800.25,3933,3602.25,3696.75,747.4799925252,0
VLCN.US,D,20211123,000000,3660.75,3809.23,3296.27,3375,900.533324328,0
VLCN.US,D,20211124,000000,3402,3482.98,3321,3447,495.177772826,0
VLCN.US,D,20211126,000000,3296.25,3588.75,3190.5,3543.75,298.688885902,0
VLCN.US,D,20211129,000000,3645,3699,3431.25,3606.75,592.2844385216,0
VLCN.US,D,20211130,000000,3546,3600,3177,3532.5,680.422215418,0
VLCN.US,D,20211201,000000,3555,3600,3195,3258,598.511105126,0
VLCN.US,D,20211202,000000,3303,3333.37,2902.5,3273.75,759.6711035144,0
VLCN.US,D,20211203,000000,3206.25,3254.44,2916,2983.5,406.5377737124,0
VLCN.US,D,20211206,000000,3150,3150,2673,2747.25,798.4311031268,0
VLCN.US,D,20211207,000000,2760.75,2840.34,2594.25,2682,483.288884056,0
VLCN.US,D,20211208,000000,2727,2787.75,2531.25,2691,458.3644398608,0
VLCN.US,D,20211209,000000,2659.5,2711.64,2385,2405.25,640.3288824856,0
