<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YHNAU.US,D,20240919,000000,10.01,10.0102,10,10,416495,0
YHNAU.US,D,20240920,000000,10.03,10.03,10,10.01,168099,0
YHNAU.US,D,20240923,000000,10.02,10.02,10.0107,10.0107,19551,0
YHNAU.US,D,20240924,000000,10.01,10.02,10.01,10.02,1784,0
YHNAU.US,D,20240926,000000,10.0194,10.02,10.01,10.02,103844,0
YHNAU.US,D,20240927,000000,10.01,10.03,10.01,10.02,1029,0
YHNAU.US,D,20240930,000000,10.02,10.02,10.02,10.02,1052,0
YHNAU.US,D,20241001,000000,10.02,10.02,10.01,10.02,51773,0
YHNAU.US,D,20241002,000000,10.02,10.02,10.01,10.02,90031,0
YHNAU.US,D,20241003,000000,10.02,10.02,10.01,10.01,97466,0
YHNAU.US,D,20241004,000000,10.02,10.02,10.02,10.02,47807,0
YHNAU.US,D,20241007,000000,10.02,10.03,10.02,10.02,10272,0
YHNAU.US,D,20241008,000000,10.03,10.03,10.03,10.03,5013,0
YHNAU.US,D,20241009,000000,10.02,10.03,10.02,10.02,6530,0
YHNAU.US,D,20241010,000000,10.02,10.02,10.02,10.02,2676,0
YHNAU.US,D,20241011,000000,10.02,10.02,10.01,10.02,9220,0
YHNAU.US,D,20241014,000000,10.03,10.03,10.03,10.03,503,0
YHNAU.US,D,20241015,000000,10.02,10.03,10.01,10.02,3227,0
YHNAU.US,D,20241016,000000,10.02,10.03,10.02,10.025,93469,0
YHNAU.US,D,20241017,000000,10.03,10.506,10.02,10.02,29069,0
YHNAU.US,D,20241018,000000,10.03,10.03,10.03,10.03,2821,0
YHNAU.US,D,20241021,000000,10.04,10.04,10.04,10.04,528,0
YHNAU.US,D,20241022,000000,10.04,10.04,10.04,10.04,27444,0
YHNAU.US,D,20241023,000000,10.04,10.0428,10.04,10.0401,2525,0
YHNAU.US,D,20241024,000000,10.05,10.05,10.05,10.05,75000,0
YHNAU.US,D,20241025,000000,10.05,10.05,10.04,10.04,51562,0
YHNAU.US,D,20241028,000000,10.05,10.06,10.05,10.06,39840,0
YHNAU.US,D,20241029,000000,10.06,10.07,10.06,10.07,54071,0
