<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRVN.US,D,20140131,000000,4443.75,4531.25,3968.75,4062.5,5017.1136,0
TRVN.US,D,20140203,000000,4062.5,4200,4037.5,4118.75,97.7904,0
TRVN.US,D,20140204,000000,4162.5,4375,4062.5,4112.5,77.7136,0
TRVN.US,D,20140205,000000,4293.75,4500,4056.25,4187.5,312.6128,0
TRVN.US,D,20140206,000000,4268.75,4337.45,4062.5,4306.25,109.5568,0
TRVN.US,D,20140207,000000,4437.5,4443.75,4206.25,4387.5,110.3568,0
TRVN.US,D,20140210,000000,4406.25,4506.25,4281.25,4506.25,34.7856,0
TRVN.US,D,20140211,000000,4468.75,4718.75,4468.75,4718.75,57.048,0
TRVN.US,D,20140212,000000,4750,4750,4281.25,4468.75,72.8416,0
TRVN.US,D,20140213,000000,4525,4543.75,4393.75,4481.25,54.0592,0
TRVN.US,D,20140214,000000,4525,4525,4068.75,4306.25,152.5536,0
TRVN.US,D,20140218,000000,4250,4443.75,4218.75,4343.75,48.2544,0
TRVN.US,D,20140219,000000,4431.25,4456.25,4375,4437.5,12.7728,0
TRVN.US,D,20140220,000000,4612.5,4712.5,4506.25,4625,163.1552,0
TRVN.US,D,20140221,000000,4662.5,5118.75,4481.25,4625,138.576,0
TRVN.US,D,20140224,000000,5537.5,5612.45,4631.3,5143.75,595.9248,0
TRVN.US,D,20140225,000000,5000,5000,4731.25,4856.25,299.9056,0
TRVN.US,D,20140226,000000,5081.25,5268.75,4756.25,4981.25,665.4784,0
TRVN.US,D,20140227,000000,5031.25,5056.25,4950,5000,344.384,0
TRVN.US,D,20140228,000000,5000,5050,4843.75,4987.5,130.1296,0
TRVN.US,D,20140303,000000,4862.5,5300,4843.75,5112.5,134.776,0
TRVN.US,D,20140304,000000,5306.25,5981.25,5150,5793.75,237.568,0
TRVN.US,D,20140305,000000,5906.25,6218.75,5625,6025,169.7104,0
TRVN.US,D,20140306,000000,6100,6212.5,5662.5,5781.25,93.64,0
TRVN.US,D,20140307,000000,5893.75,5950,5331.3,5712.5,172.7792,0
TRVN.US,D,20140310,000000,5631.25,5925,5512.5,5725,182.8544,0
TRVN.US,D,20140311,000000,5812.5,6025,5496.88,5806.25,336.8192,0
TRVN.US,D,20140312,000000,5818.75,5925,5612.5,5806.25,130.9264,0
TRVN.US,D,20140313,000000,5881.25,6012.5,5681.3,5800,118.736,0
TRVN.US,D,20140314,000000,5781.25,5912.5,5600,5668.75,192.9872,0
TRVN.US,D,20140317,000000,5712.5,5756.25,5206.25,5281.25,200.7872,0
TRVN.US,D,20140318,000000,5350,5506.25,5184.38,5443.75,227.2368,0
TRVN.US,D,20140319,000000,5543.75,5606.25,5096.88,5262.5,372.6176,0
TRVN.US,D,20140320,000000,5337.5,5400,5050,5237.5,120.8256,0
TRVN.US,D,20140321,000000,5281.25,5281.25,4887.5,4893.75,504.7552,0
TRVN.US,D,20140324,000000,4918.75,4931.25,4512.5,4531.25,197.0832,0
TRVN.US,D,20140325,000000,4431.25,4674.95,4263.2,4362.5,216.312,0
TRVN.US,D,20140326,000000,4400,4618.75,4181.25,4450,137.28,0
TRVN.US,D,20140327,000000,4443.75,4581.25,3801.55,4181.25,317.9712,0
TRVN.US,D,20140328,000000,4175,4825,3881.25,4656.25,227.8592,0
TRVN.US,D,20140331,000000,4681.25,4962.5,4575,4912.5,1478.0832,0
TRVN.US,D,20140401,000000,4781.25,4843.75,4256.12,4731.25,150.4272,0
TRVN.US,D,20140402,000000,4718.75,4887.5,4684.38,4768.75,221.9536,0
TRVN.US,D,20140403,000000,4768.75,4775,4506.25,4531.25,92.032,0
TRVN.US,D,20140404,000000,4537.5,4593.75,4325,4337.5,164.7792,0
TRVN.US,D,20140407,000000,4306.25,4325,3906.25,4006.25,235.5136,0
TRVN.US,D,20140408,000000,4012.5,4012.5,3600,3862.5,225.8896,0
TRVN.US,D,20140409,000000,3750,3862.5,3750,3775,129.5952,0
TRVN.US,D,20140410,000000,3750,3759.38,3481.25,3625,154.6496,0
TRVN.US,D,20140411,000000,3587.5,3762.5,3487.5,3568.75,236.8368,0
TRVN.US,D,20140414,000000,3668.75,3681.25,3306.25,3350,138.0016,0
TRVN.US,D,20140415,000000,3362.5,3406.25,3006.25,3106.25,135.96,0
TRVN.US,D,20140416,000000,3156.25,3212.5,2962.5,3187.5,78.6688,0
TRVN.US,D,20140417,000000,3187.5,3443.75,3187.5,3368.75,85.4048,0
TRVN.US,D,20140421,000000,3262.5,3887.5,3256.25,3600,117.9968,0
TRVN.US,D,20140422,000000,3506.25,3750,3506.25,3656.25,128.2464,0
TRVN.US,D,20140423,000000,3662.5,3662.5,3437.5,3475,101.04,0
TRVN.US,D,20140424,000000,3512.5,3593.75,3387.5,3431.25,165.352,0
TRVN.US,D,20140425,000000,3425,3593.75,3187.5,3225,129.856,0
TRVN.US,D,20140428,000000,3250,3250,2993.75,3087.5,82.4016,0
TRVN.US,D,20140429,000000,3118.75,3193.75,3031.25,3087.5,83.5872,0
TRVN.US,D,20140430,000000,3075,3612.5,3075,3131.25,128.584,0
TRVN.US,D,20140501,000000,3143.75,3143.75,3012.5,3075,44.5712,0
TRVN.US,D,20140502,000000,3093.75,3125,2975,3087.5,64.6224,0
TRVN.US,D,20140505,000000,3006.25,3168.75,2987.5,3087.5,59.5744,0
TRVN.US,D,20140506,000000,3087.5,3125,3037.5,3100,189.7936,0
TRVN.US,D,20140507,000000,3006.25,3125,3006.25,3050,24.872,0
TRVN.US,D,20140508,000000,2968.75,3081.25,2968.75,2968.75,43.8048,0
TRVN.US,D,20140509,000000,2887.5,3012.5,2812.5,2950,148.6464,0
TRVN.US,D,20140512,000000,2981.25,3012.5,2862.5,2918.75,38.8592,0
TRVN.US,D,20140513,000000,2881.25,3075,2875,2993.75,119.2864,0
TRVN.US,D,20140514,000000,2968.75,3062.5,2912.5,2987.5,156.5472,0
TRVN.US,D,20140515,000000,2987.5,3168.75,2900,3000,53.0944,0
TRVN.US,D,20140516,000000,2987.5,2987.5,2756.25,2787.5,63.9648,0
TRVN.US,D,20140519,000000,2934.38,2934.38,2662.5,2725,43.9952,0
TRVN.US,D,20140520,000000,2668.75,2781.25,2656.25,2756.25,98.6064,0
TRVN.US,D,20140521,000000,2858.75,2858.75,2668.75,2731.25,86.3184,0
TRVN.US,D,20140522,000000,2681.25,2856.25,2668.75,2787.5,51.0064,0
TRVN.US,D,20140523,000000,2800,2824.88,2750,2787.5,33.8208,0
TRVN.US,D,20140527,000000,2762.55,2862.5,2762.55,2862.5,31.4624,0
TRVN.US,D,20140528,000000,2881.25,2881.25,2812.5,2843.75,45.6496,0
TRVN.US,D,20140529,000000,2812.5,2831.25,2806.25,2831.25,40.1696,0
TRVN.US,D,20140530,000000,2831.25,2831.25,2693.75,2743.75,65.256,0
TRVN.US,D,20140602,000000,2693.75,2812.3,2656.25,2712.5,36.6352,0
TRVN.US,D,20140603,000000,2825,2831.25,2656.25,2800,436.0912,0
TRVN.US,D,20140604,000000,2781.25,2800,2693.75,2750,67.632,0
TRVN.US,D,20140605,000000,2768.75,2818.75,2718.75,2743.75,53.2128,0
TRVN.US,D,20140606,000000,2706.25,2775,2678.12,2775,64.7904,0
TRVN.US,D,20140609,000000,2781.25,2820,2656.25,2787.5,200.808,0
TRVN.US,D,20140610,000000,2775,2775,2656.25,2743.75,442.88,0
TRVN.US,D,20140611,000000,2775,3056.25,2737.5,2987.5,246.5472,0
TRVN.US,D,20140612,000000,3056.25,3193.75,2875,2906.25,136.5248,0
TRVN.US,D,20140613,000000,2925,3162.5,2775,2825,47.4048,0
TRVN.US,D,20140616,000000,2707.5,2806.25,2662.5,2709.38,70.3312,0
TRVN.US,D,20140617,000000,2712.5,2728.12,2612.5,2625,129.0624,0
TRVN.US,D,20140618,000000,2699.92,2699.92,2543.75,2593.75,110.7168,0
TRVN.US,D,20140619,000000,2625,2650,2550,2568.75,66.0992,0
TRVN.US,D,20140620,000000,2587.5,2812.5,2543.75,2712.5,221.2048,0
TRVN.US,D,20140623,000000,2843.75,2925,2650,2687.5,97.08,0
TRVN.US,D,20140624,000000,2887.5,2887.5,2687.5,2693.75,98.1616,0
TRVN.US,D,20140625,000000,2693.75,2875,2581.88,2712.5,212.8528,0
