<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UPB.US,D,20241011,000000,21.5,23.88,21,22,3576200,0
UPB.US,D,20241014,000000,21.32,23.57,20.74,23.38,433701,0
UPB.US,D,20241015,000000,23.06,23.65,21.95,23,242525,0
UPB.US,D,20241016,000000,23.4,24,22.01,23.63,821757,0
UPB.US,D,20241017,000000,23.2,24.35,21.2,23.6,424411,0
UPB.US,D,20241018,000000,24,26.88,23.78,25.88,408440,0
UPB.US,D,20241021,000000,25.99,27.68,25.47,25.9,559437,0
UPB.US,D,20241022,000000,25.9,26.11,25,25.05,618191,0
UPB.US,D,20241023,000000,24.59,25.4,24.59,25,108436,0
UPB.US,D,20241024,000000,25.39,25.39,24.7001,25.06,184531,0
UPB.US,D,20241025,000000,25.05,25.7,24.9,25.06,187040,0
UPB.US,D,20241028,000000,25.01,25.53,24.17,24.23,214185,0
UPB.US,D,20241029,000000,24.14,25.45,23.79,25.14,252290,0
