<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZPTA.US,D,20220308,000000,9.85,9.94,9.84,9.92,15631,0
ZPTA.US,D,20220309,000000,9.9,9.92,9.9,9.91,520,0
ZPTA.US,D,20220310,000000,9.91,9.92,9.91,9.91,7083,0
ZPTA.US,D,20220311,000000,9.92,9.93,9.92,9.93,19449,0
ZPTA.US,D,20220314,000000,9.91,9.92,9.91,9.92,3417,0
ZPTA.US,D,20220315,000000,9.91,9.9725,9.91,9.96,602158,0
ZPTA.US,D,20220316,000000,9.92,9.99,9.92,9.99,68179,0
ZPTA.US,D,20220318,000000,9.97,10.3078,9.92,9.92,11015,0
ZPTA.US,D,20220321,000000,10.07,10.07,9.965,9.965,1108,0
ZPTA.US,D,20220322,000000,9.96,9.96,9.925,9.95,2604,0
ZPTA.US,D,20220325,000000,9.96,9.96,9.96,9.96,100,0
ZPTA.US,D,20220328,000000,9.95,9.95,9.95,9.95,264,0
ZPTA.US,D,20220329,000000,10.23,10.23,9.96,9.96,1300,0
ZPTA.US,D,20220330,000000,10.06,10.06,9.97,9.97,676,0
ZPTA.US,D,20220401,000000,9.97,9.97,9.97,9.97,308,0
ZPTA.US,D,20220404,000000,9.94,9.94,9.94,9.94,1315,0
ZPTA.US,D,20220405,000000,9.94,9.96,9.94,9.96,4101,0
ZPTA.US,D,20220407,000000,9.96,9.96,9.94,9.94,18921,0
ZPTA.US,D,20220408,000000,9.94,9.94,9.94,9.94,805026,0
ZPTA.US,D,20220411,000000,9.955,9.96,9.955,9.96,1879,0
ZPTA.US,D,20220412,000000,9.97,9.97,9.97,9.97,6019,0
ZPTA.US,D,20220413,000000,9.935,9.935,9.935,9.935,119,0
ZPTA.US,D,20220414,000000,9.945,9.97,9.945,9.97,244002,0
ZPTA.US,D,20220418,000000,10,10,9.95,9.98,24355,0
ZPTA.US,D,20220419,000000,10,10,9.93,9.93,2677,0
ZPTA.US,D,20220420,000000,10.01,10.01,9.95,9.96,6220,0
ZPTA.US,D,20220421,000000,9.97,9.98,9.97,9.975,918,0
ZPTA.US,D,20220422,000000,9.94,10.01,9.94,10.01,8604,0
ZPTA.US,D,20220425,000000,9.97,9.97,9.9699,9.9699,200,0
ZPTA.US,D,20220428,000000,9.94,9.94,9.94,9.94,200,0
ZPTA.US,D,20220502,000000,9.96,9.96,9.96,9.96,4827,0
ZPTA.US,D,20220505,000000,9.96,9.96,9.955,9.955,432,0
ZPTA.US,D,20220509,000000,9.96,9.96,9.96,9.96,101,0
ZPTA.US,D,20220510,000000,9.96,9.96,9.94,9.95,1373,0
ZPTA.US,D,20220511,000000,9.92,9.94,9.91,9.92,15181,0
ZPTA.US,D,20220512,000000,9.91,9.91,9.91,9.91,110,0
ZPTA.US,D,20220519,000000,9.96,9.96,9.96,9.96,114,0
ZPTA.US,D,20220531,000000,9.96,9.96,9.935,9.935,62754,0
ZPTA.US,D,20220603,000000,9.9499,9.96,9.9499,9.96,1534,0
ZPTA.US,D,20220607,000000,9.96,9.99,9.96,9.97,6122,0
ZPTA.US,D,20220608,000000,10.1,10.11,9.94,9.96,102846,0
ZPTA.US,D,20220609,000000,10,10,9.99,9.99,307,0
ZPTA.US,D,20220610,000000,9.99,9.99,9.95,9.95,15269,0
ZPTA.US,D,20220613,000000,9.95,9.95,9.95,9.95,29962,0
ZPTA.US,D,20220614,000000,9.9837,9.9837,9.95,9.95,10619,0
ZPTA.US,D,20220615,000000,10,10,9.95,9.95,20938,0
ZPTA.US,D,20220617,000000,9.95,9.95,9.92,9.95,52713,0
ZPTA.US,D,20220621,000000,9.98,9.98,9.94,9.94,53603,0
ZPTA.US,D,20220622,000000,9.98,9.98,9.98,9.98,204,0
ZPTA.US,D,20220627,000000,9.99,10,9.9665,9.9665,3537,0
ZPTA.US,D,20220628,000000,10.15,10.15,10.055,10.055,615,0
ZPTA.US,D,20220629,000000,10.06,10.06,9.97,9.97,412,0
ZPTA.US,D,20220630,000000,9.97,9.98,9.97,9.98,28750,0
ZPTA.US,D,20220701,000000,9.98,10.23,9.98,10.03,3424,0
ZPTA.US,D,20220705,000000,9.99,10.01,9.98,9.98,237797,0
ZPTA.US,D,20220706,000000,9.98,9.98,9.97,9.98,165121,0
ZPTA.US,D,20220707,000000,9.98,9.98,9.98,9.98,9112,0
ZPTA.US,D,20220708,000000,9.98,9.98,9.97,9.97,6200,0
ZPTA.US,D,20220711,000000,9.97,9.98,9.97,9.98,1585,0
ZPTA.US,D,20220712,000000,9.99,9.99,9.9787,9.99,4600,0
ZPTA.US,D,20220713,000000,9.99,9.99,9.99,9.99,648,0
ZPTA.US,D,20220714,000000,9.99,9.99,9.98,9.98,3640,0
ZPTA.US,D,20220715,000000,9.99,10,9.98,9.98,78051,0
ZPTA.US,D,20220718,000000,9.99,9.995,9.99,9.99,95840,0
ZPTA.US,D,20220719,000000,10.01,10.01,9.98,9.98,123139,0
ZPTA.US,D,20220720,000000,10,10,9.96,9.98,96766,0
ZPTA.US,D,20220721,000000,10.06,10.08,10.01,10.02,972,0
ZPTA.US,D,20220722,000000,10.01,10.01,9.98,10.01,65565,0
ZPTA.US,D,20220725,000000,9.99,9.99,9.99,9.99,814,0
ZPTA.US,D,20220726,000000,9.96,9.99,9.96,9.98,26965,0
ZPTA.US,D,20220727,000000,9.96,9.98,9.96,9.98,2201,0
ZPTA.US,D,20220728,000000,9.98,9.9867,9.96,9.98,23054,0
ZPTA.US,D,20220729,000000,10.03,10.03,9.96,9.96,2601,0
ZPTA.US,D,20220801,000000,9.98,9.99,9.96,9.98,12088,0
ZPTA.US,D,20220802,000000,9.98,9.98,9.95,9.95,1036,0
ZPTA.US,D,20220803,000000,10.03,10.03,9.99,9.99,6600,0
ZPTA.US,D,20220808,000000,10.11,10.11,10.11,10.11,194,0
ZPTA.US,D,20220812,000000,10.02,10.02,10,10.01,7230,0
ZPTA.US,D,20220815,000000,10,10.01,10,10.01,6208,0
ZPTA.US,D,20220819,000000,10.02,10.03,10.02,10.03,15316,0
ZPTA.US,D,20220822,000000,10.03,10.03,10.03,10.03,4463,0
ZPTA.US,D,20220823,000000,10.07,10.07,10.07,10.07,117,0
ZPTA.US,D,20220824,000000,10.01,10.02,10.01,10.02,521,0
ZPTA.US,D,20220825,000000,10.07,10.07,10.07,10.07,143,0
ZPTA.US,D,20220826,000000,10.01,10.07,10,10.07,1587,0
ZPTA.US,D,20220829,000000,10.14,10.14,10.03,10.03,467,0
ZPTA.US,D,20220830,000000,9.99,9.99,9.99,9.99,1850,0
ZPTA.US,D,20220831,000000,10.11,10.14,10.11,10.135,3365,0
ZPTA.US,D,20220901,000000,10.03,10.03,10.03,10.03,621,0
ZPTA.US,D,20220902,000000,10.04,10.06,10,10.05,45430,0
ZPTA.US,D,20220906,000000,10.08,10.085,10.0725,10.0725,52920,0
ZPTA.US,D,20220907,000000,10.05,10.09,10.05,10.05,1174391,0
ZPTA.US,D,20220908,000000,10.05,10.07,10.05,10.07,275,0
ZPTA.US,D,20220909,000000,10.06,10.07,10.055,10.07,290625,0
ZPTA.US,D,20220912,000000,10.07,10.07,10.02,10.02,1144,0
ZPTA.US,D,20220913,000000,10.02,10.02,10.02,10.02,15001,0
ZPTA.US,D,20220914,000000,10.02,10.07,10.02,10.05,6903,0
ZPTA.US,D,20220916,000000,10.07,10.08,10.07,10.08,621,0
