<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UBXG.US,D,20240328,000000,5,5.4,4,4.1,1708480,0
UBXG.US,D,20240401,000000,4.06,4.94,4.06,4.56,909339,0
UBXG.US,D,20240402,000000,4.67,4.99,4.61,4.94,856882,0
UBXG.US,D,20240403,000000,5,5,4.81,4.94,467061,0
UBXG.US,D,20240404,000000,4.8,5.35,4.8,4.97,660915,0
UBXG.US,D,20240405,000000,5.05,5.2,4.9,4.9806,98636,0
UBXG.US,D,20240408,000000,5,5.1,4.95,5,173363,0
UBXG.US,D,20240409,000000,5.04,5.2,4.96,5.06,89175,0
UBXG.US,D,20240410,000000,5.09,5.1,4.96,5,58681,0
UBXG.US,D,20240411,000000,4.97,5.02,4.3,4.5105,80905,0
UBXG.US,D,20240412,000000,4.49,4.75,4.2001,4.65,55819,0
UBXG.US,D,20240415,000000,4.645,5.1,4.5001,4.9,244122,0
UBXG.US,D,20240416,000000,4.89,5,4.7,4.72,246714,0
UBXG.US,D,20240417,000000,4.88,4.9,4.5006,4.9,16787,0
UBXG.US,D,20240418,000000,4.72,4.8999,4.26,4.5195,74968,0
UBXG.US,D,20240419,000000,4.16,4.65,4.16,4.59,15065,0
UBXG.US,D,20240422,000000,4.58,5,4.5056,4.96,24825,0
UBXG.US,D,20240423,000000,4.63,4.63,4.55,4.63,852,0
UBXG.US,D,20240424,000000,4.23,4.92,4.23,4.69,9524,0
UBXG.US,D,20240425,000000,4.6,4.7899,4.5228,4.78,2033,0
UBXG.US,D,20240426,000000,4.715,4.715,4.5001,4.6,3264,0
UBXG.US,D,20240429,000000,4.61,4.72,4.6,4.61,1741,0
UBXG.US,D,20240430,000000,4.55,4.62,4.36,4.515,13814,0
UBXG.US,D,20240501,000000,4.44,4.631,4.44,4.61,2047,0
UBXG.US,D,20240502,000000,4.63,4.6325,4.51,4.5101,3028,0
UBXG.US,D,20240503,000000,4.43,4.73,4.4001,4.62,4084,0
UBXG.US,D,20240506,000000,4.61,5.01,4.57,4.85,46350,0
UBXG.US,D,20240507,000000,5,5.3,4.83,4.88,16556,0
UBXG.US,D,20240508,000000,4.99,5.25,4.8001,5.25,12420,0
UBXG.US,D,20240509,000000,5.21,5.23,4.91,5,3584,0
UBXG.US,D,20240510,000000,4.95,5.25,4.9001,5.1766,7955,0
UBXG.US,D,20240513,000000,5.3,5.3,5,5.12,5736,0
UBXG.US,D,20240514,000000,5.31,5.31,4.8,4.8,6765,0
UBXG.US,D,20240515,000000,5.24,5.29,5,5.11,3833,0
UBXG.US,D,20240516,000000,5.0715,5.3,4.9589,5.3,5808,0
UBXG.US,D,20240517,000000,5.28,5.35,4.77,5.35,6028,0
UBXG.US,D,20240520,000000,5.31,5.35,4.99,5.01,10777,0
UBXG.US,D,20240521,000000,4.5,5.1,3.92,5,135708,0
UBXG.US,D,20240522,000000,5,5.1,4.35,5,52504,0
UBXG.US,D,20240523,000000,4.77,6.39,4.55,5.4895,158266,0
UBXG.US,D,20240524,000000,5.58,5.6837,5,5.6,93166,0
UBXG.US,D,20240528,000000,5.61,6.5,5.6,6.18,87014,0
UBXG.US,D,20240529,000000,6.18,8,6,6.66,218204,0
UBXG.US,D,20240530,000000,7.2,7.88,6.5,7.73,61748,0
UBXG.US,D,20240531,000000,7.98,8.25,6.73,6.88,79920,0
UBXG.US,D,20240603,000000,6.97,7.435,6.97,7.1,24649,0
UBXG.US,D,20240604,000000,7.57,8,7.29,7.84,34925,0
UBXG.US,D,20240605,000000,7.62,7.91,6.86,7.16,18215,0
UBXG.US,D,20240606,000000,7.28,7.9341,7.27,7.7,4170,0
UBXG.US,D,20240607,000000,7.33,7.69,7.27,7.38,12444,0
UBXG.US,D,20240610,000000,7.655,10.025,7.64,9.48,101754,0
UBXG.US,D,20240611,000000,10.09,16.4699,9.9323,11.62,1342151,0
UBXG.US,D,20240612,000000,10,11.52,9.3501,10.11,155956,0
UBXG.US,D,20240613,000000,10.5,10.85,9.88,10.16,22852,0
UBXG.US,D,20240614,000000,10.18,11.1699,10.05,10.9,27843,0
UBXG.US,D,20240617,000000,10.13,10.865,10,10.56,51822,0
UBXG.US,D,20240618,000000,10.34,10.535,10.13,10.13,33089,0
UBXG.US,D,20240620,000000,9.95,9.95,8.605,8.72,61249,0
UBXG.US,D,20240621,000000,8.72,11.52,8.61,11.52,85348,0
UBXG.US,D,20240624,000000,11.99,11.99,9.91,10.32,78183,0
UBXG.US,D,20240625,000000,10.04,13.3999,10.01,12.62,142925,0
UBXG.US,D,20240626,000000,12,12.1,9.32,9.61,190145,0
UBXG.US,D,20240627,000000,9.61,10.03,8.26,8.9,58124,0
UBXG.US,D,20240628,000000,8.9,8.92,7.14,7.27,36811,0
UBXG.US,D,20240701,000000,6.93,7.29,6.8,7,20620,0
UBXG.US,D,20240702,000000,7.02,7.28,6.8968,7.01,28616,0
UBXG.US,D,20240703,000000,7.47,7.97,7.01,7.5,17722,0
UBXG.US,D,20240705,000000,7.35,7.8,7.32,7.62,13238,0
UBXG.US,D,20240708,000000,7.36,8.3786,7.36,8.31,76607,0
UBXG.US,D,20240709,000000,8.31,10.8899,8.03,9.865,86279,0
UBXG.US,D,20240710,000000,9.71,10.2037,8.13,8.38,89678,0
UBXG.US,D,20240711,000000,7.81,9.14,7.6,8.62,39881,0
UBXG.US,D,20240712,000000,8.56,10.34,8.3,10.15,49926,0
UBXG.US,D,20240715,000000,9.93,10.2999,9.11,9.11,21341,0
UBXG.US,D,20240716,000000,8.91,9.71,8.5,9.08,36727,0
UBXG.US,D,20240717,000000,9.1,9.5,8.51,8.51,17483,0
UBXG.US,D,20240718,000000,8.42,9.1785,8.42,8.51,29902,0
UBXG.US,D,20240719,000000,8.62,8.78,8.1101,8.42,19577,0
UBXG.US,D,20240722,000000,8.29,8.84,8.2201,8.39,19517,0
UBXG.US,D,20240723,000000,8.2,8.53,7.2,7.21,44991,0
UBXG.US,D,20240724,000000,7.01,8.27,6.09,7.01,114577,0
UBXG.US,D,20240725,000000,7.19,7.99,7.19,7.99,27818,0
UBXG.US,D,20240726,000000,7.6,8.48,7.38,7.65,29353,0
UBXG.US,D,20240729,000000,7.69,7.95,7.31,7.32,7607,0
UBXG.US,D,20240730,000000,6.55,7.2288,5.73,6.08,20677,0
UBXG.US,D,20240731,000000,6.04,6.94,6.04,6.6,11350,0
UBXG.US,D,20240801,000000,6.37,6.37,5.6,5.73,15222,0
UBXG.US,D,20240802,000000,6,6.9,5.6,6.84,21438,0
UBXG.US,D,20240805,000000,7.69,7.69,6.4,7.32,29479,0
UBXG.US,D,20240806,000000,7.3,7.58,6.7,6.92,3966031,0
UBXG.US,D,20240807,000000,6.91,9.95,6.91,8.87,158694,0
UBXG.US,D,20240808,000000,9.32,9.9,8.55,9.76,129831,0
UBXG.US,D,20240809,000000,9.83,11.8917,9.83,11.1,105258,0
UBXG.US,D,20240812,000000,11.18,13.49,10,12.6,1683706,0
UBXG.US,D,20240813,000000,12.79,13.79,12.4,13.5,309647,0
UBXG.US,D,20240814,000000,13.37,13.715,12.1,13.65,296632,0
UBXG.US,D,20240815,000000,16,20.58,13.93,19.79,232565,0
UBXG.US,D,20240816,000000,19.01,24.79,17.49,22,314253,0
UBXG.US,D,20240819,000000,21.86,24.88,21.12,23.5,4459018,0
UBXG.US,D,20240820,000000,23.5,29.3,20.6201,29.3,3680034,0
UBXG.US,D,20240821,000000,29.3,35.44,29.1,34.3,3957003,0
UBXG.US,D,20240822,000000,33.01,33.85,29.5,31.9,4127526,0
UBXG.US,D,20240823,000000,4.91,13.09,1.2,2.35,35800189,0
UBXG.US,D,20240826,000000,3.1,3.28,2.0601,2.35,33787337,0
UBXG.US,D,20240827,000000,2.19,2.25,1.8,2.01,6859812,0
UBXG.US,D,20240828,000000,1.85,1.95,1.42,1.48,7396833,0
UBXG.US,D,20240829,000000,1.31,1.69,1.26,1.42,4057021,0
UBXG.US,D,20240830,000000,1.4,1.5,1.33,1.4,1514329,0
UBXG.US,D,20240903,000000,1.4,1.4149,1.265,1.27,1545987,0
UBXG.US,D,20240904,000000,1.27,1.34,1.17,1.22,1157225,0
UBXG.US,D,20240905,000000,1.2,1.26,1.14,1.14,1102791,0
UBXG.US,D,20240906,000000,1.08,1.14,0.9288,0.93,1624521,0
UBXG.US,D,20240909,000000,0.9164,0.9396,0.65,0.7476,1610287,0
UBXG.US,D,20240910,000000,0.77,0.985,0.760001,0.9489,4460947,0
UBXG.US,D,20240911,000000,0.945,1.2,0.910101,0.98,2753358,0
UBXG.US,D,20240912,000000,0.999,1.01,0.8651,0.8688,808826,0
UBXG.US,D,20240913,000000,0.866,0.93,0.8212,0.845,468214,0
UBXG.US,D,20240916,000000,0.85,0.8697,0.8,0.8056,426055,0
UBXG.US,D,20240917,000000,0.81,0.85,0.8063,0.8159,327221,0
UBXG.US,D,20240918,000000,0.8159,0.838,0.7714,0.7831,338907,0
UBXG.US,D,20240919,000000,0.784,0.8175,0.76,0.764,334739,0
UBXG.US,D,20240920,000000,0.764,0.7775,0.6859,0.6938,662130,0
UBXG.US,D,20240923,000000,0.6933,0.7074,0.6633,0.6823,360625,0
