<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWOUQ.US,D,20140328,000000,390,430.5,353.1,419.4,315515.86351151,0
TWOUQ.US,D,20140331,000000,428.7,444.6,408.3,409.5,18698.133146352,0
TWOUQ.US,D,20140401,000000,409.5,424.5,409.5,421.8,15575.866510908,0
TWOUQ.US,D,20140402,000000,423,468.3,417.9,468.3,19736.466469302,0
TWOUQ.US,D,20140403,000000,475.5,476.7,398.1,424.5,16173.633171597,0
TWOUQ.US,D,20140404,000000,416.7,425.7,390,391.8,13844.833194885,0
TWOUQ.US,D,20140407,000000,391.5,401.64,384.9,389.7,7119.566595471,0
TWOUQ.US,D,20140408,000000,398.4,398.4,385.8,390.3,3966.066627006,0
TWOUQ.US,D,20140409,000000,399.3,399.3,380.1,389.1,4683.266619834,0
TWOUQ.US,D,20140410,000000,386.7,395.7,375.6,392.4,5504.433278289,0
TWOUQ.US,D,20140411,000000,398.1,398.1,377.1,388.2,7134.099928659,0
TWOUQ.US,D,20140414,000000,399,399,384.6,385.5,7383.266592834,0
TWOUQ.US,D,20140415,000000,402,402,360,378,13386.233199471,0
TWOUQ.US,D,20140416,000000,382.26,382.26,360.6,375.6,5461.366612053,0
TWOUQ.US,D,20140417,000000,372,395.85,368.4,391.8,2741.366639253,0
TWOUQ.US,D,20140421,000000,399,399,388.5,393,2518.399974816,0
TWOUQ.US,D,20140422,000000,400.05,439.5,400.05,425.1,21123.733122096,0
TWOUQ.US,D,20140423,000000,429.9,445.77,425.1,431.85,4567.266620994,0
TWOUQ.US,D,20140424,000000,435.6,443.1,426,441,3176.866634898,0
TWOUQ.US,D,20140425,000000,441.3,448.5,429,445.8,3338.199966618,0
TWOUQ.US,D,20140428,000000,440.1,465.3,431.4,450.6,8620.066580466,0
TWOUQ.US,D,20140429,000000,449.1,460.2,435.33,449.4,7160.399928396,0
TWOUQ.US,D,20140430,000000,457.2,457.5,435.93,447.6,3228.366634383,0
TWOUQ.US,D,20140501,000000,444,461.7,443.7,460.2,3575.266630914,0
TWOUQ.US,D,20140502,000000,461.7,472.5,452.1,455.4,5635.099943649,0
TWOUQ.US,D,20140505,000000,449.1,459.87,448.8,454.5,3775.599962244,0
TWOUQ.US,D,20140506,000000,449.7,464.7,435,445.5,6176.399938236,0
TWOUQ.US,D,20140507,000000,452.7,472.2,369.9,375,14129.066525376,0
TWOUQ.US,D,20140508,000000,388.5,400.71,360.6,362.7,7164.33326169,0
TWOUQ.US,D,20140509,000000,362.7,385.44,315.6,327.9,8573.699914263,0
TWOUQ.US,D,20140512,000000,322.8,336.3,318,323.1,12939.299870607,0
TWOUQ.US,D,20140513,000000,322.5,411.9,322.5,400.5,20121.33313212,0
TWOUQ.US,D,20140514,000000,396.9,428.7,390,410.1,9536.133237972,0
TWOUQ.US,D,20140515,000000,410.4,410.4,394.5,403.8,4026.966626397,0
TWOUQ.US,D,20140516,000000,396.3,411.6,394.8,405,2622.99997377,0
TWOUQ.US,D,20140519,000000,409.5,412.5,403.95,406.5,3663.199963368,0
TWOUQ.US,D,20140520,000000,403.5,409.2,394.5,402,3222.833301105,0
TWOUQ.US,D,20140521,000000,405,412.2,401.49,407.4,2259.499977405,0
TWOUQ.US,D,20140522,000000,406.2,411,399,400.2,4507.899954921,0
TWOUQ.US,D,20140523,000000,396.3,405.3,395.1,398.4,3657.99996342,0
TWOUQ.US,D,20140527,000000,398.7,413.7,398.1,408.9,2803.766638629,0
TWOUQ.US,D,20140528,000000,407.7,427.8,406.5,407.7,3184.733301486,0
TWOUQ.US,D,20140529,000000,411.3,433.5,406.2,427.2,2294.166643725,0
TWOUQ.US,D,20140530,000000,419.4,436.2,419.4,433.2,3052.966636137,0
TWOUQ.US,D,20140602,000000,441,441,429,438.9,2460.966642057,0
TWOUQ.US,D,20140603,000000,430.2,432.3,410.1,415.5,3053.266636134,0
TWOUQ.US,D,20140604,000000,408.9,416.7,394.2,396,5362.499946375,0
TWOUQ.US,D,20140605,000000,399,420,391.5,411.6,2849.9999715,0
TWOUQ.US,D,20140606,000000,409.5,421.2,409.5,421.2,3075.099969249,0
TWOUQ.US,D,20140609,000000,420,428.1,409.2,411.3,2821.299971787,0
TWOUQ.US,D,20140610,000000,409.8,414.9,390.9,395.7,5453.3332788,0
TWOUQ.US,D,20140611,000000,401.4,424.2,396,422.7,4084.066625826,0
TWOUQ.US,D,20140612,000000,427.2,427.2,408.75,418.8,5290.633280427,0
TWOUQ.US,D,20140613,000000,426.6,426.9,412.5,420.3,2162.133311712,0
TWOUQ.US,D,20140616,000000,420,432,415.8,418.5,3461.433298719,0
TWOUQ.US,D,20140617,000000,419.1,440.7,417.3,438.3,4686.633286467,0
TWOUQ.US,D,20140618,000000,438,438,423.6,436.8,5648.899943511,0
TWOUQ.US,D,20140619,000000,438,443.7,427.5,443.7,2725.299972747,0
TWOUQ.US,D,20140620,000000,444.9,476.7,439.2,460.5,18215.199817848,0
TWOUQ.US,D,20140623,000000,462,502.5,459.3,498.6,6917.399930826,0
TWOUQ.US,D,20140624,000000,499.5,527.4,492,498.3,18855.233144781,0
TWOUQ.US,D,20140625,000000,502.5,504.6,488.7,499.2,6393.366602733,0
TWOUQ.US,D,20140626,000000,498.9,505.2,489.6,493.8,7318.066593486,0
TWOUQ.US,D,20140627,000000,493.8,503.1,463.2,464.1,49773.499502265,0
TWOUQ.US,D,20140630,000000,471,507.3,457.5,504.3,7685.033256483,0
TWOUQ.US,D,20140701,000000,508.5,508.5,474.3,482.4,4285.766623809,0
TWOUQ.US,D,20140702,000000,480.6,519.9,480.6,499.5,6916.6665975,0
TWOUQ.US,D,20140703,000000,499.5,510.3,489.9,498,1981.066646856,0
TWOUQ.US,D,20140707,000000,499.8,499.8,468,469.2,3586.899964131,0
TWOUQ.US,D,20140708,000000,475.8,475.8,431.7,443.1,12235.733210976,0
TWOUQ.US,D,20140709,000000,442.5,442.8,413.4,423.9,8416.899915831,0
TWOUQ.US,D,20140710,000000,412.2,430.8,402,429.3,7902.99992097,0
TWOUQ.US,D,20140711,000000,429.9,440.7,423,433.5,5182.499948175,0
TWOUQ.US,D,20140714,000000,437.4,443.4,429,435,3653.499963465,0
TWOUQ.US,D,20140715,000000,433.8,435,420.9,423.9,4842.33328491,0
TWOUQ.US,D,20140716,000000,427.5,427.5,415.5,418.8,4484.699955153,0
TWOUQ.US,D,20140717,000000,416.7,416.7,397.5,405,6180.566604861,0
TWOUQ.US,D,20140718,000000,402,407.7,400.8,405,4347.566623191,0
TWOUQ.US,D,20140721,000000,403.8,405.6,392.1,399.6,6019.399939806,0
TWOUQ.US,D,20140722,000000,402,411.9,399.54,409.5,2697.599973024,0
TWOUQ.US,D,20140723,000000,411.6,417,409.2,411.6,2269.799977302,0
TWOUQ.US,D,20140724,000000,409.8,411.9,405,406.8,2896.466637702,0
TWOUQ.US,D,20140725,000000,412.8,432.9,405.9,431.1,5150.466615162,0
TWOUQ.US,D,20140728,000000,432.9,436.5,420.9,428.4,3828.066628386,0
TWOUQ.US,D,20140729,000000,431.82,437.4,422.55,431.1,3035.33330298,0
TWOUQ.US,D,20140730,000000,436.5,436.5,427.2,432.3,2376.866642898,0
TWOUQ.US,D,20140731,000000,426.6,427.68,418.8,421.8,3490.566631761,0
TWOUQ.US,D,20140801,000000,423,423,405.3,411.3,3067.766635989,0
TWOUQ.US,D,20140804,000000,411.6,421.5,411.3,414.6,2910.899970891,0
TWOUQ.US,D,20140805,000000,396,419.4,393,409.2,9872.399901276,0
TWOUQ.US,D,20140806,000000,405.6,429,398.1,426.3,7657.633256757,0
TWOUQ.US,D,20140807,000000,435.9,501,422.7,496.2,23448.033098853,0
TWOUQ.US,D,20140808,000000,498,515.25,481.8,512.4,5199.399948006,0
TWOUQ.US,D,20140811,000000,477.9,506.1,477.6,504.6,7591.466590752,0
TWOUQ.US,D,20140812,000000,504,504,483,490.2,7437.399925626,0
TWOUQ.US,D,20140813,000000,490.2,509.88,480.9,504.3,3766.666629,0
TWOUQ.US,D,20140814,000000,505.2,553.8,492.3,541.2,11935.633213977,0
TWOUQ.US,D,20140815,000000,548.7,548.7,510.33,536.1,2755.433305779,0
TWOUQ.US,D,20140818,000000,540,549,537,548.4,3211.099967889,0
TWOUQ.US,D,20140819,000000,548.4,564.3,537.3,557.1,3907.533294258,0
