<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSDD.US,D,20230828,000000,24,24.3,22.9,23.725,5725,0
TSDD.US,D,20230829,000000,22.38,22.38,20.6028,20.6028,6256,0
TSDD.US,D,20230830,000000,20.67,21.6,20.49,21.0154,3145,0
TSDD.US,D,20230831,000000,20.67,21.209,20.67,20.8633,644,0
TSDD.US,D,20230901,000000,20.64,22.7339,20.64,22.49,7316,0
TSDD.US,D,20230905,000000,21.42,21.42,20.82,20.8298,1112,0
TSDD.US,D,20230906,000000,21.2,22.06,21.2,21.4013,29324,0
TSDD.US,D,20230907,000000,21.9101,22.4199,21.36,21.4058,4827,0
TSDD.US,D,20230908,000000,21.35,21.91,21.28,21.8557,1348,0
TSDD.US,D,20230911,000000,19.93,20.2,18.439,18.5429,70490,0
TSDD.US,D,20230912,000000,18.84,19.2,18.13,19.12,33209,0
TSDD.US,D,20230913,000000,18.72,18.88,18.5258,18.5258,18379,0
TSDD.US,D,20230914,000000,18.74,18.81,18.22,18.2557,12179,0
TSDD.US,D,20230915,000000,18.12,18.58,18.11,18.43,22525,0
TSDD.US,D,20230918,000000,19.4,19.4,18.89,19.305,13524,0
TSDD.US,D,20230919,000000,19.61,19.7056,19.0401,19.1036,18180,0
TSDD.US,D,20230920,000000,18.96,19.6266,18.55,19.6266,5749,0
TSDD.US,D,20230921,000000,20.09,20.5,19.92,20.4022,21751,0
TSDD.US,D,20230922,000000,20.3,21.74,20.2,21.684,21190,0
TSDD.US,D,20230925,000000,21.93,22.4827,21.4022,21.4022,38798,0
TSDD.US,D,20230926,000000,22,22,21.2,21.714,9210,0
TSDD.US,D,20230927,000000,22,22.8,22,22.2181,21616,0
TSDD.US,D,20230928,000000,22.4,22.54,21.4485,21.4485,33862,0
TSDD.US,D,20230929,000000,21,21.4,20.9808,20.9808,2849,0
TSDD.US,D,20231002,000000,21.7,21.7,20.74,20.8254,2648,0
TSDD.US,D,20231003,000000,21.3,21.48,21.3,21.4569,4201,0
TSDD.US,D,20231004,000000,21.1,21.1,19.49,19.5198,7946,0
TSDD.US,D,20231005,000000,19.63,19.939,19.37,19.6707,17587,0
TSDD.US,D,20231006,000000,20.56,20.56,19.48,19.4974,10850,0
TSDD.US,D,20231009,000000,20.26,20.26,19.725,19.725,6973,0
TSDD.US,D,20231010,000000,20.01,20.01,18.75,19.2569,19791,0
TSDD.US,D,20231011,000000,18.52,19.4,18.52,19.316,13217,0
TSDD.US,D,20231012,000000,19.36,19.92,19.21,19.806,27014,0
TSDD.US,D,20231013,000000,19.9,20.5703,19.9,20.5703,2145,0
TSDD.US,D,20231016,000000,21,21,20.2303,20.3398,5529,0
TSDD.US,D,20231017,000000,20.6918,20.96,20.2775,20.2775,4537,0
TSDD.US,D,20231018,000000,20.54,21.75,20.46,21.6535,21905,0
TSDD.US,D,20231019,000000,23.59,25.15,23.47,24.7101,77732,0
TSDD.US,D,20231020,000000,25.615,26.36,24.9804,26.1299,36242,0
TSDD.US,D,20231023,000000,26.74,27.8481,25.388,26.0932,31619,0
TSDD.US,D,20231024,000000,25.11,25.72,24.41,25.319,11702,0
TSDD.US,D,20231025,000000,25.5,26.0756,24.89,26.0756,33559,0
TSDD.US,D,20231026,000000,26.25,27.31,25.7,27.2613,22108,0
TSDD.US,D,20231027,000000,26.08,27.24,26.07,27.0242,13671,0
TSDD.US,D,20231030,000000,26.191,29.131,26.17,28.9418,9962,0
TSDD.US,D,20231031,000000,29.17,29.56,27.94,28.1927,39366,0
TSDD.US,D,20231101,000000,27.49,28.604,27.12,27.162,34432,0
TSDD.US,D,20231102,000000,25.89,25.99,24.578,24.578,31054,0
TSDD.US,D,20231103,000000,23.98,24.4808,23.3,24.3605,4430,0
TSDD.US,D,20231106,000000,23.7,24.9085,23.5,24.4734,2667,0
TSDD.US,D,20231107,000000,24.96,24.96,23.97,23.9739,5525,0
TSDD.US,D,20231108,000000,23.97,24.35,23.97,23.9733,698,0
TSDD.US,D,20231109,000000,24.38,26.4699,24.38,25.9824,27570,0
TSDD.US,D,20231110,000000,25.94,26.44,25.1,25.1548,13609,0
TSDD.US,D,20231113,000000,25.27,25.27,23.4307,23.54,19581,0
TSDD.US,D,20231114,000000,22.16,22.2401,21.34,21.4475,22282,0
TSDD.US,D,20231115,000000,21.15,21.46,20.44,20.6442,18995,0
