<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BETR.US,D,20210503,000000,10.35,10.35,9.62,10,919,0
BETR.US,D,20210505,000000,10.7,10.7,10.5,10.5,683,0
BETR.US,D,20210511,000000,10.9,10.9,9.83,9.9,258413,0
BETR.US,D,20210512,000000,9.99,11.11,9.65,9.82,2844651,0
BETR.US,D,20210513,000000,9.84,9.95,9.839,9.85,931605,0
BETR.US,D,20210514,000000,9.95,9.95,9.81,9.88,913099,0
BETR.US,D,20210517,000000,10.3,10.3,9.85,9.87,518811,0
BETR.US,D,20210518,000000,9.87,9.9,9.83,9.87,47327,0
BETR.US,D,20210519,000000,10.29,10.29,9.86,9.95,62418,0
BETR.US,D,20210520,000000,9.91,9.95,9.875,9.91,281465,0
BETR.US,D,20210521,000000,10,10,9.9,9.94,18208,0
BETR.US,D,20210524,000000,10.07,10.07,9.9,9.94,12619,0
BETR.US,D,20210525,000000,9.95,9.95,9.85,9.9,13170,0
BETR.US,D,20210526,000000,9.9129,9.99,9.87,9.88,11722,0
BETR.US,D,20210527,000000,9.88,9.95,9.88,9.94,78790,0
BETR.US,D,20210528,000000,9.95,9.95,9.85,9.86,22560,0
BETR.US,D,20210601,000000,10,10,9.85,9.88,26301,0
BETR.US,D,20210602,000000,9.9006,9.93,9.9,9.9199,16953,0
BETR.US,D,20210603,000000,9.93,9.93,9.89,9.9,24532,0
BETR.US,D,20210604,000000,9.9,9.92,9.835,9.88,250672,0
BETR.US,D,20210607,000000,9.88,9.89,9.88,9.88,27144,0
BETR.US,D,20210608,000000,9.89,9.92,9.88,9.92,67605,0
BETR.US,D,20210609,000000,9.91,9.95,9.89,9.89,56061,0
BETR.US,D,20210610,000000,9.91,9.91,9.89,9.9,3861,0
BETR.US,D,20210611,000000,9.9,10.02,9.89,10,252484,0
BETR.US,D,20210614,000000,9.95,10.05,9.9,9.9499,29367,0
BETR.US,D,20210615,000000,10.04,10.04,9.9,9.9,3373,0
BETR.US,D,20210616,000000,9.921,9.921,9.92,9.92,870,0
BETR.US,D,20210617,000000,9.91,9.95,9.9,9.9,18095,0
BETR.US,D,20210618,000000,9.9191,9.9191,9.89,9.89,41381,0
BETR.US,D,20210621,000000,9.9,9.9,9.88,9.89,52668,0
BETR.US,D,20210622,000000,9.89,9.93,9.88,9.93,12403,0
BETR.US,D,20210623,000000,9.88,9.92,9.88,9.92,5550,0
BETR.US,D,20210624,000000,9.9,9.9,9.89,9.895,3328,0
BETR.US,D,20210625,000000,9.9,10,9.89,9.97,130543,0
BETR.US,D,20210628,000000,9.91,9.9999,9.91,9.92,14387,0
BETR.US,D,20210629,000000,9.94,9.94,9.88,9.88,113728,0
BETR.US,D,20210630,000000,9.89,9.91,9.8801,9.91,10606,0
BETR.US,D,20210701,000000,9.91,9.93,9.88,9.93,46550,0
BETR.US,D,20210702,000000,9.93,9.93,9.9201,9.9209,3999,0
BETR.US,D,20210706,000000,9.93,9.93,9.9263,9.93,10260,0
BETR.US,D,20210707,000000,9.92,9.94,9.92,9.9201,6477,0
BETR.US,D,20210708,000000,9.92,9.92,9.86,9.9,52945,0
BETR.US,D,20210709,000000,9.92,9.92,9.9,9.92,2063,0
BETR.US,D,20210712,000000,9.94,9.94,9.9,9.94,17748,0
BETR.US,D,20210713,000000,9.94,9.94,9.928,9.93,3239,0
BETR.US,D,20210714,000000,9.95,9.95,9.92,9.92,4112,0
BETR.US,D,20210715,000000,9.95,9.95,9.9,9.9499,18642,0
BETR.US,D,20210716,000000,9.95,9.95,9.91,9.91,13084,0
BETR.US,D,20210719,000000,9.94,9.9483,9.9001,9.9483,43847,0
BETR.US,D,20210720,000000,9.95,9.95,9.9301,9.9499,11743,0
BETR.US,D,20210721,000000,9.9,9.925,9.9,9.925,2379,0
BETR.US,D,20210722,000000,9.91,9.95,9.9,9.9001,603403,0
BETR.US,D,20210723,000000,9.9216,9.95,9.89,9.95,8548,0
BETR.US,D,20210726,000000,9.95,9.95,9.915,9.92,2480,0
BETR.US,D,20210727,000000,9.9,9.95,9.89,9.95,2838,0
BETR.US,D,20210728,000000,9.9313,9.9328,9.9109,9.92,117306,0
BETR.US,D,20210729,000000,9.95,9.95,9.9,9.9499,103702,0
BETR.US,D,20210730,000000,9.929,9.94,9.9056,9.91,47488,0
BETR.US,D,20210802,000000,9.95,9.95,9.909,9.94,4535,0
BETR.US,D,20210803,000000,9.92,9.9396,9.92,9.9396,1206,0
BETR.US,D,20210804,000000,9.9395,9.9395,9.92,9.92,8461,0
BETR.US,D,20210805,000000,9.95,9.95,9.9101,9.94,2065,0
BETR.US,D,20210806,000000,9.95,9.95,9.9061,9.9319,1160,0
BETR.US,D,20210809,000000,9.95,9.95,9.9003,9.92,7663,0
BETR.US,D,20210810,000000,9.9211,9.9431,9.92,9.92,2043,0
BETR.US,D,20210811,000000,9.9301,9.9331,9.909,9.93,2561,0
BETR.US,D,20210812,000000,9.95,9.95,9.9076,9.92,2202,0
BETR.US,D,20210813,000000,9.95,9.95,9.9011,9.94,15599,0
BETR.US,D,20210816,000000,9.94,9.94,9.9,9.91,214791,0
BETR.US,D,20210817,000000,9.92,9.92,9.9,9.92,108820,0
BETR.US,D,20210818,000000,9.9,9.92,9.9,9.9,157750,0
BETR.US,D,20210819,000000,9.91,9.92,9.88,9.91,101120,0
BETR.US,D,20210820,000000,9.91,9.922,9.8675,9.9,643393,0
BETR.US,D,20210823,000000,9.94,9.95,9.905,9.95,9077,0
BETR.US,D,20210824,000000,9.95,9.95,9.905,9.92,6160,0
BETR.US,D,20210825,000000,9.908,9.9443,9.908,9.9086,2009,0
BETR.US,D,20210826,000000,9.9394,9.95,9.8932,9.8932,1781,0
BETR.US,D,20210827,000000,9.905,9.95,9.8901,9.95,6106,0
BETR.US,D,20210830,000000,9.91,9.9496,9.89,9.9284,1497,0
BETR.US,D,20210831,000000,9.95,9.97,9.9256,9.96,17855,0
BETR.US,D,20210901,000000,9.92,9.95,9.9,9.93,35190,0
BETR.US,D,20210902,000000,9.94,9.9483,9.925,9.93,2224,0
BETR.US,D,20210903,000000,9.95,9.95,9.9136,9.94,960,0
BETR.US,D,20210907,000000,9.97,9.99,9.935,9.99,22166,0
BETR.US,D,20210908,000000,9.99,10.01,9.98,10,530621,0
BETR.US,D,20210909,000000,9.99,10,9.98,9.99,122746,0
BETR.US,D,20210910,000000,10.5,10.55,9.98,9.99,159724,0
BETR.US,D,20210913,000000,10,10.0069,9.96,9.96,666415,0
BETR.US,D,20210914,000000,9.98,10.006,9.945,9.95,42681,0
BETR.US,D,20210915,000000,9.97,9.98,9.965,9.98,2074,0
BETR.US,D,20210916,000000,10,10.01,9.92,9.98,40744,0
BETR.US,D,20210917,000000,10,10,9.92,9.93,10374,0
BETR.US,D,20210920,000000,9.93,9.96,9.92,9.9319,14341,0
BETR.US,D,20210921,000000,9.94,10.0033,9.9201,9.955,15965,0
BETR.US,D,20210922,000000,10.0058,10.0058,9.95,9.98,14429,0
BETR.US,D,20210923,000000,10.24,10.24,9.9524,10,4666,0
BETR.US,D,20210924,000000,10.01,10.01,9.92,9.965,29604,0
BETR.US,D,20210927,000000,9.94,9.98,9.94,9.96,7373,0
BETR.US,D,20210928,000000,9.96,9.9699,9.93,9.93,4687,0
BETR.US,D,20210929,000000,9.95,9.97,9.93,9.945,22770,0
BETR.US,D,20210930,000000,10.24,10.24,9.9,9.93,512044,0
BETR.US,D,20211001,000000,9.97,9.97,9.91,9.92,14770,0
BETR.US,D,20211004,000000,9.92,9.97,9.91,9.97,23313,0
BETR.US,D,20211005,000000,9.93,9.955,9.93,9.94,1967,0
BETR.US,D,20211006,000000,9.95,9.9555,9.91,9.91,134069,0
BETR.US,D,20211007,000000,9.91,9.96,9.91,9.92,15036,0
BETR.US,D,20211008,000000,9.97,9.97,9.9201,9.94,8311,0
BETR.US,D,20211011,000000,9.97,9.97,9.93,9.955,2820,0
BETR.US,D,20211012,000000,9.97,9.99,9.94,9.98,71171,0
BETR.US,D,20211013,000000,9.99,9.99,9.9383,9.9544,3327,0
BETR.US,D,20211014,000000,9.99,9.99,9.983,9.983,3424,0
BETR.US,D,20211015,000000,9.99,9.99,9.95,9.9842,10436,0
BETR.US,D,20211018,000000,9.99,9.99,9.9701,9.9795,4148,0
BETR.US,D,20211019,000000,9.9889,10,9.97,9.98,55089,0
BETR.US,D,20211020,000000,9.99,9.99,9.9537,9.9537,4737,0
BETR.US,D,20211021,000000,9.9825,9.99,9.97,9.99,2730,0
BETR.US,D,20211022,000000,9.97,9.985,9.95,9.98,3061,0
