<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EVGRU.US,D,20240726,000000,11.8,11.8,11.41,11.65,1080,0
EVGRU.US,D,20240729,000000,11.41,11.57,11.41,11.41,1802,0
EVGRU.US,D,20240730,000000,11.59,11.59,11.59,11.59,300,0
EVGRU.US,D,20240801,000000,11.59,11.59,11.59,11.59,208,0
EVGRU.US,D,20240802,000000,11.41,11.41,11.41,11.41,901,0
EVGRU.US,D,20240806,000000,11.59,11.59,11.57,11.59,425,0
EVGRU.US,D,20240903,000000,11.59,11.64,11.59,11.64,899,0
EVGRU.US,D,20240904,000000,11.874,11.874,11.874,11.874,200,0
EVGRU.US,D,20240905,000000,11.5,11.6,11.5,11.6,300,0
EVGRU.US,D,20240906,000000,11.64,12.0934,11.64,11.67,702,0
EVGRU.US,D,20240923,000000,11.67,11.67,11.67,11.67,876,0
EVGRU.US,D,20240924,000000,11.69,11.69,11.69,11.69,200,0
EVGRU.US,D,20240925,000000,12.26,12.26,12.26,12.26,1405,0
EVGRU.US,D,20241008,000000,11.72,11.72,11.7,11.7,1605,0
EVGRU.US,D,20241025,000000,12.3,12.3,12.3,12.3,3200,0
EVGRU.US,D,20241028,000000,12.3,12.3,12.3,12.3,900,0
