<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HECO.US,D,20240917,000000,26.3506,26.3506,26.3506,26.3506,4,0
HECO.US,D,20240918,000000,26.315,26.315,26.315,26.315,3,0
HECO.US,D,20240919,000000,27.0058,27.0058,27.0058,27.0058,2,0
HECO.US,D,20240920,000000,27.105,27.105,27.105,27.105,378,0
HECO.US,D,20240923,000000,27.5409,27.5409,27.5409,27.5409,2,0
HECO.US,D,20240924,000000,27.53,28.1027,27.53,28.1027,159,0
HECO.US,D,20240925,000000,28.07,28.07,28.016,28.016,201,0
HECO.US,D,20240926,000000,28.6749,28.6749,28.6749,28.6749,147,0
HECO.US,D,20240927,000000,28.56,28.56,28.5522,28.5522,109,0
HECO.US,D,20240930,000000,28.21,28.21,27.97,27.9842,2506,0
HECO.US,D,20241001,000000,27.13,27.1483,27.13,27.1483,142,0
HECO.US,D,20241002,000000,27.5503,27.5503,27.5503,27.5503,11,0
HECO.US,D,20241003,000000,27.7317,27.7317,27.7317,27.7317,13,0
HECO.US,D,20241004,000000,28.3058,28.3058,27.96,28.28,508,0
HECO.US,D,20241007,000000,28.041,28.041,28.041,28.041,38,0
HECO.US,D,20241008,000000,28.0034,28.0034,28.0034,28.0034,11,0
HECO.US,D,20241009,000000,27.6884,27.6884,27.6884,27.6884,44,0
HECO.US,D,20241010,000000,27.6345,27.6345,27.6345,27.6345,8,0
HECO.US,D,20241011,000000,28.8869,28.8869,28.8869,28.8869,12,0
HECO.US,D,20241014,000000,29.4332,29.4332,29.4332,29.4332,8,0
HECO.US,D,20241015,000000,29.2738,29.2738,29.2738,29.2738,56,0
HECO.US,D,20241016,000000,30.42,30.42,30.42,30.42,5,0
HECO.US,D,20241017,000000,30.6107,30.6107,30.36,30.36,129,0
HECO.US,D,20241018,000000,30.9389,30.9389,30.9389,30.9389,16,0
HECO.US,D,20241021,000000,31.72,31.72,31.72,31.72,51,0
HECO.US,D,20241022,000000,32.02,32.02,32.02,32.02,7,0
HECO.US,D,20241023,000000,31.0657,31.31,31.0657,31.31,556,0
HECO.US,D,20241024,000000,31.93,31.93,31.93,31.93,15,0
HECO.US,D,20241025,000000,31.72,31.72,31.72,31.72,11,0
HECO.US,D,20241028,000000,33,33,32.95,32.95,204,0
HECO.US,D,20241029,000000,32.8966,32.8966,32.8966,32.8966,608,0
