<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ENG.US,D,20050225,000000,17.6,18,15.52,16.32,32350,0
ENG.US,D,20050228,000000,16.72,19.68,16.72,19.28,30625,0
ENG.US,D,20050301,000000,19.44,19.6,18.8,19.52,12350,0
ENG.US,D,20050302,000000,19.52,21.2,19.28,20.8,10512.5,0
ENG.US,D,20050303,000000,20.48,21.44,20.48,21.2,11262.5,0
ENG.US,D,20050304,000000,21.2,21.52,20.8,20.88,10575,0
ENG.US,D,20050307,000000,20.8,21.6,20,20.24,12562.5,0
ENG.US,D,20050308,000000,20.4,20.72,19.52,20.32,3000,0
ENG.US,D,20050309,000000,19.76,20.16,19.28,19.52,6975,0
ENG.US,D,20050310,000000,18.88,19.52,18.88,19.2,5187.5,0
ENG.US,D,20050311,000000,19.2,19.52,19.12,19.2,7200,0
ENG.US,D,20050314,000000,19.2,19.44,17.6,19.28,9287.5,0
ENG.US,D,20050315,000000,19.2,19.2,18.4,18.88,2987.5,0
ENG.US,D,20050316,000000,18.64,18.72,17.68,18.32,11212.5,0
ENG.US,D,20050317,000000,18.8,19.2,18.24,18.8,2925,0
ENG.US,D,20050318,000000,19.12,19.92,19.12,19.68,5350,0
ENG.US,D,20050321,000000,20,20.16,19.36,20,6587.5,0
ENG.US,D,20050322,000000,20,20,19.36,20,2137.5,0
ENG.US,D,20050323,000000,20,20,19.44,19.6,4625,0
ENG.US,D,20050324,000000,19.2,19.76,18.4,18.4,2600,0
ENG.US,D,20050328,000000,19.12,20.8,19.04,20.64,10112.5,0
ENG.US,D,20050329,000000,20.64,21.2,19.2,19.84,6450,0
ENG.US,D,20050330,000000,19.04,19.04,16.8,17.6,24637.5,0
ENG.US,D,20050331,000000,17.6,19.04,17.6,18.64,7762.5,0
ENG.US,D,20050401,000000,18.64,18.64,17.6,18.24,3362.5,0
ENG.US,D,20050404,000000,17.76,18,17.6,18,2600,0
ENG.US,D,20050405,000000,17.6,18,17.44,17.44,8587.5,0
ENG.US,D,20050406,000000,17.84,17.84,17.2,17.28,7925,0
ENG.US,D,20050407,000000,17.36,17.6,17.2,17.52,1775,0
ENG.US,D,20050408,000000,17.92,18,17.6,17.6,2737.5,0
ENG.US,D,20050411,000000,17.92,18.32,17.2,18.32,7387.5,0
