<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GVP.US,D,20050228,000000,21.8,21.8,21.3,21.3,1120,0
GVP.US,D,20050302,000000,21,21,19,19,1430,0
GVP.US,D,20050303,000000,19.2,19.8,19.2,19.8,360,0
GVP.US,D,20050304,000000,19.8,19.8,19.8,19.8,250,0
GVP.US,D,20050307,000000,19.5,19.5,19.5,19.5,250,0
GVP.US,D,20050309,000000,19.5,19.5,19.3,19.4,730,0
GVP.US,D,20050310,000000,19,19,19,19,100,0
GVP.US,D,20050311,000000,19.4,19.5,19.4,19.5,220,0
GVP.US,D,20050314,000000,19.5,20,19,19,600,0
GVP.US,D,20050318,000000,18,18,17.5,17.5,670,0
GVP.US,D,20050321,000000,18.4,18.9,18.4,18.5,270,0
GVP.US,D,20050323,000000,18.5,18.5,18.5,18.5,20,0
GVP.US,D,20050324,000000,18.5,18.5,18.5,18.5,10,0
GVP.US,D,20050330,000000,18.9,18.9,18.9,18.9,130,0
GVP.US,D,20050401,000000,18.9,19,18.9,19,200,0
GVP.US,D,20050404,000000,18.9,18.9,18.9,18.9,100,0
GVP.US,D,20050405,000000,18.7,18.7,18.5,18.5,430,0
GVP.US,D,20050406,000000,17.8,18,17.8,18,360,0
GVP.US,D,20050407,000000,18,21.6,18,19.3,2920,0
GVP.US,D,20050408,000000,19,19,17.6,18,950,0
GVP.US,D,20050411,000000,17.1,18.1,17.1,17.9,700,0
GVP.US,D,20050412,000000,17.5,17.7,17.1,17.2,1580,0
GVP.US,D,20050413,000000,18.1,18.1,17.9,18,980,0
GVP.US,D,20050414,000000,18.1,18.1,18,18,310,0
GVP.US,D,20050415,000000,18.1,18.3,18.1,18.3,180,0
GVP.US,D,20050419,000000,18.3,18.9,18.3,18.9,130,0
GVP.US,D,20050420,000000,19,19,19,19,50,0
GVP.US,D,20050421,000000,19,19,18.6,18.8,290,0
GVP.US,D,20050425,000000,18.8,18.8,18.8,18.8,50,0
GVP.US,D,20050427,000000,18.7,19,18.7,19,300,0
GVP.US,D,20050428,000000,19.7,19.7,19,19,300,0
GVP.US,D,20050503,000000,20,20,20,20,60,0
GVP.US,D,20050504,000000,19.5,20.6,19,20.4,970,0
GVP.US,D,20050505,000000,19.5,19.5,19,19.3,410,0
GVP.US,D,20050506,000000,19.3,20.3,19.2,19.2,320,0
GVP.US,D,20050510,000000,19.5,20.8,18.2,18.2,1310,0
GVP.US,D,20050511,000000,18.4,18.6,18.4,18.6,330,0
GVP.US,D,20050512,000000,18.2,18.2,18.1,18.1,350,0
GVP.US,D,20050513,000000,18.8,21.6,18.7,21.5,650,0
GVP.US,D,20050516,000000,20.6,20.6,18.8,18.9,2040,0
GVP.US,D,20050517,000000,18.8,18.8,18.8,18.8,260,0
GVP.US,D,20050518,000000,18,18,17.9,17.9,110,0
GVP.US,D,20050524,000000,17.2,17.5,17.2,17.5,470,0
GVP.US,D,20050526,000000,17.8,17.9,17.3,17.9,400,0
GVP.US,D,20050601,000000,17.2,17.2,17.2,17.2,740,0
GVP.US,D,20050602,000000,17.2,18.8,17.2,18,6370,0
GVP.US,D,20050603,000000,17.5,17.5,17.4,17.4,510,0
GVP.US,D,20050606,000000,17.9,18,17.1,17.5,1900,0
GVP.US,D,20050608,000000,17.5,17.9,17.5,17.9,1710,0
GVP.US,D,20050609,000000,17.8,18.6,17.8,18.6,2010,0
GVP.US,D,20050610,000000,19,19,18.7,18.7,290,0
GVP.US,D,20050613,000000,18.9,18.9,18.9,18.9,30,0
GVP.US,D,20050614,000000,19,19,19,19,200,0
GVP.US,D,20050615,000000,19,19.5,18.6,18.9,1700,0
GVP.US,D,20050616,000000,18,18.7,17,18.7,1700,0
GVP.US,D,20050617,000000,18.8,18.8,18.4,18.5,680,0
GVP.US,D,20050620,000000,19.5,22,19.2,22,1620,0
GVP.US,D,20050621,000000,21,21,18.5,19,1450,0
GVP.US,D,20050622,000000,19,19,19,19,440,0
GVP.US,D,20050623,000000,18.6,18.6,18.2,18.2,400,0
GVP.US,D,20050624,000000,18,18,18,18,400,0
GVP.US,D,20050627,000000,18.5,18.5,18.2,18.2,90,0
GVP.US,D,20050628,000000,18.2,18.2,17,17,620,0
GVP.US,D,20050629,000000,17.3,18,17.2,18,540,0
GVP.US,D,20050705,000000,17.5,17.5,17.5,17.5,1640,0
GVP.US,D,20050706,000000,17,17,16.4,16.9,1430,0
GVP.US,D,20050707,000000,16.4,16.6,16.4,16.6,80,0
GVP.US,D,20050708,000000,17,17,15.9,16.3,740,0
GVP.US,D,20050713,000000,16.9,17.1,16.9,17.1,260,0
GVP.US,D,20050718,000000,17,17.2,17,17.2,1030,0
GVP.US,D,20050719,000000,17.1,17.1,16.5,16.5,720,0
GVP.US,D,20050720,000000,16.5,16.6,16.5,16.5,2430,0
GVP.US,D,20050721,000000,16.5,16.5,16,16.4,1780,0
GVP.US,D,20050722,000000,16.4,16.5,16.4,16.5,430,0
GVP.US,D,20050725,000000,16.5,16.5,16.5,16.5,100,0
GVP.US,D,20050726,000000,16.4,16.5,16.4,16.5,290,0
GVP.US,D,20050727,000000,16.5,17.5,16.5,17.5,200,0
GVP.US,D,20050728,000000,16.5,16.5,16.5,16.5,10,0
GVP.US,D,20050729,000000,17,17.1,17,17,660,0
GVP.US,D,20050801,000000,16.9,16.9,16.9,16.9,390,0
GVP.US,D,20050802,000000,16.9,16.9,16.4,16.6,1180,0
GVP.US,D,20050803,000000,16.4,16.6,16.2,16.6,2900,0
GVP.US,D,20050804,000000,16.8,17.3,16.3,17.3,2050,0
GVP.US,D,20050805,000000,17.3,17.3,17.2,17.2,580,0
GVP.US,D,20050808,000000,17.3,17.3,17.3,17.3,410,0
GVP.US,D,20050810,000000,17.3,17.3,17.3,17.3,430,0
GVP.US,D,20050811,000000,17,17,17,17,100,0
GVP.US,D,20050812,000000,17,17,17,17,150,0
GVP.US,D,20050817,000000,15.8,16.7,15.4,16.7,1600,0
GVP.US,D,20050818,000000,16.7,16.7,16.4,16.7,960,0
GVP.US,D,20050819,000000,16.3,16.5,16.3,16.5,520,0
GVP.US,D,20050823,000000,16.4,16.4,16.4,16.4,140,0
GVP.US,D,20050825,000000,16.2,16.2,15.8,16.2,330,0
GVP.US,D,20050826,000000,16.2,16.2,16.2,16.2,300,0
GVP.US,D,20050830,000000,15.8,16.3,15.8,16.2,390,0
GVP.US,D,20050831,000000,15.8,16.5,15.8,16.2,410,0
GVP.US,D,20050901,000000,16.2,16.2,15.7,15.7,500,0
GVP.US,D,20050902,000000,15.7,15.7,15.5,15.5,240,0
GVP.US,D,20050908,000000,15.7,15.7,15.7,15.7,400,0
GVP.US,D,20050909,000000,15.6,15.6,15,15,170,0
GVP.US,D,20050912,000000,15,15.5,15,15.5,2530,0
GVP.US,D,20050919,000000,15,15.3,15,15.3,60,0
GVP.US,D,20050920,000000,15.3,15.3,14.9,14.9,510,0
GVP.US,D,20050921,000000,14.3,14.3,14.3,14.3,30,0
GVP.US,D,20050922,000000,14.5,14.5,14.5,14.5,80,0
GVP.US,D,20050923,000000,14.5,14.5,14.1,14.1,1340,0
GVP.US,D,20050926,000000,14,14,12.5,12.5,4330,0
GVP.US,D,20050927,000000,11.3,13.5,11.3,13.5,760,0
GVP.US,D,20050929,000000,13,13,13,13,100,0
GVP.US,D,20050930,000000,12.9,12.9,12.9,12.9,50,0
GVP.US,D,20051003,000000,14,14,11.2,11.5,5670,0
GVP.US,D,20051004,000000,11.8,13.6,11.8,13.6,6390,0
GVP.US,D,20051005,000000,13.6,15.5,13.2,15,12610,0
GVP.US,D,20051006,000000,15,16.4,14.5,15.8,39370,0
GVP.US,D,20051007,000000,16.5,17,15.4,15.4,14940,0
GVP.US,D,20051010,000000,15.4,15.8,14.6,14.8,23560,0
GVP.US,D,20051011,000000,14.7,14.7,13.8,13.8,12110,0
GVP.US,D,20051012,000000,13.9,14.8,12.1,14.5,51790,0
GVP.US,D,20051013,000000,15,15,13.8,14.1,6960,0
GVP.US,D,20051014,000000,14.2,14.9,13.9,14.1,10290,0
GVP.US,D,20051017,000000,13.9,14.3,13.7,13.7,1850,0
GVP.US,D,20051018,000000,13.6,14.2,13.6,14,800,0
GVP.US,D,20051019,000000,14,14,13.5,14,1460,0
GVP.US,D,20051020,000000,13.6,13.8,13.6,13.6,1500,0
GVP.US,D,20051021,000000,13.6,14.3,13.4,14.3,3780,0
GVP.US,D,20051024,000000,13.8,14,13.5,13.8,2610,0
GVP.US,D,20051025,000000,13.6,13.7,13.6,13.6,760,0
GVP.US,D,20051026,000000,13.6,13.8,13.6,13.8,1010,0
GVP.US,D,20051027,000000,13.6,13.6,12.9,13.5,7450,0
GVP.US,D,20051028,000000,13,13,12.5,12.9,7100,0
GVP.US,D,20051031,000000,12.9,13.7,12.5,13.3,3950,0
GVP.US,D,20051101,000000,13,13,12.7,12.9,630,0
GVP.US,D,20051102,000000,12.5,12.5,12,12.1,5810,0
GVP.US,D,20051103,000000,12,12.1,10.8,11.4,11320,0
GVP.US,D,20051104,000000,11.8,12.4,11.7,11.9,4410,0
GVP.US,D,20051107,000000,11.9,12,11.5,11.9,1060,0
GVP.US,D,20051108,000000,11.9,12,11.7,11.8,2450,0
GVP.US,D,20051109,000000,11.5,11.6,10.8,10.8,9440,0
GVP.US,D,20051110,000000,10.8,10.8,10,10.6,13400,0
GVP.US,D,20051111,000000,10.6,11.6,10.6,10.9,5370,0
GVP.US,D,20051114,000000,11,11.5,10.5,11.2,3110,0
GVP.US,D,20051115,000000,11.2,11.2,11,11,1880,0
GVP.US,D,20051116,000000,11.2,12,11.2,12,7140,0
GVP.US,D,20051117,000000,12,12,10.9,11.2,6400,0
GVP.US,D,20051118,000000,11.7,11.7,10.7,11.1,1430,0
GVP.US,D,20051121,000000,10.8,11.2,10.8,11.1,10890,0
GVP.US,D,20051122,000000,11,11.2,10.8,10.9,3120,0
GVP.US,D,20051123,000000,10.8,12,10.8,12,6440,0
GVP.US,D,20051125,000000,12.8,13,12,12,980,0
GVP.US,D,20051128,000000,12.4,12.4,11.9,12,510,0
GVP.US,D,20051129,000000,12,12,11.5,11.6,4310,0
GVP.US,D,20051130,000000,12,12,11.5,12,820,0
GVP.US,D,20051201,000000,12,12.5,11.6,12.4,1670,0
GVP.US,D,20051202,000000,12.4,14.3,12.4,14,4950,0
GVP.US,D,20051205,000000,14.4,14.4,12.6,12.7,1900,0
GVP.US,D,20051206,000000,12.6,12.8,12.2,12.7,370,0
GVP.US,D,20051207,000000,12.8,13.2,12.7,12.7,450,0
GVP.US,D,20051208,000000,12.3,12.3,12.2,12.2,480,0
GVP.US,D,20051209,000000,12,12.2,11.7,12,430,0
GVP.US,D,20051212,000000,12,12.5,12,12.5,180,0
GVP.US,D,20051213,000000,13,14.5,13,14.1,2000,0
GVP.US,D,20051214,000000,14,14,12.6,12.6,930,0
GVP.US,D,20051215,000000,12.5,12.5,12.3,12.3,1780,0
GVP.US,D,20051216,000000,15.5,15.5,12.5,13,8360,0
GVP.US,D,20051219,000000,13,13,11.5,12.4,490,0
GVP.US,D,20051220,000000,12.5,12.5,11.5,12,1070,0
GVP.US,D,20051221,000000,12.3,12.5,11.5,12,2120,0
GVP.US,D,20051222,000000,11.7,11.7,11.5,11.5,3340,0
GVP.US,D,20051223,000000,11.5,11.5,11.1,11.5,650,0
GVP.US,D,20051227,000000,12,12,11.5,11.5,430,0
GVP.US,D,20051228,000000,11.5,12,11.5,11.6,7300,0
GVP.US,D,20051229,000000,11,12.7,11,12.7,2850,0
GVP.US,D,20051230,000000,12.5,12.5,12,12.4,3250,0
GVP.US,D,20060103,000000,12.4,13,12.4,13,1350,0
GVP.US,D,20060104,000000,12.8,13.5,12.8,13,3150,0
GVP.US,D,20060105,000000,13.4,16,13,15.5,14040,0
GVP.US,D,20060106,000000,15.1,15.3,14.7,15,2880,0
GVP.US,D,20060109,000000,16,16,15,15.5,760,0
GVP.US,D,20060110,000000,17,17.5,16.4,17.4,11200,0
GVP.US,D,20060111,000000,17,17.2,16.6,17.2,6290,0
GVP.US,D,20060112,000000,17.7,17.7,16.4,16.4,350,0
GVP.US,D,20060113,000000,16.4,17,16.1,17,850,0
GVP.US,D,20060117,000000,17,17,16.1,16.8,830,0
GVP.US,D,20060118,000000,16.3,16.3,15.6,16,970,0
GVP.US,D,20060119,000000,16,16,15.7,15.9,1930,0
GVP.US,D,20060120,000000,15,15.5,15,15.5,1720,0
GVP.US,D,20060123,000000,15,15.2,14.8,15.2,950,0
GVP.US,D,20060124,000000,15.1,15.1,14.7,14.7,1980,0
GVP.US,D,20060125,000000,15,15,15,15,450,0
GVP.US,D,20060126,000000,15.2,15.5,14.8,15.5,5080,0
GVP.US,D,20060127,000000,15.9,16.5,15.5,16,2690,0
GVP.US,D,20060130,000000,15.8,16.5,15.6,16.5,1130,0
GVP.US,D,20060131,000000,16.5,18.8,16.5,18.8,22670,0
GVP.US,D,20060201,000000,18.8,18.8,17.8,17.8,6200,0
GVP.US,D,20060202,000000,18,18,17,17.2,2700,0
