<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CBLL.US,D,20241011,000000,23.26,25.83,23,25,3571200,0
CBLL.US,D,20241014,000000,25.3,25.88,24.1,25.5,757520,0
CBLL.US,D,20241015,000000,25.36,26.2021,25,25.53,335797,0
CBLL.US,D,20241016,000000,25.61,26.88,25.61,26.43,490088,0
CBLL.US,D,20241017,000000,26.84,26.84,25.635,26.5,266871,0
CBLL.US,D,20241018,000000,26.9,27.41,26.2,26.67,421999,0
CBLL.US,D,20241021,000000,26.47,27.71,25.87,27.05,508064,0
CBLL.US,D,20241022,000000,27.05,27.2,26.32,26.35,397532,0
CBLL.US,D,20241023,000000,25.99,26.64,25.99,26.21,82269,0
CBLL.US,D,20241024,000000,26.01,26.9,26.01,26.43,98282,0
CBLL.US,D,20241025,000000,26.57,26.825,26.09,26.28,215010,0
CBLL.US,D,20241028,000000,25.48,26.28,25.023,25.96,145338,0
CBLL.US,D,20241029,000000,26.01,26.64,25.4051,26.2,154942,0
