<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FOXX.US,D,20240930,000000,9.7,12.8,8.45,11.35,220025,0
FOXX.US,D,20241001,000000,10.1,11.9,10.04,11.12,15762,0
FOXX.US,D,20241002,000000,10.75,11.04,8.7,9.52,44994,0
FOXX.US,D,20241003,000000,9.54,12.22,9.43,10.31,123786,0
FOXX.US,D,20241004,000000,9.61,10.04,9.512,9.512,9621,0
FOXX.US,D,20241007,000000,9.69,10.67,9,10,53552,0
FOXX.US,D,20241008,000000,9.85,10.89,8.8,9.78,58105,0
FOXX.US,D,20241009,000000,9.4,11.24,9.13,9.99,62455,0
FOXX.US,D,20241010,000000,10.19,10.35,9.26,9.34,20169,0
FOXX.US,D,20241011,000000,9.3,10.2,9.21,9.27,16317,0
FOXX.US,D,20241014,000000,9.23,10,8.89,8.9501,82555,0
FOXX.US,D,20241015,000000,9.2,9.33,9.1,9.1,6066,0
FOXX.US,D,20241016,000000,8.6375,9.24,8.6375,8.95,30288,0
FOXX.US,D,20241017,000000,8.85,10.58,8.3,9.21,84101,0
FOXX.US,D,20241018,000000,9.2,10.29,8.61,9.58,71157,0
FOXX.US,D,20241021,000000,9.23,9.85,8.702,9.09,29218,0
FOXX.US,D,20241022,000000,9.11,9.11,8.9,9,22250,0
FOXX.US,D,20241023,000000,8.81,9.4,8.5,8.6,49933,0
FOXX.US,D,20241024,000000,8.4,9.74,8.4,8.75,37288,0
FOXX.US,D,20241025,000000,8.6,9.09,8.3,8.33,44628,0
FOXX.US,D,20241028,000000,8.3,8.34,8.28,8.28,10447,0
FOXX.US,D,20241029,000000,8,8,7.47,7.47,11665,0
