<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CERO.US,D,20211201,000000,10.29,10.62,9.92,9.96,9599,0
CERO.US,D,20211202,000000,9.93,9.99,9.88,9.88,5146,0
CERO.US,D,20211203,000000,9.9,9.93,9.9,9.93,632,0
CERO.US,D,20211206,000000,9.95,9.95,9.95,9.95,354,0
CERO.US,D,20211209,000000,10,10.04,9.71,10.04,28580,0
CERO.US,D,20211210,000000,9.87,9.95,9.86,9.95,6001,0
CERO.US,D,20211213,000000,9.92,9.93,9.92,9.925,14813,0
CERO.US,D,20211214,000000,9.9,9.92,9.89,9.92,260931,0
CERO.US,D,20211215,000000,9.91,9.91,9.895,9.895,119240,0
CERO.US,D,20211216,000000,9.9,9.915,9.9,9.91,63979,0
CERO.US,D,20211217,000000,9.9,9.91,9.9,9.91,15520,0
CERO.US,D,20211220,000000,9.9,9.91,9.9,9.91,3918,0
CERO.US,D,20211221,000000,9.9,9.91,9.9,9.9,6015,0
CERO.US,D,20211222,000000,9.9,9.95,9.9,9.91,441246,0
CERO.US,D,20211227,000000,9.91,9.91,9.91,9.91,951,0
CERO.US,D,20211229,000000,9.9,9.91,9.9,9.91,4833,0
CERO.US,D,20211230,000000,9.92,9.92,9.9,9.92,6770,0
CERO.US,D,20211231,000000,9.97,9.97,9.91,9.91,4065,0
CERO.US,D,20220103,000000,9.91,9.94,9.91,9.94,2633,0
CERO.US,D,20220104,000000,10.02,10.02,9.91,9.92,31126,0
CERO.US,D,20220105,000000,9.92,9.95,9.91,9.91,300,0
CERO.US,D,20220106,000000,9.91,9.94,9.9,9.94,17428,0
CERO.US,D,20220107,000000,9.94,9.96,9.94,9.94,3495,0
CERO.US,D,20220111,000000,9.92,9.92,9.92,9.92,84087,0
CERO.US,D,20220112,000000,9.92,9.92,9.92,9.92,270,0
CERO.US,D,20220124,000000,9.91,9.91,9.91,9.91,200,0
CERO.US,D,20220125,000000,9.92,9.94,9.92,9.94,113163,0
CERO.US,D,20220126,000000,9.93,9.93,9.91,9.91,53775,0
CERO.US,D,20220127,000000,9.9,9.91,9.9,9.91,4861,0
CERO.US,D,20220128,000000,9.91,9.93,9.91,9.91,53530,0
CERO.US,D,20220131,000000,9.92,9.92,9.92,9.92,211,0
CERO.US,D,20220201,000000,9.95,9.95,9.92,9.92,4929,0
CERO.US,D,20220210,000000,9.95,9.97,9.93,9.95,6970,0
