<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FRGT.US,D,20170808,000000,14300,14300,12650,13530,140.54000000000002,0
FRGT.US,D,20170809,000000,13574,13598,13090,13178,90.62,0
FRGT.US,D,20170810,000000,12584,12958,11891,12243,48.79,0
FRGT.US,D,20170811,000000,12210,13365,12210,13299,60.050000000000004,0
FRGT.US,D,20170814,000000,13365,14416,13310,13485,67.27000000000001,0
FRGT.US,D,20170815,000000,13530,14597,13222,14502,139.47,0
FRGT.US,D,20170816,000000,14135,14547,14080,14150,89.52000000000001,0
FRGT.US,D,20170817,000000,14278,14278,14036,14179,43.74,0
FRGT.US,D,20170818,000000,14267,14267,14067,14190,48.900000000000006,0
FRGT.US,D,20170821,000000,14190,14201,13984,14091,33.68,0
FRGT.US,D,20170822,000000,14146,14146,13271,13750,44.45,0
FRGT.US,D,20170823,000000,13860,13970,13453,13794,22.930000000000003,0
FRGT.US,D,20170824,000000,13821,13827,13332,13772,75.65,0
FRGT.US,D,20170825,000000,13805,14026,13420,13750,100.9,0
FRGT.US,D,20170828,000000,13552,13772,13530,13607,58.78,0
FRGT.US,D,20170829,000000,13574,13728,13420,13574,56.36000000000001,0
FRGT.US,D,20170830,000000,13640,13739,13497,13629,67.64,0
FRGT.US,D,20170831,000000,13706,13717,13629,13640,51.71000000000001,0
FRGT.US,D,20170901,000000,13706,13706,13530,13585,49.17,0
FRGT.US,D,20170905,000000,13530,13618,13475,13552,59.95,0
FRGT.US,D,20170906,000000,13596,14829,13541,13959,114.48,0
FRGT.US,D,20170907,000000,14058,14058,13596,13970,64.94,0
FRGT.US,D,20170908,000000,14003,14003,13596,14003,51.760000000000005,0
FRGT.US,D,20170911,000000,13860,14058,13750,14047,48.53,0
FRGT.US,D,20170912,000000,14080,14212,13970,14091,57.83,0
FRGT.US,D,20170913,000000,14113,15014,14066,14982,163.55,0
FRGT.US,D,20170914,000000,15092,15180,14916,15070,97.81,0
FRGT.US,D,20170915,000000,15169,15686,15147,15686,154.68,0
FRGT.US,D,20170918,000000,15620,16192,15565,16192,156.68,0
FRGT.US,D,20170919,000000,16203,16566,16170,16522,155.57000000000002,0
FRGT.US,D,20170920,000000,16676,16676,16005,16500,151.4,0
FRGT.US,D,20170921,000000,16599,16621,16335,16544,122.18,0
FRGT.US,D,20170922,000000,16500,16665,16214,16456,165.47000000000003,0
FRGT.US,D,20170925,000000,16500,18293,16489,17578,195.33,0
FRGT.US,D,20170926,000000,17853,20839,17853,19932,223.58000000000004,0
FRGT.US,D,20170927,000000,19261,22044,19261,22044,216,0
FRGT.US,D,20170928,000000,21835,22055,21417,22055,216.96,0
FRGT.US,D,20170929,000000,21879,21978,21428,21956,135.74,0
FRGT.US,D,20171002,000000,21901,23441,21681,23155,159.04000000000002,0
FRGT.US,D,20171003,000000,23034,23540,20302,22935,157.69000000000003,0
FRGT.US,D,20171004,000000,23100,25597,21395,25520,286.46999999999997,0
FRGT.US,D,20171005,000000,25322,25575,21978,25421,266.28000000000003,0
FRGT.US,D,20171006,000000,25036,27225,24233,25190,154.20000000000002,0
FRGT.US,D,20171009,000000,25311,26378,24794,26037,203.27,0
FRGT.US,D,20171010,000000,25905,26224,24750,25861,221.45000000000002,0
FRGT.US,D,20171011,000000,25795,25995,24805,25828,166.23000000000002,0
FRGT.US,D,20171012,000000,25817,25960,24310,25080,140.44000000000003,0
FRGT.US,D,20171013,000000,24981,25311,24640,24805,75.79,0
FRGT.US,D,20171016,000000,25003,25245,24420,25190,134.74,0
FRGT.US,D,20171017,000000,25278,25278,24596,24706,118.32000000000001,0
FRGT.US,D,20171018,000000,24706,33000,23118,31790,304.66,0
FRGT.US,D,20171019,000000,31900,33693,28072,32124,264.54,0
FRGT.US,D,20171020,000000,32010,33110,30470,32461,268,0
FRGT.US,D,20171023,000000,32461,36300,31746,34617,353.8,0
FRGT.US,D,20171024,000000,34111,36740,33539,35321,340.6,0
FRGT.US,D,20171025,000000,34892,37037,34650,36311,423.73,0
FRGT.US,D,20171026,000000,36520,42251,36520,41085,403.85,0
FRGT.US,D,20171027,000000,41646,46066,39094,44154,479.22,0
FRGT.US,D,20171030,000000,44165,46750,41800,45430,582.35,0
FRGT.US,D,20171031,000000,45430,47630,43043,45540,540.65,0
FRGT.US,D,20171101,000000,45485,45496,33000,33220,603.72,0
FRGT.US,D,20171102,000000,36300,41679,36300,41679,201.44000000000003,0
FRGT.US,D,20171103,000000,41327,43736,40205,42845,275.01,0
FRGT.US,D,20171106,000000,42328,44858,42020,44418,464.51000000000005,0
FRGT.US,D,20171107,000000,44572,52800,44385,52470,399.65000000000003,0
FRGT.US,D,20171108,000000,52041,53350,51018,53284,375.34000000000003,0
FRGT.US,D,20171109,000000,52657,53130,46266,53053,343.81,0
FRGT.US,D,20171110,000000,52228,54439,52228,54230,283.25,0
FRGT.US,D,20171113,000000,53251,54230,53251,53251,312.3,0
FRGT.US,D,20171114,000000,52723,55737,51678,54769,316.5,0
FRGT.US,D,20171115,000000,55572,61435,54549,60720,362.44000000000005,0
FRGT.US,D,20171116,000000,60896,64251,60148,63294,312.84000000000003,0
FRGT.US,D,20171117,000000,63294,65098,62920,65010,327.16,0
FRGT.US,D,20171120,000000,64900,68365,64416,66682,423.21000000000004,0
FRGT.US,D,20171121,000000,64889,67903,61380,65538,548.15,0
