<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOEV.US,D,20190417,000000,227.47,227.47,226.09,226.32,6003.6086998547,0
GOEV.US,D,20190418,000000,227.01,237.82,226.32,226.32,922.5217397762,0
GOEV.US,D,20190423,000000,225.63,225.63,225.63,225.63,4.8260869599,0
GOEV.US,D,20190424,000000,226.32,226.55,226.32,226.55,800.7826092562,0
GOEV.US,D,20190425,000000,226.55,227.47,226.55,227.01,6157.5217434407,0
GOEV.US,D,20190426,000000,227.24,227.24,226.78,226.78,5676.0434822341,0
GOEV.US,D,20190430,000000,226.32,226.32,226.32,226.32,476.1739133768,0
GOEV.US,D,20190502,000000,226.78,226.78,226.78,226.78,8.7391304409,0
GOEV.US,D,20190503,000000,227.61,227.815,226.78,226.78,30.7826087172,0
GOEV.US,D,20190506,000000,226.78,227.01,226.78,226.78,1052.3913050845,0
GOEV.US,D,20190509,000000,226.78,226.78,226.78,226.78,143.47826097,0
GOEV.US,D,20190510,000000,226.78,227.01,226.78,227.01,2217.3913059,0
GOEV.US,D,20190513,000000,226.584,226.584,226.584,226.584,8.5217391364,0
GOEV.US,D,20190514,000000,226.55,227.01,226.55,226.78,2197.6956537123,0
GOEV.US,D,20190515,000000,226.55,227.24,226.55,227.01,8545.1304407642,0
GOEV.US,D,20190521,000000,227.01,227.01,226.55,226.55,667.9130439458,0
GOEV.US,D,20190522,000000,226.55,227.01,226.55,226.78,2761.0869584545,0
GOEV.US,D,20190523,000000,226.55,226.78,226.55,226.78,1142.4347834084,0
GOEV.US,D,20190524,000000,226.78,227.7,226.55,227.01,1675.8695663905,0
GOEV.US,D,20190529,000000,227.01,227.01,227.01,227.01,47.0000000329,0
GOEV.US,D,20190530,000000,227.47,228.16,226.55,227.24,3676.5652199649,0
GOEV.US,D,20190531,000000,227.24,227.47,227.01,227.24,941.739131094,0
GOEV.US,D,20190604,000000,227.238,227.24,227.238,227.24,170.000000119,0
GOEV.US,D,20190605,000000,227.24,227.24,226.78,226.78,17.39130436,0
GOEV.US,D,20190606,000000,226.895,229.08,226.895,227.24,6292.3478304916,0
GOEV.US,D,20190610,000000,227.24,227.24,227.24,227.24,3508.0434807165,0
GOEV.US,D,20190611,000000,227.7,227.7,227.7,227.7,2646.956523592,0
GOEV.US,D,20190612,000000,228.85,228.85,227.7,227.7,178.26086969,0
GOEV.US,D,20190613,000000,227.7,227.7,227.24,227.24,207.4347827539,0
GOEV.US,D,20190614,000000,227.24,231.15,227.24,231.15,292.1304349871,0
GOEV.US,D,20190617,000000,231.15,231.15,228.85,228.85,2232.5652189541,0
GOEV.US,D,20190618,000000,228.39,228.39,228.16,228.16,4434.7826118,0
GOEV.US,D,20190620,000000,227.7,227.7,227.7,227.7,1526.08695759,0
GOEV.US,D,20190621,000000,228.16,228.85,228.16,228.62,8810.5217452978,0
GOEV.US,D,20190624,000000,228.85,228.85,228.85,228.85,17.4347826209,0
GOEV.US,D,20190625,000000,228.85,228.85,228.85,228.85,4.34782609,0
GOEV.US,D,20190626,000000,229.08,229.08,228.735,228.735,1263.2608704495,0
GOEV.US,D,20190627,000000,228.16,228.85,228.16,228.16,19722.826100763,0
GOEV.US,D,20190628,000000,229.77,229.77,227.7,227.7,174.6086957744,0
GOEV.US,D,20190701,000000,227.7,227.93,227.7,227.7,2147.82608846,0
GOEV.US,D,20190702,000000,227.7,227.7,227.47,227.7,1736.521740346,0
GOEV.US,D,20190703,000000,227.7,227.7,227.7,227.7,134.78260879,0
GOEV.US,D,20190708,000000,227.7,228.85,227.7,227.7,1638.7391315819,0
GOEV.US,D,20190709,000000,227.7,227.7,227.7,227.7,869.565218,0
GOEV.US,D,20190710,000000,227.895,228.39,227.895,228.39,2265.3478276727,0
GOEV.US,D,20190715,000000,228.71,228.85,228.438,228.56,1571.3478271869,0
GOEV.US,D,20190716,000000,228.85,229.425,228.85,229.425,15993.782619891,0
GOEV.US,D,20190717,000000,229.425,229.425,229.425,229.425,4347.82609,0
GOEV.US,D,20190719,000000,230,230,230,230,124.8260870439,0
GOEV.US,D,20190723,000000,228.85,228.85,228.39,228.85,69.6521739618,0
GOEV.US,D,20190725,000000,229.08,229.08,229.08,229.08,213.2173914536,0
GOEV.US,D,20190726,000000,229.08,229.08,229.08,229.08,8.9130434845,0
GOEV.US,D,20190729,000000,229.08,229.08,229.08,229.08,4.34782609,0
GOEV.US,D,20190731,000000,229.54,230,229.08,229.77,187.0434783918,0
GOEV.US,D,20190801,000000,230,230,229.31,229.31,98189.478329602,0
GOEV.US,D,20190802,000000,229.54,229.54,229.31,229.54,35877.086981636,0
GOEV.US,D,20190805,000000,229.31,229.54,229.31,229.54,30.43478263,0
GOEV.US,D,20190806,000000,229.54,232.07,229.54,230,28643.608715703,0
GOEV.US,D,20190808,000000,230,230,229.31,229.31,13220.521748385,0
GOEV.US,D,20190813,000000,229.172,229.172,229.172,229.172,8.4347826146,0
GOEV.US,D,20190814,000000,229.31,229.54,229.31,229.54,161.9565218525,0
GOEV.US,D,20190815,000000,228.85,229.77,228.62,229.77,3321.6521762382,0
GOEV.US,D,20190816,000000,229.54,229.54,229.54,229.54,38.260869592,0
GOEV.US,D,20190819,000000,229.54,229.54,229.54,229.54,202.8695653594,0
GOEV.US,D,20190820,000000,229.77,229.77,229.77,229.77,44.0869565526,0
GOEV.US,D,20190821,000000,230,230,230,230,437.4347829149,0
GOEV.US,D,20190822,000000,229.54,229.54,229.54,229.54,23.8695652341,0
GOEV.US,D,20190823,000000,229.31,229.31,228.852,229.31,501.6956525251,0
GOEV.US,D,20190826,000000,229.31,229.31,229.31,229.31,21.73913045,0
GOEV.US,D,20190827,000000,229.425,229.54,229.31,229.54,4078.7391332899,0
GOEV.US,D,20190828,000000,230,230,230,230,769.7391309736,0
GOEV.US,D,20190829,000000,229.853,229.853,229.853,229.853,44.1739130744,0
GOEV.US,D,20190830,000000,230,230.46,230,230.46,2254.8260885349,0
GOEV.US,D,20190903,000000,230,230,230,230,194.782608832,0
GOEV.US,D,20190904,000000,230,230,230,230,344.4347828498,0
GOEV.US,D,20190905,000000,230,230,230,230,91.3913044118,0
GOEV.US,D,20190906,000000,230,230.23,230,230.23,4680.3478293632,0
GOEV.US,D,20190909,000000,230,230,230,230,3261.1304370654,0
GOEV.US,D,20190910,000000,230,231.15,230,231.15,205.7391305788,0
GOEV.US,D,20190911,000000,230.92,230.92,230.46,230.46,463.5652177158,0
GOEV.US,D,20190912,000000,230.46,230.46,230.46,230.46,4.34782609,0
GOEV.US,D,20190913,000000,230.23,230.46,230.23,230.23,94.2608696312,0
GOEV.US,D,20190918,000000,230.23,230.23,229.77,230,1078.3478268418,0
GOEV.US,D,20190919,000000,230.46,230.46,230.46,230.46,450.6086959676,0
GOEV.US,D,20190920,000000,230.46,234.025,230,233.45,208.6086957982,0
GOEV.US,D,20190923,000000,232.76,232.76,232.76,232.76,8.69565218,0
GOEV.US,D,20190924,000000,231.84,231.84,231.15,231.15,73.2173913556,0
GOEV.US,D,20190925,000000,231.61,231.61,230,230,396.8695654952,0
GOEV.US,D,20190926,000000,230,230.23,230,230.23,135.652174008,0
GOEV.US,D,20191007,000000,230.23,230.23,230.23,230.23,82.6521739709,0
GOEV.US,D,20191008,000000,233.22,233.22,233.22,233.22,8.6086956582,0
GOEV.US,D,20191009,000000,232.3,232.3,232.07,232.07,20.2173913185,0
GOEV.US,D,20191010,000000,231.38,231.38,230,231.38,28.8260869767,0
GOEV.US,D,20191011,000000,231.15,231.15,229.08,229.08,327.4782610988,0
GOEV.US,D,20191015,000000,230,230,230,230,16.0000000112,0
GOEV.US,D,20191016,000000,230,230,230,230,9.8695652243,0
GOEV.US,D,20191017,000000,230,230,230,230,46.5652174239,0
GOEV.US,D,20191018,000000,230.23,230.69,230.23,230.69,174.8260870789,0
GOEV.US,D,20191021,000000,231.38,231.38,231.38,231.38,5.4782608734,0
GOEV.US,D,20191030,000000,231.104,231.38,230.69,230.69,8708.69565827,0
GOEV.US,D,20191031,000000,230.69,231.15,230.69,231.15,104.4782609427,0
GOEV.US,D,20191101,000000,231.15,231.38,231.15,231.38,13.0869565309,0
GOEV.US,D,20191105,000000,230.69,231.15,230.69,231.15,143.47826097,0
GOEV.US,D,20191106,000000,231.38,231.38,231.15,231.15,130.4782609609,0
GOEV.US,D,20191107,000000,231.15,231.38,231.15,231.15,2262.6956537578,0
GOEV.US,D,20191108,000000,231.84,231.84,231.15,231.15,191.30434796,0
GOEV.US,D,20191111,000000,231.38,231.38,231.38,231.38,6.8695652222,0
GOEV.US,D,20191113,000000,230.92,230.92,230.69,230.692,76.3913044013,0
GOEV.US,D,20191118,000000,231.38,231.38,230.69,230.69,19.3478261005,0
GOEV.US,D,20191119,000000,230.92,230.92,230.92,230.92,678.7391309099,0
GOEV.US,D,20191120,000000,230.92,231.15,230.92,230.92,143.47826097,0
GOEV.US,D,20191122,000000,231.15,231.15,231.15,231.15,43.5217391609,0
GOEV.US,D,20191125,000000,231.38,231.38,231.38,231.38,43.913043509,0
GOEV.US,D,20191126,000000,231.38,231.38,231.38,231.38,43.913043509,0
GOEV.US,D,20191127,000000,231.38,231.38,231.38,231.38,45.8695652495,0
GOEV.US,D,20191129,000000,231.38,231.61,231.38,231.61,718.5652178943,0
GOEV.US,D,20191202,000000,231.61,231.61,231.61,231.61,13.04347827,0
GOEV.US,D,20191204,000000,231.84,231.842,231.84,231.842,178.26086969,0
GOEV.US,D,20191205,000000,232.07,232.07,232.07,232.07,113.2608696445,0
GOEV.US,D,20191209,000000,231.84,232.07,231.84,232.07,565.2173917,0
GOEV.US,D,20191210,000000,232.07,232.07,231.84,232.07,1178.26087039,0
GOEV.US,D,20191211,000000,232.3,232.3,232.3,232.3,87.0434783218,0
GOEV.US,D,20191212,000000,232.3,232.3,232.3,232.3,1605.0869576453,0
GOEV.US,D,20191213,000000,232.3,232.3,232.3,232.3,96.4782609371,0
GOEV.US,D,20191216,000000,232.53,233.22,232.53,233.22,256.7826088754,0
GOEV.US,D,20191217,000000,232.99,232.99,232.99,232.99,84.782608755,0
GOEV.US,D,20191218,000000,232.99,233.105,232.76,232.99,265.21739149,0
GOEV.US,D,20191219,000000,233.22,233.45,232.53,233.45,5264.347829772,0
GOEV.US,D,20191220,000000,233.22,233.45,233.22,233.45,1063.6956529185,0
GOEV.US,D,20191223,000000,233.22,233.22,233.22,233.22,100.00000007,0
GOEV.US,D,20191226,000000,232.99,232.99,232.99,232.99,43.4782609,0
GOEV.US,D,20191227,000000,233.22,233.22,233.22,233.22,4369.6086987109,0
GOEV.US,D,20191230,000000,233.45,233.68,233.45,233.68,229.3478262475,0
GOEV.US,D,20191231,000000,233.22,233.68,233.22,233.68,1990.6521753065,0
GOEV.US,D,20200102,000000,233.45,233.685,233.45,233.68,2786.086958472,0
GOEV.US,D,20200103,000000,233.68,233.68,233.68,233.68,838.0000005866,0
GOEV.US,D,20200106,000000,233.68,234.14,233.68,234.14,2308.69565379,0
GOEV.US,D,20200107,000000,234.6,234.6,234.37,234.37,13048.913052613,0
GOEV.US,D,20200108,000000,234.6,235.52,234.6,235.52,27194.347845123,0
GOEV.US,D,20200109,000000,234.6,234.83,234.6,234.6,1704.8260881499,0
GOEV.US,D,20200110,000000,234.6,234.6,234.6,234.6,43.4782609,0
GOEV.US,D,20200114,000000,234.6,234.6,234.6,234.6,23057.608711793,0
GOEV.US,D,20200115,000000,234.6,235.29,234.6,235.06,22760.739146367,0
GOEV.US,D,20200116,000000,235.52,235.75,235.06,235.75,3289.6956544767,0
GOEV.US,D,20200117,000000,235.29,235.29,235.29,235.29,245.3478262587,0
GOEV.US,D,20200121,000000,234.83,235.75,234.83,235.29,25266.000017686,0
GOEV.US,D,20200122,000000,235.29,235.98,235.29,235.98,230.9565219008,0
GOEV.US,D,20200124,000000,235.75,235.75,235.75,235.75,129.2608696557,0
GOEV.US,D,20200127,000000,235.29,235.29,235.205,235.205,783.043478809,0
GOEV.US,D,20200128,000000,235.29,235.52,235.29,235.29,185.4782609994,0
GOEV.US,D,20200130,000000,235.29,235.98,235.29,235.29,1634.8260881009,0
GOEV.US,D,20200131,000000,235.29,235.29,235.29,235.29,10872.173920654,0
GOEV.US,D,20200203,000000,235.98,235.98,235.52,235.52,303.7391306474,0
GOEV.US,D,20200204,000000,235.98,236.44,235.865,235.98,9875.4347895215,0
GOEV.US,D,20200205,000000,236.233,236.233,235.75,235.98,9045.1304411142,0
GOEV.US,D,20200206,000000,236.44,236.67,235.52,235.52,2464.2608712902,0
GOEV.US,D,20200207,000000,236.67,236.67,236.21,236.21,155.0000001085,0
GOEV.US,D,20200211,000000,236.21,236.21,236.21,236.21,113.6956522535,0
GOEV.US,D,20200213,000000,236.21,236.21,236.21,236.21,14.1739130534,0
GOEV.US,D,20200214,000000,238.74,238.74,235.635,236.44,21317.304362748,0
GOEV.US,D,20200218,000000,236.67,236.67,235.52,235.52,4015.0434810714,0
GOEV.US,D,20200219,000000,236.44,236.44,235.98,235.98,170.6086957716,0
GOEV.US,D,20200220,000000,237.36,237.36,236.9,236.9,57.5217391707,0
GOEV.US,D,20200224,000000,238.74,238.74,236.9,236.9,14661.043488524,0
GOEV.US,D,20200225,000000,236.44,236.44,235.75,235.75,324.9565219666,0
GOEV.US,D,20200226,000000,235.98,235.98,235.98,235.98,334.8695654518,0
GOEV.US,D,20200227,000000,236.9,236.9,236.9,236.9,4.4347826118,0
GOEV.US,D,20200228,000000,236.44,236.44,235.29,235.98,7089.0434832232,0
GOEV.US,D,20200302,000000,235.98,235.982,235.75,235.75,26274.043496653,0
GOEV.US,D,20200303,000000,235.75,235.98,235.52,235.75,9091.0434846246,0
GOEV.US,D,20200304,000000,235.52,235.52,235.267,235.29,4378.3478291518,0
GOEV.US,D,20200305,000000,235.98,235.98,235.75,235.75,452.2173916209,0
GOEV.US,D,20200309,000000,235.75,235.75,234.83,235.06,2557.0434800508,0
GOEV.US,D,20200310,000000,235.06,236.44,234.14,234.6,182949.17404111,0
GOEV.US,D,20200311,000000,234.14,235.75,233.91,235.06,2732.9565236522,0
