<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BELT.US,D,20240621,000000,30.14,30.2169,30.14,30.2169,2215,0
BELT.US,D,20240624,000000,30.2229,30.49,30.0669,30.0669,41302,0
BELT.US,D,20240625,000000,30.06,30.33,30.06,30.33,6947,0
BELT.US,D,20240626,000000,30.13,30.2621,30.13,30.2621,13450,0
BELT.US,D,20240627,000000,30.1801,30.1942,30.1708,30.1708,1455,0
BELT.US,D,20240628,000000,30.1395,30.15,30.115,30.125,5957,0
BELT.US,D,20240701,000000,30.05,30.05,29.6758,29.8229,26916,0
BELT.US,D,20240702,000000,29.79,29.9967,29.78,29.9967,449,0
BELT.US,D,20240703,000000,30,30.134,30,30.134,462,0
BELT.US,D,20240705,000000,30.4533,30.53,30.4533,30.5104,2137,0
BELT.US,D,20240708,000000,30.48,30.48,30.37,30.3966,4522,0
BELT.US,D,20240709,000000,30.21,30.21,30.1688,30.1688,374,0
BELT.US,D,20240710,000000,30.21,30.4829,30.21,30.4829,2248,0
BELT.US,D,20240711,000000,30.52,30.52,30.1143,30.1143,633,0
BELT.US,D,20240712,000000,30.14,30.4552,30.14,30.2159,2711,0
BELT.US,D,20240715,000000,30.31,30.3223,30.1462,30.1462,2371,0
BELT.US,D,20240716,000000,30.21,30.265,30.21,30.225,674,0
BELT.US,D,20240717,000000,29.76,29.76,29.41,29.4284,1516,0
BELT.US,D,20240718,000000,29.39,29.39,28.93,28.9772,19626,0
BELT.US,D,20240719,000000,29.11,29.11,28.868,28.868,864,0
BELT.US,D,20240722,000000,29.3,29.4956,29.3,29.4956,4057,0
BELT.US,D,20240723,000000,29.6216,29.6216,29.4156,29.4156,4896,0
BELT.US,D,20240724,000000,28.995,29.05,28.487,28.487,4933,0
BELT.US,D,20240725,000000,28.4341,28.74,28.1328,28.1328,3977,0
BELT.US,D,20240726,000000,28.5276,28.64,28.525,28.525,9670,0
BELT.US,D,20240729,000000,28.56,28.7,28.5481,28.5481,3028,0
BELT.US,D,20240730,000000,28.61,28.61,28.5144,28.5144,216,0
BELT.US,D,20240731,000000,28.85,28.993,28.85,28.993,262,0
BELT.US,D,20240801,000000,29.08,29.28,28.6162,28.6162,10464,0
BELT.US,D,20240802,000000,28.51,28.51,27.69,27.9067,2322,0
BELT.US,D,20240805,000000,26.75,27.41,26.7,27.1945,7279,0
BELT.US,D,20240806,000000,27.75,27.95,27.75,27.7581,2798,0
BELT.US,D,20240807,000000,28.17,28.17,27.4119,27.4119,220,0
BELT.US,D,20240808,000000,27.54,28.3321,27.54,28.3321,524,0
BELT.US,D,20240809,000000,28.39,28.5746,28.39,28.5746,152,0
BELT.US,D,20240812,000000,28.41,28.535,28.41,28.4646,226,0
BELT.US,D,20240813,000000,28.7,28.9497,28.7,28.9497,613,0
BELT.US,D,20240814,000000,28.92,28.9612,28.79,28.9612,586,0
BELT.US,D,20240815,000000,29.23,29.48,29.21,29.4739,9113,0
BELT.US,D,20240816,000000,29.34,29.35,29.28,29.35,461,0
BELT.US,D,20240819,000000,29.41,29.5831,29.41,29.5831,327,0
BELT.US,D,20240820,000000,29.69,29.69,29.5859,29.5859,113,0
BELT.US,D,20240821,000000,29.69,29.7791,29.69,29.7791,806,0
BELT.US,D,20240822,000000,29.84,29.84,29.4752,29.4752,983,0
BELT.US,D,20240823,000000,29.43,29.5611,29.36,29.5611,479,0
BELT.US,D,20240826,000000,29.3041,29.3041,29.3041,29.3041,88,0
BELT.US,D,20240827,000000,28.87,30.15,28.87,29.447,195263,0
BELT.US,D,20240828,000000,29.47,29.47,29.1701,29.22,2608,0
BELT.US,D,20240829,000000,29.35,29.66,29.33,29.3353,2865,0
BELT.US,D,20240830,000000,29.6,29.6659,29.51,29.6659,22018,0
BELT.US,D,20240903,000000,29.65,29.65,28.72,28.7716,1527,0
BELT.US,D,20240904,000000,28.66,28.7454,28.62,28.7454,1820,0
BELT.US,D,20240905,000000,28.67,28.67,28.43,28.5172,3486,0
BELT.US,D,20240906,000000,28.1285,28.1285,28.1285,28.1285,176,0
BELT.US,D,20240909,000000,28.45,28.45,28.34,28.3778,433,0
BELT.US,D,20240910,000000,28.54,28.5458,28.38,28.5458,968,0
BELT.US,D,20240911,000000,28.5,29.0857,28.5,29.0857,272,0
BELT.US,D,20240912,000000,29.03,29.2836,29.03,29.2836,490,0
BELT.US,D,20240913,000000,29.5047,29.5047,29.5047,29.5047,49,0
BELT.US,D,20240916,000000,29.5791,29.6587,29.56,29.6587,3176,0
BELT.US,D,20240917,000000,29.66,29.7226,29.66,29.7226,1463,0
BELT.US,D,20240918,000000,29.66,29.66,29.5337,29.5337,860,0
BELT.US,D,20240919,000000,30.164,30.2782,30.164,30.2557,2118,0
BELT.US,D,20240920,000000,29.9,30.01,29.89,29.9759,474,0
BELT.US,D,20240923,000000,30.045,30.045,29.9866,29.9866,510,0
BELT.US,D,20240924,000000,29.84,30.03,29.84,29.9931,4828,0
BELT.US,D,20240925,000000,30.12,30.16,30.02,30.0563,960,0
BELT.US,D,20240926,000000,30.4,30.4,30.25,30.3027,4954,0
BELT.US,D,20240927,000000,30.23,30.23,30.14,30.14,793,0
BELT.US,D,20240930,000000,30.02,30.21,30.02,30.21,235,0
BELT.US,D,20241001,000000,29.92,29.92,29.92,29.92,180,0
