<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DTSQR.US,D,20240917,000000,0.12,0.12,0.12,0.12,9491,0
DTSQR.US,D,20240918,000000,0.13,0.14,0.115,0.12,739916,0
DTSQR.US,D,20240919,000000,0.12,0.12,0.12,0.12,2400,0
DTSQR.US,D,20240923,000000,0.13,0.14,0.13,0.14,4012,0
DTSQR.US,D,20240924,000000,0.124,0.124,0.1201,0.1201,50390,0
DTSQR.US,D,20241011,000000,0.12,0.122,0.12,0.122,1000,0
DTSQR.US,D,20241016,000000,0.13,0.13,0.13,0.13,269,0
DTSQR.US,D,20241017,000000,0.1301,0.1301,0.13,0.13,7820,0
DTSQR.US,D,20241018,000000,0.1301,0.1301,0.12,0.12,13082,0
DTSQR.US,D,20241023,000000,0.13,0.13,0.120001,0.120001,5490,0
DTSQR.US,D,20241024,000000,0.125,0.125,0.125,0.125,250006,0
