<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMAX.US,D,20200930,000000,306,325.2,304.5,315,507.4666661592,0
CMAX.US,D,20201001,000000,330.6,333.15,315,318.6,739.6333325937,0
CMAX.US,D,20201002,000000,306,312,306,306.3,48.999999951,0
CMAX.US,D,20201005,000000,306,318.6,306,318.6,76.333333257,0
CMAX.US,D,20201006,000000,307.5,315.6,306,315.6,140.0999998599,0
CMAX.US,D,20201007,000000,316.5,332.85,311.25,313.35,323.4999996765,0
CMAX.US,D,20201008,000000,319.5,319.5,319.5,319.5,5.0666666616,0
CMAX.US,D,20201009,000000,316.497,316.497,316.497,316.497,5.5333333278,0
CMAX.US,D,20201013,000000,306,306,306,306,651.2666660154,0
CMAX.US,D,20201014,000000,306.6,306.6,306,306,87.8333332455,0
CMAX.US,D,20201015,000000,307.5,315.3,306,308.1,431.1666662355,0
CMAX.US,D,20201019,000000,319.5,319.5,307.5,307.5,51.5999999484,0
CMAX.US,D,20201021,000000,322.5,322.5,306.15,306.15,27.6999999723,0
CMAX.US,D,20201023,000000,306,307.5,304.8,306,188.2333331451,0
CMAX.US,D,20201026,000000,304.5,304.5,304.5,304.5,50.6999999493,0
CMAX.US,D,20201027,000000,307.5,307.8,307.5,307.5,31.1999999688,0
CMAX.US,D,20201028,000000,309,309,309,309,13.3999999866,0
CMAX.US,D,20201030,000000,306,306,303,303,630.3999993696,0
CMAX.US,D,20201102,000000,304.8,304.8,303,303.6,7015.666659651,0
CMAX.US,D,20201103,000000,310.5,310.5,310.5,310.5,3.4999999965,0
CMAX.US,D,20201104,000000,306,307.5,304.5,307.5,50.1666666165,0
CMAX.US,D,20201105,000000,307.5,307.5,307.5,307.5,70.0333332633,0
CMAX.US,D,20201106,000000,306.15,306.45,306,306,77.666666589,0
CMAX.US,D,20201110,000000,304.5,304.5,304.5,304.5,400.4666662662,0
CMAX.US,D,20201111,000000,304.8,304.8,304.5,304.5,1343.5999986564,0
CMAX.US,D,20201112,000000,304.5,306,304.5,306,166.6666665,0
CMAX.US,D,20201113,000000,306,306,306,306,82.2333332511,0
CMAX.US,D,20201116,000000,304.5,304.5,304.5,304.5,17.999999982,0
CMAX.US,D,20201117,000000,304.5,304.5,304.5,304.5,14.5999999854,0
CMAX.US,D,20201118,000000,304.5,304.8,304.5,304.8,66.333333267,0
CMAX.US,D,20201120,000000,304.8,307.5,304.8,307.5,43.4999999565,0
CMAX.US,D,20201123,000000,307.5,310.5,307.5,310.5,438.3999995616,0
CMAX.US,D,20201124,000000,308.7,308.7,307.5,307.5,84.5666665821,0
