<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CYN.US,D,20211020,000000,7.28182,7.90909,6.40909,6.72727,1855496.5,0
CYN.US,D,20211021,000000,6.54545,7.42727,5.72727,6.85455,2195529.6,0
CYN.US,D,20211022,000000,7.19091,7.7,6.20909,6.77273,5810907.3,0
CYN.US,D,20211025,000000,6.65455,9.00909,6.47273,7.62727,16242895.9,0
CYN.US,D,20211026,000000,7.47273,8.68182,6.84636,7.51818,7629891.5,0
CYN.US,D,20211027,000000,7.36364,7.64536,6.90909,7.42727,1913083.7,0
CYN.US,D,20211028,000000,7.32727,7.95455,6.81818,7.71818,2905349.7,0
CYN.US,D,20211029,000000,7.71818,7.90909,7.11818,7.17273,1326792.5,0
CYN.US,D,20211101,000000,7.2,7.35455,6.50309,6.69091,3048032.9,0
CYN.US,D,20211102,000000,6.65455,7.95455,6.2,6.70909,7619420.6,0
CYN.US,D,20211103,000000,6.90909,7.07264,6.59091,6.91818,1416925.4,0
CYN.US,D,20211104,000000,6.91818,7.07273,6.68182,6.72727,911773.5,0
CYN.US,D,20211105,000000,6.77273,6.86818,6.59091,6.76364,457655,0
CYN.US,D,20211108,000000,6.72727,7.03636,6.66364,6.86364,670060.6,0
CYN.US,D,20211109,000000,6.82727,7.01818,6.5,6.61818,429498.3,0
CYN.US,D,20211110,000000,6.5,6.72727,6.36364,6.60909,950240.5,0
CYN.US,D,20211111,000000,6.52727,6.59636,6.38182,6.5,334207.5,0
CYN.US,D,20211112,000000,6.45455,6.68182,6.25455,6.63636,1439473.2,0
CYN.US,D,20211115,000000,6.62727,6.7,6.19091,6.25455,762449.6,0
CYN.US,D,20211116,000000,6.36364,6.71818,6.21818,6.54545,2719851.2,0
CYN.US,D,20211117,000000,6.61818,6.72,6.27273,6.30909,1394729.6,0
CYN.US,D,20211118,000000,6.27273,6.33636,5.80918,5.93636,908864,0
CYN.US,D,20211119,000000,5.91818,6.09582,5.85455,6.00909,531645.4,0
CYN.US,D,20211122,000000,5.92727,5.97264,4.84636,4.90909,948233,0
CYN.US,D,20211123,000000,5,5.10964,4.53636,4.73636,481574.5,0
CYN.US,D,20211124,000000,4.64545,5.01818,4.55455,4.83636,418971.3,0
CYN.US,D,20211126,000000,4.69091,4.92718,4.38182,4.82727,203927.9,0
CYN.US,D,20211129,000000,4.84545,5.14545,4.67273,5.08182,347128.1,0
CYN.US,D,20211130,000000,5.05455,5.66364,4.7,4.79091,2199310.3,0
CYN.US,D,20211201,000000,4.89091,5.70909,4.86364,4.92727,3120202.8,0
CYN.US,D,20211202,000000,4.9,5.40182,4.66364,5.32727,1799043.4,0
CYN.US,D,20211203,000000,5.22727,5.309,4.74545,4.82727,1148734.4,0
CYN.US,D,20211206,000000,4.79091,4.94545,4.54545,4.79091,1169043.7,0
