<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FTEL.US,D,20230808,000000,5,5.26,4.35,5.05,2298679,0
FTEL.US,D,20230809,000000,3.28,3.59,2.69,2.69,750944,0
FTEL.US,D,20230810,000000,2.53,2.73,2.4,2.41,258987,0
FTEL.US,D,20230811,000000,2.02,2.68,2.02,2.5187,133603,0
FTEL.US,D,20230814,000000,2.44,2.5618,2.31,2.42,34811,0
FTEL.US,D,20230815,000000,2.37,3.13,2.22,2.95,260353,0
FTEL.US,D,20230816,000000,2.79,3.2,2.75,3.02,129970,0
FTEL.US,D,20230817,000000,3.02,3.1799,3,3.15,46237,0
FTEL.US,D,20230818,000000,2.8824,3.0299,2.82,2.93,61072,0
FTEL.US,D,20230821,000000,2.87,2.9,2.74,2.79,198313,0
FTEL.US,D,20230822,000000,2.71,2.85,2.47,2.7298,180803,0
FTEL.US,D,20230823,000000,2.68,2.72,2.6428,2.665,313441,0
FTEL.US,D,20230824,000000,2.56,2.8,2.3106,2.59,98365,0
FTEL.US,D,20230825,000000,2.4601,2.57,2.46,2.55,17089,0
FTEL.US,D,20230828,000000,2.52,2.73,2.4,2.73,5012,0
FTEL.US,D,20230829,000000,2.67,2.97,2.65,2.8999,20182,0
FTEL.US,D,20230830,000000,2.7,2.9714,2.45,2.59,27661,0
FTEL.US,D,20230831,000000,2.54,2.68,2.39,2.4564,416001,0
FTEL.US,D,20230901,000000,2.47,2.6,2.395,2.42,566021,0
FTEL.US,D,20230905,000000,2.45,2.69,2.45,2.6,177297,0
FTEL.US,D,20230906,000000,2.53,2.78,2.5,2.67,402893,0
FTEL.US,D,20230907,000000,2.62,2.68,2.43,2.62,376752,0
FTEL.US,D,20230908,000000,2.65,2.65,2.49,2.6,248924,0
FTEL.US,D,20230911,000000,2.69,2.69,2.49,2.66,244908,0
FTEL.US,D,20230912,000000,2.84,2.99,2.59,2.99,62659,0
FTEL.US,D,20230913,000000,2.83,3,2.49,2.63,455770,0
FTEL.US,D,20230914,000000,2.52,2.68,2.49,2.62,136502,0
FTEL.US,D,20230915,000000,2.56,2.62,2.56,2.6199,2037,0
FTEL.US,D,20230918,000000,2.53,2.78,2.53,2.6,12300,0
FTEL.US,D,20230919,000000,2.5,2.61,2.475,2.61,2282,0
FTEL.US,D,20230920,000000,2.5,2.7,2.5,2.65,8736,0
FTEL.US,D,20230921,000000,2.4694,2.7,2.4694,2.5999,15419,0
FTEL.US,D,20230922,000000,2.62,2.64,2.56,2.58,6946,0
FTEL.US,D,20230925,000000,2.4998,2.51,2.3501,2.4765,11673,0
FTEL.US,D,20230926,000000,2.48,2.53,2.35,2.53,18151,0
FTEL.US,D,20230927,000000,2.4,2.56,2.39,2.46,7496,0
FTEL.US,D,20230928,000000,2.46,2.63,2.38,2.45,21255,0
FTEL.US,D,20230929,000000,2.54,2.54,2.3625,2.4,3717,0
FTEL.US,D,20231002,000000,2.36,2.391,2.36,2.391,941,0
FTEL.US,D,20231003,000000,2.4015,2.51,2.36,2.36,12282,0
FTEL.US,D,20231004,000000,2.5999,2.5999,2.46,2.46,2387,0
FTEL.US,D,20231005,000000,2.55,2.55,1.805,2.03,85593,0
FTEL.US,D,20231006,000000,2.15,2.15,1.95,1.95,1775,0
FTEL.US,D,20231009,000000,1.95,1.955,1.83,1.83,2219,0
FTEL.US,D,20231010,000000,1.77,1.85,1.27,1.41,52673,0
FTEL.US,D,20231011,000000,1.26,1.45,1.22,1.22,20210,0
FTEL.US,D,20231012,000000,1.3,1.38,1.12,1.17,35696,0
FTEL.US,D,20231013,000000,1.1101,1.17,1.0201,1.12,9907,0
FTEL.US,D,20231016,000000,1.18,1.28,1.1501,1.24,6322,0
FTEL.US,D,20231017,000000,1.15,1.26,1.14,1.14,26282,0
FTEL.US,D,20231018,000000,1.1579,1.1626,1.1579,1.1626,778,0
FTEL.US,D,20231019,000000,1.17,1.26,1.15,1.16,4507,0
FTEL.US,D,20231020,000000,1.16,1.17,1.12,1.17,8529,0
FTEL.US,D,20231023,000000,1.175,1.2,1.15,1.18,8897,0
FTEL.US,D,20231024,000000,1.23,1.23,1.18,1.21,2207,0
FTEL.US,D,20231025,000000,1.24,1.26,1.18,1.19,6805,0
FTEL.US,D,20231026,000000,1.21,1.24,1.17,1.19,4944,0
FTEL.US,D,20231027,000000,1.15,1.15,1.15,1.15,772,0
FTEL.US,D,20231030,000000,1.15,1.35,0.9313,1.3,112982,0
FTEL.US,D,20231031,000000,1.2,1.2,1.18,1.18,4711,0
FTEL.US,D,20231101,000000,1.04,1.39,0.99,1.13,32110,0
