<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CUBWU.US,D,20240620,000000,10,10.005,9.99,10,139048,0
CUBWU.US,D,20240621,000000,10,10.01,10,10,602396,0
CUBWU.US,D,20240624,000000,10,10,9.99,10,49407,0
CUBWU.US,D,20240625,000000,10,10,9.99,10,443745,0
CUBWU.US,D,20240626,000000,9.995,10,9.98,9.99,1368608,0
CUBWU.US,D,20240627,000000,9.99,10,9.99,9.99,111049,0
CUBWU.US,D,20240628,000000,10.01,10.01,9.98,9.9871,1224,0
CUBWU.US,D,20240701,000000,9.99,9.99,9.98,9.98,73860,0
CUBWU.US,D,20240702,000000,9.98,9.99,9.96,9.99,2201,0
CUBWU.US,D,20240703,000000,10,10,9.98,9.98,57342,0
CUBWU.US,D,20240705,000000,9.98,9.98,9.98,9.98,7599,0
CUBWU.US,D,20240708,000000,9.98,9.995,9.97,9.97,1103058,0
CUBWU.US,D,20240709,000000,9.96,9.98,9.96,9.97,104574,0
CUBWU.US,D,20240710,000000,9.99,9.99,9.97,9.975,113461,0
CUBWU.US,D,20240711,000000,9.99,9.99,9.97,9.97,625468,0
CUBWU.US,D,20240712,000000,9.98,9.98,9.97,9.97,23163,0
CUBWU.US,D,20240715,000000,9.98,9.98,9.97,9.97,410691,0
CUBWU.US,D,20240716,000000,9.97,9.9794,9.97,9.97,70582,0
CUBWU.US,D,20240717,000000,9.97,9.985,9.97,9.9831,160178,0
CUBWU.US,D,20240718,000000,9.99,9.99,9.97,9.97,42037,0
CUBWU.US,D,20240719,000000,9.97,9.97,9.97,9.97,111,0
CUBWU.US,D,20240722,000000,9.97,9.97,9.97,9.97,83634,0
CUBWU.US,D,20240723,000000,9.99,9.99,9.98,9.985,15862,0
CUBWU.US,D,20240724,000000,9.99,10,9.99,9.99,116870,0
CUBWU.US,D,20240726,000000,9.96,10.04,9.96,10,681,0
CUBWU.US,D,20240729,000000,9.98,10,9.98,9.99,538,0
CUBWU.US,D,20240730,000000,10,10,9.99,9.99,605,0
CUBWU.US,D,20240731,000000,9.9813,9.9813,9.9813,9.9813,702,0
CUBWU.US,D,20240801,000000,10,10,9.99,10,789,0
CUBWU.US,D,20240802,000000,9.98,10,9.97,10,1892,0
CUBWU.US,D,20240805,000000,10,10,9.975,9.99,116658,0
CUBWU.US,D,20240806,000000,9.99,10,9.99,9.99,25751,0
CUBWU.US,D,20240807,000000,10,10.01,10,10.01,4212,0
CUBWU.US,D,20240808,000000,10.01,10.02,10.01,10.02,15752,0
CUBWU.US,D,20240809,000000,10.02,10.02,10.02,10.02,164,0
CUBWU.US,D,20240812,000000,10.02,10.03,10.02,10.0211,25216,0
CUBWU.US,D,20240813,000000,9.99,10.03,9.98,10.0001,3106,0
CUBWU.US,D,20240814,000000,10.02,10.0267,10.02,10.0201,2674,0
CUBWU.US,D,20240815,000000,10.0269,10.05,10.02,10.02,28006,0
CUBWU.US,D,20240816,000000,10.02,10.9,10.02,10.03,13220,0
CUBWU.US,D,20240820,000000,10.16,10.3,10.16,10.3,1172,0
CUBWU.US,D,20240821,000000,10.0392,10.1019,10.0392,10.1019,2028,0
CUBWU.US,D,20240822,000000,10.02,10.02,10.02,10.02,1790,0
CUBWU.US,D,20240823,000000,10.01,10.01,10,10,602,0
CUBWU.US,D,20240826,000000,10.02,10.02,10.02,10.02,1350,0
CUBWU.US,D,20240827,000000,10.03,10.03,10.03,10.03,1128,0
CUBWU.US,D,20240828,000000,10.03,10.188,10.02,10.02,1154,0
CUBWU.US,D,20240829,000000,10.02,10.04,10.01,10.04,13542,0
CUBWU.US,D,20240904,000000,10.04,10.04,10.04,10.04,101,0
CUBWU.US,D,20240905,000000,10.25,10.25,10.03,10.06,1469,0
CUBWU.US,D,20240910,000000,10.02,10.4959,10.02,10.4959,659,0
CUBWU.US,D,20240911,000000,10.02,10.02,10.02,10.02,101,0
CUBWU.US,D,20240912,000000,10.02,10.02,10.02,10.02,101,0
CUBWU.US,D,20240913,000000,10.02,10.04,10.02,10.04,1494,0
CUBWU.US,D,20240917,000000,10.04,10.042,10.04,10.042,2551,0
CUBWU.US,D,20240918,000000,10.04,10.0401,10.04,10.0401,927,0
CUBWU.US,D,20240927,000000,10.09,10.17,10.09,10.17,245,0
CUBWU.US,D,20241004,000000,10.02,10.02,10.02,10.02,225,0
CUBWU.US,D,20241010,000000,10.02,10.02,10.02,10.02,2274,0
CUBWU.US,D,20241011,000000,10.04,10.04,10.04,10.04,3223,0
CUBWU.US,D,20241024,000000,10.01,10.01,10.01,10.01,102,0
CUBWU.US,D,20241028,000000,10.04,10.04,10.04,10.04,209,0
