<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FBYD.US,D,20231221,000000,12.37,12.38,12.19,12.24,4411,0
FBYD.US,D,20231222,000000,12.26,12.93,12.0034,12.41,22271,0
FBYD.US,D,20231226,000000,12.89,12.89,11.8104,11.98,56883,0
FBYD.US,D,20231227,000000,11.96,12.8,11.81,12.8,23775,0
FBYD.US,D,20231228,000000,12.42,12.42,12.38,12.39,2173,0
FBYD.US,D,20231229,000000,12.6,12.6,12,12.3,13946,0
FBYD.US,D,20240102,000000,12.1,12.2899,12,12.17,3767,0
FBYD.US,D,20240103,000000,12.5,12.5,12.15,12.27,7717,0
FBYD.US,D,20240104,000000,12.44,12.44,11.875,12.05,8870,0
FBYD.US,D,20240105,000000,12,12.2207,11.8501,12,7621,0
FBYD.US,D,20240108,000000,12.03,12.07,11.93,12.06,8516,0
FBYD.US,D,20240109,000000,12.1,12.1,11.9,12.1,10158,0
FBYD.US,D,20240110,000000,12.1,12.25,11.9901,12.085,15623,0
FBYD.US,D,20240111,000000,12.73,12.73,11.97,12.04,10528,0
FBYD.US,D,20240112,000000,12,12.3,12,12.22,2942,0
FBYD.US,D,20240116,000000,12.4,12.4,11.76,11.77,7361,0
FBYD.US,D,20240117,000000,12.49,12.49,11.98,11.98,2773,0
FBYD.US,D,20240118,000000,12.34,12.41,12.1,12.1,3198,0
FBYD.US,D,20240119,000000,12.55,12.55,12.19,12.21,2776,0
FBYD.US,D,20240122,000000,12.4,12.4,12.2,12.32,8250,0
FBYD.US,D,20240123,000000,12.2,12.5,12.2,12.36,6354,0
FBYD.US,D,20240124,000000,12.12,12.25,12.05,12.05,3719,0
FBYD.US,D,20240125,000000,12.19,12.2,12,12.2,7494,0
FBYD.US,D,20240126,000000,12.07,12.16,11.71,12,8422,0
FBYD.US,D,20240129,000000,12.175,12.35,11.95,12.15,10764,0
FBYD.US,D,20240130,000000,12.26,12.3,11.96,11.96,6254,0
FBYD.US,D,20240131,000000,12.25,12.25,12.02,12.04,3770,0
FBYD.US,D,20240201,000000,12.02,12.04,12.02,12.04,1161,0
FBYD.US,D,20240202,000000,12.09,12.25,12.09,12.25,809,0
FBYD.US,D,20240205,000000,12.25,12.25,11.96,12.24,1222,0
FBYD.US,D,20240206,000000,12.0218,12.19,11.96,11.96,3209,0
FBYD.US,D,20240207,000000,12.1,12.114,11.96,12,4760,0
FBYD.US,D,20240208,000000,12.35,12.35,12,12.18,9979,0
FBYD.US,D,20240209,000000,12.34,12.34,12.0941,12.25,5056,0
FBYD.US,D,20240212,000000,11.95,11.96,11.95,11.96,3155,0
FBYD.US,D,20240213,000000,11.96,11.99,11.95,11.95,1354,0
FBYD.US,D,20240214,000000,11.95,12.0427,11.95,12.0424,3548,0
FBYD.US,D,20240215,000000,11.96,12.05,11.5,11.5,4989,0
FBYD.US,D,20240216,000000,11.5,11.795,11.5,11.5,2592,0
FBYD.US,D,20240220,000000,11.5,11.5563,11.006,11.02,9858,0
FBYD.US,D,20240221,000000,11.14,11.14,10.51,10.51,5040,0
FBYD.US,D,20240222,000000,10.52,10.9,10.51,10.51,4926,0
FBYD.US,D,20240223,000000,10.88,10.9689,10.51,10.7641,12075,0
FBYD.US,D,20240226,000000,10.53,10.928,10.52,10.66,4065,0
FBYD.US,D,20240227,000000,10.58,10.85,10.51,10.6,5697,0
FBYD.US,D,20240228,000000,10.51,11.045,10.51,10.76,5818,0
FBYD.US,D,20240229,000000,10.59,10.8099,10.51,10.8099,5381,0
FBYD.US,D,20240301,000000,10.76,10.8099,10.53,10.8099,2514,0
FBYD.US,D,20240304,000000,10.81,11.005,10.51,10.6488,11329,0
FBYD.US,D,20240305,000000,10.75,10.98,10.51,10.51,5187,0
FBYD.US,D,20240306,000000,10.67,10.67,10.67,10.67,1109,0
FBYD.US,D,20240307,000000,10.1101,10.555,10.1101,10.555,2882,0
FBYD.US,D,20240308,000000,10.11,10.38,9.45,9.5,20842,0
FBYD.US,D,20240311,000000,9.6202,9.6202,8.25,8.3542,15752,0
FBYD.US,D,20240312,000000,9,9,8.25,8.3839,3212,0
FBYD.US,D,20240313,000000,8.02,8.78,8.02,8.5,5760,0
FBYD.US,D,20240314,000000,8.79,8.79,7.02,7.6399,11243,0
FBYD.US,D,20240315,000000,7.5,8.0199,7.25,7.25,8963,0
FBYD.US,D,20240318,000000,7.77,7.99,7.49,7.5,12990,0
FBYD.US,D,20240319,000000,7.99,8.8,7.99,8.63,5634,0
FBYD.US,D,20240320,000000,8.74,9.5143,8.4232,9.5143,10363,0
FBYD.US,D,20240321,000000,9.35,9.856,9.35,9.36,4292,0
