<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GIGGW.US,D,20240912,000000,0.0599,0.0599,0.04,0.045,499314,0
GIGGW.US,D,20240913,000000,0.0455,0.0455,0.045,0.045,25488,0
GIGGW.US,D,20240916,000000,0.055,0.055,0.054,0.055,315644,0
GIGGW.US,D,20240917,000000,0.058,0.06,0.058,0.06,14857,0
GIGGW.US,D,20240919,000000,0.06,0.06,0.06,0.06,1000,0
GIGGW.US,D,20240924,000000,0.06,0.0627,0.055,0.06,11960,0
GIGGW.US,D,20240925,000000,0.06,0.06,0.06,0.06,45200,0
GIGGW.US,D,20240926,000000,0.058,0.06,0.058,0.06,17823,0
GIGGW.US,D,20240927,000000,0.062,0.065,0.0575,0.0575,3000,0
GIGGW.US,D,20240930,000000,0.06,0.06,0.06,0.06,1584,0
GIGGW.US,D,20241010,000000,0.0641,0.0701,0.0601,0.0701,139266,0
GIGGW.US,D,20241016,000000,0.06,0.06,0.06,0.06,300,0
GIGGW.US,D,20241018,000000,0.06,0.06,0.06,0.06,434,0
GIGGW.US,D,20241021,000000,0.06,0.06,0.06,0.06,400,0
GIGGW.US,D,20241022,000000,0.06,0.06,0.06,0.06,400,0
GIGGW.US,D,20241023,000000,0.06,0.06,0.06,0.06,500,0
GIGGW.US,D,20241028,000000,0.06,0.06,0.06,0.06,1704,0
GIGGW.US,D,20241029,000000,0.06,0.06,0.055,0.055,83673,0
