<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IDAI.US,D,20220201,000000,32.95,35,29.75,30.1105,1996.6,0
IDAI.US,D,20220202,000000,32.4,32.756,27.5,28.25,1727.2,0
IDAI.US,D,20220203,000000,28.5,28.5,25.1,25.6855,1459.2,0
IDAI.US,D,20220204,000000,26.85,26.9,22.51,24.88,1532.8,0
IDAI.US,D,20220207,000000,26.8,26.8,22.453,26,1512.8,0
IDAI.US,D,20220208,000000,24.95,24.95,23.25,24.25,644.2,0
IDAI.US,D,20220209,000000,23.2515,24.95,23.25,24.9,847.2,0
IDAI.US,D,20220210,000000,22.4,28,22.4,25.375,7908,0
IDAI.US,D,20220211,000000,24.75,25.8,23.3935,23.3935,2751.4,0
IDAI.US,D,20220214,000000,25,25,20,20.25,2143.4,0
IDAI.US,D,20220215,000000,20,20.05,18.5005,19.2,1684.8,0
IDAI.US,D,20220216,000000,20.155,20.825,18.75,20,3204.2,0
IDAI.US,D,20220217,000000,19.45,20.45,18.4865,20.15,5277.2,0
IDAI.US,D,20220218,000000,20,20.1055,17.5,19.2,949.8,0
IDAI.US,D,20220222,000000,17.5,19.2,17.5,18.625,408,0
IDAI.US,D,20220223,000000,18.75,19.9,17.75,19.35,1609.2,0
IDAI.US,D,20220224,000000,19.95,20,17.5005,19.5,961.4,0
IDAI.US,D,20220225,000000,18.8,18.8,17.6,17.6,1876,0
IDAI.US,D,20220228,000000,17.5,19.2495,17.25,17.45,1893.4,0
IDAI.US,D,20220301,000000,17.25,19.4,15.75,19.4,1723.6,0
IDAI.US,D,20220302,000000,17.35,20.05,17.35,20.05,1933,0
IDAI.US,D,20220303,000000,19.95,19.95,18.05,19.5,860,0
IDAI.US,D,20220304,000000,18.05,19.035,16.5,16.939,1213.6,0
IDAI.US,D,20220307,000000,17.65,17.65,13.5,16,2767,0
