<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BJDX.US,D,20230330,000000,8.524,8.59798,7.7,7.7,500.2,0
BJDX.US,D,20230331,000000,7.6,8.362,7,8.184,2158.4,0
BJDX.US,D,20230403,000000,8.2,8.6,7.72,8.218,1930.55,0
BJDX.US,D,20230404,000000,8.802,8.964,7.924,8,1097.6,0
BJDX.US,D,20230405,000000,8,8.79798,7.4,7.8,4368.6,0
BJDX.US,D,20230406,000000,7.6,8.29,7.6,7.95,1458.1,0
BJDX.US,D,20230410,000000,7.4,7.60448,6.898,7.4,10356.6,0
BJDX.US,D,20230411,000000,7.40002,7.7,6.688,7.688,1751.1,0
BJDX.US,D,20230412,000000,7.8,8,6.928,7.798,1500.1,0
BJDX.US,D,20230413,000000,7.2,7.8,7.2,7.444,1774.85,0
BJDX.US,D,20230414,000000,7.62502,7.62502,6.726,7.306,3937.95,0
BJDX.US,D,20230417,000000,7.05,7.48,6.4,7.27,4189.1,0
BJDX.US,D,20230418,000000,6.916,7.5,6.8,7.284,4939.2,0
BJDX.US,D,20230419,000000,6.802,7.4,6.8,7.11,1214.05,0
BJDX.US,D,20230420,000000,6.876,6.876,6.422,6.78,1606.6,0
BJDX.US,D,20230421,000000,7.16,7.2,5.606,6.666,8898.4,0
BJDX.US,D,20230424,000000,6.6,6.79798,6.32,6.342,1288.8,0
BJDX.US,D,20230425,000000,6.3527,6.898,6.3527,6.354,2227.8,0
BJDX.US,D,20230426,000000,6.044,6.252,6.008,6.22,1897.2,0
BJDX.US,D,20230427,000000,6.09076,6.3,6.01,6.3,2015.75,0
BJDX.US,D,20230428,000000,6.3,6.4,5.86,5.978,3655.7,0
BJDX.US,D,20230501,000000,5.8,6.21,5.8,6,560.55,0
BJDX.US,D,20230502,000000,5.9,6.6,5.9,6.006,599.35,0
BJDX.US,D,20230503,000000,6.2,6.4,6,6.366,2011.7,0
BJDX.US,D,20230504,000000,6.302,6.304,6.026,6.2,564.25,0
BJDX.US,D,20230505,000000,6.35998,6.6,6.2,6.6,2233.95,0
BJDX.US,D,20230508,000000,7.8,8,5.8,6.376,6292.2,0
BJDX.US,D,20230509,000000,6.38,6.38,5.4,5.7,7880.6,0
BJDX.US,D,20230510,000000,5.6,6.198,5,5.802,22036.65,0
BJDX.US,D,20230511,000000,6.2,6.4,6,6.002,3144.25,0
