<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALGS.US,D,20201016,000000,17.4,17.5,13.63,14.85,2761351,0
ALGS.US,D,20201019,000000,14.74,14.9999,14,14.76,342381,0
ALGS.US,D,20201020,000000,14.53,14.93,12.82,13.2,645728,0
ALGS.US,D,20201021,000000,13.42,15,13.04,14.94,323041,0
ALGS.US,D,20201022,000000,14.65,15.4599,14.51,15.07,328525,0
ALGS.US,D,20201023,000000,15.38,15.38,14.62,15.1,196820,0
ALGS.US,D,20201026,000000,14.62,14.97,14.4501,14.8,131240,0
ALGS.US,D,20201027,000000,14.65,15.82,14.3,15.5,274842,0
ALGS.US,D,20201028,000000,15.25,15.945,14.9201,15.14,139277,0
ALGS.US,D,20201029,000000,15.23,15.7,14.65,14.78,144416,0
ALGS.US,D,20201030,000000,14.76,15.66,14.1782,14.94,87017,0
ALGS.US,D,20201102,000000,14.93,15.41,14.17,15,146445,0
ALGS.US,D,20201103,000000,15,15.245,14.505,15,95565,0
ALGS.US,D,20201104,000000,15.06,16.99,14.68,15.55,255837,0
ALGS.US,D,20201105,000000,15.87,16.4,14.37,14.64,169012,0
ALGS.US,D,20201106,000000,14.8,16.0999,14.24,15.09,184223,0
ALGS.US,D,20201109,000000,15.34,18.335,14.61,17.98,267887,0
ALGS.US,D,20201110,000000,18.27,18.27,15.91,16.04,156700,0
ALGS.US,D,20201111,000000,16.39,17.91,15.81,17.17,171011,0
ALGS.US,D,20201112,000000,17.25,18.25,16.224,17.02,118096,0
ALGS.US,D,20201113,000000,17.02,19.71,16.6006,19.7,128508,0
ALGS.US,D,20201116,000000,19.72,21.1299,19.72,20.91,121192,0
ALGS.US,D,20201117,000000,20.7,20.83,19.565,20,130212,0
ALGS.US,D,20201118,000000,20.02,20.93,18.81,20.01,148707,0
ALGS.US,D,20201119,000000,20.49,22.5,19.8,19.9,445260,0
ALGS.US,D,20201120,000000,20.09,21.0316,19.25,19.47,144022,0
ALGS.US,D,20201123,000000,19.52,20.08,18.5,19.12,121057,0
ALGS.US,D,20201124,000000,19.13,19.57,17.51,18,65541,0
ALGS.US,D,20201125,000000,18.04,18.6599,17.71,17.95,33017,0
ALGS.US,D,20201127,000000,18.3,18.34,17.51,18.16,22476,0
ALGS.US,D,20201130,000000,18.14,18.95,17.5,18.71,81593,0
ALGS.US,D,20201201,000000,18.89,19.57,15.39,16.18,192067,0
ALGS.US,D,20201202,000000,16.46,19.1599,16.39,17.71,130293,0
ALGS.US,D,20201203,000000,18,18.94,16.37,16.91,140136,0
ALGS.US,D,20201204,000000,17.23,17.49,16.67,17.18,155013,0
ALGS.US,D,20201207,000000,17.24,19.5,17.24,18.79,298984,0
ALGS.US,D,20201208,000000,19.12,21.24,19.065,19.96,255337,0
ALGS.US,D,20201209,000000,19.9,21.0183,19.58,19.82,130731,0
ALGS.US,D,20201210,000000,19.71,20.53,19.0101,20.17,101035,0
ALGS.US,D,20201211,000000,19.91,22.45,19.01,22.12,109172,0
ALGS.US,D,20201214,000000,22.31,28.69,21.9364,23.8,412470,0
ALGS.US,D,20201215,000000,23.84,25.6959,22.8,22.89,219464,0
ALGS.US,D,20201216,000000,22.72,26.31,22.51,24.16,506991,0
ALGS.US,D,20201217,000000,24.37,25.75,22.17,24.91,539729,0
ALGS.US,D,20201218,000000,25.25,26.47,24.31,25.67,2039694,0
ALGS.US,D,20201221,000000,25.67,26.8,24.66,26.68,352249,0
ALGS.US,D,20201222,000000,26.98,27.11,26.08,26.87,372428,0
ALGS.US,D,20201223,000000,26.82,35.6699,26.82,32.74,212587,0
ALGS.US,D,20201224,000000,32.53,33.89,28.6,28.85,63957,0
ALGS.US,D,20201228,000000,29.3,31.515,28.0001,28.6,123442,0
ALGS.US,D,20201229,000000,28.6,28.6,25.05,26.24,218134,0
ALGS.US,D,20201230,000000,26.02,26.71,25.34,25.99,50645,0
ALGS.US,D,20201231,000000,25.91,28.48,25.71,27.65,136789,0
ALGS.US,D,20210104,000000,28.05,28.995,25.99,26.95,212826,0
ALGS.US,D,20210105,000000,26.62,29.03,26.38,28.14,148710,0
ALGS.US,D,20210106,000000,28.15,31.1139,27.1847,30.08,70589,0
ALGS.US,D,20210107,000000,31.26,32.44,30.985,31.63,54236,0
ALGS.US,D,20210108,000000,31.36,32.78,30.35,31.72,73238,0
ALGS.US,D,20210111,000000,31.2,32.22,30.05,31.27,23643,0
ALGS.US,D,20210112,000000,31.07,32.07,30.29,31.84,29845,0
ALGS.US,D,20210113,000000,31.95,34.2,31.32,33.37,61521,0
ALGS.US,D,20210114,000000,34.78,36.58,33.75,34.14,58427,0
ALGS.US,D,20210115,000000,33.7,34.429,30.65,31.62,58504,0
ALGS.US,D,20210119,000000,31.9,34.0604,30.91,31.13,41723,0
ALGS.US,D,20210120,000000,31.78,37.5099,29.13,34.94,237893,0
ALGS.US,D,20210121,000000,34.8,36.54,33,34.2,47941,0
ALGS.US,D,20210122,000000,34.06,34.06,32.22,32.85,75105,0
ALGS.US,D,20210125,000000,33.5,33.5,29.47,30.4,40922,0
ALGS.US,D,20210126,000000,30.4,30.7715,29.09,29.76,37868,0
ALGS.US,D,20210127,000000,29,29.9,25.39,26.57,79277,0
ALGS.US,D,20210128,000000,26.47,28.11,23.11,26.38,176723,0
ALGS.US,D,20210129,000000,26.01,29.06,25.28,28.17,74145,0
ALGS.US,D,20210201,000000,29.05,30.98,26.11,27.67,60407,0
ALGS.US,D,20210202,000000,27.66,27.82,24.66,25.7,65195,0
ALGS.US,D,20210203,000000,26.29,26.29,22.7,22.99,115323,0
ALGS.US,D,20210204,000000,23.39,25.41,21.58,23.8,161019,0
ALGS.US,D,20210205,000000,23.99,24.1554,21.78,23.07,57992,0
ALGS.US,D,20210208,000000,22.79,23.86,22.54,23.29,39261,0
ALGS.US,D,20210209,000000,23,25.47,22.705,25.27,41437,0
ALGS.US,D,20210210,000000,25.52,25.9999,24.3,25,28303,0
ALGS.US,D,20210211,000000,25.34,25.3825,22.89,23.33,60307,0
ALGS.US,D,20210212,000000,23.38,25.92,23.38,25.23,45585,0
ALGS.US,D,20210216,000000,26.46,31.735,26.25,30.56,134316,0
ALGS.US,D,20210217,000000,32.01,35,28.23,30.39,139278,0
ALGS.US,D,20210218,000000,30.14,31.6699,28.43,29.28,82040,0
ALGS.US,D,20210219,000000,29.36,31.4899,28.5,29.8,62475,0
ALGS.US,D,20210222,000000,29.8,30.92,28.15,29.19,87989,0
ALGS.US,D,20210223,000000,27.33,27.33,26.5,27.33,104493,0
ALGS.US,D,20210224,000000,27.19,27.9174,25.56,25.83,55153,0
ALGS.US,D,20210225,000000,25.9,28.87,25.12,28.06,73981,0
ALGS.US,D,20210226,000000,28.11,29.26,25.64,28.74,84953,0
ALGS.US,D,20210301,000000,29.03,30.3,27.94,29.2,51369,0
ALGS.US,D,20210302,000000,29.22,29.22,24.14,24.78,89505,0
ALGS.US,D,20210303,000000,24.69,25.285,24,24.14,44274,0
ALGS.US,D,20210304,000000,24,24.25,21.19,21.54,60382,0
ALGS.US,D,20210305,000000,21.47,22.51,20,22.41,54281,0
ALGS.US,D,20210308,000000,22.1,23.575,21.46,23.12,67302,0
ALGS.US,D,20210309,000000,23.12,26.03,23.12,24.78,43569,0
ALGS.US,D,20210310,000000,24.98,25.6399,22.38,23.2,67418,0
ALGS.US,D,20210311,000000,23.3,23.855,22.5,23.84,33665,0
ALGS.US,D,20210312,000000,24.89,26.4,23.82,26.14,37354,0
ALGS.US,D,20210315,000000,25.71,26.24,23.5801,25.97,37483,0
ALGS.US,D,20210316,000000,26.53,26.71,24.75,26.01,45782,0
ALGS.US,D,20210317,000000,25.82,26.15,24.745,25.33,25164,0
ALGS.US,D,20210318,000000,25.26,25.9141,23.95,24.48,50372,0
ALGS.US,D,20210319,000000,24.44,25.97,22.62,24.15,146786,0
ALGS.US,D,20210322,000000,23.76,23.949,22.21,22.67,34080,0
ALGS.US,D,20210323,000000,22.33,22.82,20.76,21.28,39913,0
ALGS.US,D,20210324,000000,22.49,22.49,19.11,19.2,48142,0
ALGS.US,D,20210325,000000,19,20.8,18.56,20.16,36341,0
ALGS.US,D,20210326,000000,20.08,20.5775,18.52,19.1,46438,0
ALGS.US,D,20210329,000000,18.92,19.71,17.68,19.25,36515,0
ALGS.US,D,20210330,000000,19.18,21.82,18.375,20.87,67725,0
ALGS.US,D,20210331,000000,21.2,22.74,19.545,22.74,82342,0
ALGS.US,D,20210401,000000,22.63,22.63,21.49,22,183444,0
ALGS.US,D,20210405,000000,22.1,23.2,21.53,22.54,72616,0
ALGS.US,D,20210406,000000,22.66,23.11,22.13,22.66,34412,0
ALGS.US,D,20210407,000000,22.31,22.8,20.38,20.59,49760,0
ALGS.US,D,20210408,000000,20.69,22.04,19.39,20.3,26991,0
ALGS.US,D,20210409,000000,20.46,22.08,19.85,21.47,42819,0
ALGS.US,D,20210412,000000,21.71,22.1,20.67,21.34,45470,0
ALGS.US,D,20210413,000000,21.28,21.645,20.095,20.6,26639,0
ALGS.US,D,20210414,000000,19.98,21.87,19.98,21.58,105049,0
ALGS.US,D,20210415,000000,22.04,22.79,21.3,22.3,37521,0
ALGS.US,D,20210416,000000,22.76,23.78,20.87,21.61,45401,0
ALGS.US,D,20210419,000000,21.48,22.36,20.52,21.54,56081,0
ALGS.US,D,20210420,000000,21.4,23.58,19.68,23.23,61010,0
ALGS.US,D,20210421,000000,23.27,24.84,22.86,24.58,77365,0
ALGS.US,D,20210422,000000,24.38,26.9,24.02,26.03,70063,0
ALGS.US,D,20210423,000000,26.41,26.41,24.21,24.47,53851,0
ALGS.US,D,20210426,000000,24.68,30,23.4,29.1,90024,0
ALGS.US,D,20210427,000000,28.25,28.5,25.54,25.71,78828,0
ALGS.US,D,20210428,000000,25.26,27.5576,24.6301,25.33,60691,0
ALGS.US,D,20210429,000000,25.19,27.53,24.27,27.1,69770,0
ALGS.US,D,20210430,000000,27,27.87,25.53,25.72,76531,0
ALGS.US,D,20210503,000000,26.22,27.55,25.55,27.33,75776,0
ALGS.US,D,20210504,000000,26.93,26.985,25.6301,25.96,39121,0
ALGS.US,D,20210505,000000,26.11,27.124,25.3235,25.54,45900,0
ALGS.US,D,20210506,000000,22.93,27.98,22.93,27.08,51914,0
ALGS.US,D,20210507,000000,27.39,27.64,26.51,27.13,47720,0
ALGS.US,D,20210510,000000,26.24,26.26,24.64,25.03,38923,0
ALGS.US,D,20210511,000000,25.25,27.54,22.8,26.44,71833,0
ALGS.US,D,20210512,000000,25.4,26.4,22.55,22.61,85873,0
ALGS.US,D,20210513,000000,22.5,23.5,21.72,22.61,59300,0
ALGS.US,D,20210514,000000,24.05,25.37,20.53,21.19,88360,0
ALGS.US,D,20210517,000000,21.76,22.98,21.01,22.5,57640,0
ALGS.US,D,20210518,000000,22.65,24.19,22.65,23.24,48693,0
ALGS.US,D,20210519,000000,23.03,23.48,21.82,23,60412,0
ALGS.US,D,20210520,000000,23.15,25.32,22.83,25.16,71506,0
ALGS.US,D,20210521,000000,25.72,27.04,25.3901,26.89,94817,0
ALGS.US,D,20210524,000000,27.02,29,26.59,28.05,152360,0
ALGS.US,D,20210525,000000,28.4,29.82,28.4,28.97,135365,0
ALGS.US,D,20210526,000000,28.64,29.625,28.64,29.15,115377,0
ALGS.US,D,20210527,000000,29.73,29.74,29,29.23,209849,0
ALGS.US,D,20210528,000000,29.23,29.7951,27.65,27.88,81995,0
ALGS.US,D,20210601,000000,27.94,29.84,27.49,27.86,80855,0
ALGS.US,D,20210602,000000,27.83,27.83,25.53,26.94,70263,0
ALGS.US,D,20210603,000000,26.58,29.68,26.58,27.99,78465,0
ALGS.US,D,20210604,000000,28.37,29.38,27.51,29.26,69555,0
ALGS.US,D,20210607,000000,29.15,30.92,28.8,29.74,108847,0
ALGS.US,D,20210608,000000,29.46,32.61,29.46,30.58,143167,0
ALGS.US,D,20210609,000000,30.68,32.59,29.61,29.89,137028,0
ALGS.US,D,20210610,000000,30.24,32.12,30.24,31.75,147959,0
ALGS.US,D,20210611,000000,31.43,34.31,29.14,33.6,92880,0
ALGS.US,D,20210614,000000,32.68,33.58,29.81,31.21,153753,0
ALGS.US,D,20210615,000000,31.07,31.21,27.69,28.48,146058,0
ALGS.US,D,20210616,000000,28.08,28.9,26.68,26.98,181105,0
ALGS.US,D,20210617,000000,26.98,28.76,25.06,26.58,208121,0
ALGS.US,D,20210618,000000,25.5,26.35,24.58,25.89,207169,0
ALGS.US,D,20210621,000000,25.9,27.39,25.8,26.94,199956,0
