<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BOWNU.US,D,20240819,000000,10.95,10.97,10.95,10.95,1842,0
BOWNU.US,D,20240820,000000,11.69,11.69,11.69,11.69,510,0
BOWNU.US,D,20240909,000000,11,11,11,11,101,0
BOWNU.US,D,20240911,000000,10.8,10.8,10.75,10.8,2586,0
BOWNU.US,D,20241011,000000,11.1,12.44,10.9,12,9403,0
BOWNU.US,D,20241014,000000,12.2,12.64,11.11,12.2,8116,0
BOWNU.US,D,20241016,000000,13.07,13.07,12,12.49,2572,0
BOWNU.US,D,20241017,000000,11.24,11.24,11,11.02,855,0
BOWNU.US,D,20241018,000000,12.1,12.1,10.94,11.1,5306,0
BOWNU.US,D,20241021,000000,11.01,11.01,11.01,11.01,577,0
BOWNU.US,D,20241022,000000,11.01,11.01,11.01,11.01,600,0
BOWNU.US,D,20241023,000000,11.01,11.14,11,11.01,5034,0
BOWNU.US,D,20241028,000000,11,11.09,11,11.09,317,0
