<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HYBI.US,D,20241002,000000,10.49,10.5,10.47,10.49,44420,0
HYBI.US,D,20241003,000000,10.49,10.49,10.39,10.445,43933,0
HYBI.US,D,20241004,000000,10.4695,10.4765,10.46,10.465,28704,0
HYBI.US,D,20241007,000000,10.45,10.48,10.42,10.435,89483,0
HYBI.US,D,20241008,000000,10.4599,10.49,10.4,10.445,43420,0
HYBI.US,D,20241009,000000,10.4429,10.45,10.3801,10.425,48787,0
HYBI.US,D,20241010,000000,10.43,10.44,10.39,10.425,58254,0
HYBI.US,D,20241011,000000,10.48,10.48,10.46,10.46,4127,0
HYBI.US,D,20241014,000000,10.48,10.48,10.401,10.45,19011,0
HYBI.US,D,20241015,000000,10.48,10.48,10.431,10.47,44249,0
HYBI.US,D,20241016,000000,10.44,10.49,10.44,10.49,51462,0
HYBI.US,D,20241017,000000,10.5,10.5,10.41,10.45,26625,0
HYBI.US,D,20241018,000000,10.48,10.48,10.421,10.47,20530,0
HYBI.US,D,20241021,000000,10.46,10.46,10.42,10.4363,164977,0
HYBI.US,D,20241022,000000,10.43,10.44,10.42,10.43,61895,0
HYBI.US,D,20241023,000000,10.36,10.36,10.32,10.33,29965,0
HYBI.US,D,20241024,000000,10.34,10.36,10.33,10.335,381160,0
HYBI.US,D,20241025,000000,10.31,10.38,10.31,10.33,57431,0
HYBI.US,D,20241028,000000,10.3693,10.3693,10.34,10.35,21205,0
HYBI.US,D,20241029,000000,10.3439,10.36,10.3439,10.357,21968,0
