<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CISS.US,D,20230615,000000,900,979,389,531,514.45,0
CISS.US,D,20230616,000000,460,549,425,544.71,312.14,0
CISS.US,D,20230620,000000,550,742,550,570,363,0
CISS.US,D,20230621,000000,510,555,477.5,478,68.38,0
CISS.US,D,20230622,000000,351,520,280,370,9095,0
CISS.US,D,20230623,000000,381,458,246,263,16947,0
CISS.US,D,20230626,000000,219,242,172,185,13462.220000000001,0
CISS.US,D,20230627,000000,149,186,138.25,169,14359.48,0
CISS.US,D,20230628,000000,156,164,129,133,13909.77,0
CISS.US,D,20230629,000000,125,144,115.52,124,11274.06,0
CISS.US,D,20230630,000000,127,129,107,111,61977.06,0
CISS.US,D,20230703,000000,99.4,124,99,112,8723.880000000001,0
CISS.US,D,20230705,000000,117,122,114,116,9030.18,0
CISS.US,D,20230706,000000,115,118,110,112,4259.7,0
CISS.US,D,20230707,000000,113,123,109,116,8547.32,0
CISS.US,D,20230710,000000,116,122,107,113,6149.400000000001,0
CISS.US,D,20230711,000000,110,116,105,112,9956.73,0
CISS.US,D,20230712,000000,124,144,108,110,45830.65,0
CISS.US,D,20230713,000000,112,114,97,100,15917.58,0
CISS.US,D,20230714,000000,106,106,97.5,99.3,8558.54,0
CISS.US,D,20230717,000000,110,111,98.47,100,19723.3,0
CISS.US,D,20230718,000000,98.93,100,85,87.19,13425.460000000001,0
CISS.US,D,20230719,000000,85.6,87,77,82.4,10746.02,0
CISS.US,D,20230720,000000,83.8,86,80.1,81,5438.14,0
CISS.US,D,20230721,000000,82.85,83.64,75.37,75.37,6457.7,0
CISS.US,D,20230724,000000,76,76,68.13,69.26,5755.650000000001,0
CISS.US,D,20230725,000000,67,68.9,63.13,66,5259.09,0
CISS.US,D,20230726,000000,68.02,77,62.12,65.9,17396.97,0
CISS.US,D,20230727,000000,64.21,66.99,58.05,59.46,8146.43,0
CISS.US,D,20230728,000000,61.9,61.9,55,60.66,7617.88,0
CISS.US,D,20230731,000000,70.23,71.42,64.0001,66.98,10991.460000000001,0
CISS.US,D,20230801,000000,64.4,68.57,63.04,64.7,6690.03,0
CISS.US,D,20230802,000000,64.71,64.89,61.1,64.8,3406.9,0
CISS.US,D,20230803,000000,63.4,64.5,60.66,62.63,3459.41,0
CISS.US,D,20230804,000000,63,63.92,60,60.2,2877.63,0
CISS.US,D,20230807,000000,59,63.375,58.02,60.12,3379.31,0
CISS.US,D,20230808,000000,59.1,61.87,56.33,61.4,3783.11,0
CISS.US,D,20230809,000000,62.5,62.99,58.61,60.2,2599.05,0
CISS.US,D,20230810,000000,62.1,62.9,58.8,59.9,2406.91,0
CISS.US,D,20230811,000000,60.12,61.97,58.5,61.96,4053.65,0
CISS.US,D,20230814,000000,62.5,62.5,60.12,60.34,2117.95,0
CISS.US,D,20230815,000000,60.1,61.3365,57.75,58.75,1670.19,0
CISS.US,D,20230816,000000,57,57.96,47.01,48.99,7399.4800000000005,0
CISS.US,D,20230817,000000,49.5,49.5,47.29,48.3,2311.62,0
CISS.US,D,20230818,000000,47.2,48,45.06,45.5,3525.58,0
CISS.US,D,20230821,000000,46.2,46.21,44.36,44.85,1749.22,0
CISS.US,D,20230822,000000,45.9,45.99,41.1,42,1780.01,0
CISS.US,D,20230823,000000,42.66,48.83,40.38,46.96,4031.62,0
CISS.US,D,20230824,000000,46.8,47.1,41.5,43.35,2295.64,0
CISS.US,D,20230825,000000,45.3,47.8099,44,44,2098.56,0
CISS.US,D,20230828,000000,44.08,46.8,42.4,45.3799,2485.9700000000003,0
CISS.US,D,20230829,000000,46,50.09,43.1,44.2601,3013.55,0
CISS.US,D,20230830,000000,44.25,45.9,43.1101,43.51,947.89,0
CISS.US,D,20230831,000000,43.1,46.5,40.16,42.9799,2215.7200000000003,0
