<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AEAEU.US,D,20240708,000000,11.26,11.26,11.26,11.26,200,0
AEAEU.US,D,20240719,000000,11.7,11.7,11.27,11.27,200,0
AEAEU.US,D,20240731,000000,11.81,13.04,11.8,12.11,14216,0
AEAEU.US,D,20240801,000000,11.75,13.045,11.75,12.17,14400,0
AEAEU.US,D,20240802,000000,12.95,12.95,11.65,11.65,1710,0
AEAEU.US,D,20240805,000000,12.23,12.99,11.49,11.61,6175,0
AEAEU.US,D,20240806,000000,12.15,13.98,11.53,11.97,11139,0
AEAEU.US,D,20240807,000000,13,13.08,12.9,13.08,1277,0
AEAEU.US,D,20240808,000000,12.32,12.32,11.33,11.33,1019,0
AEAEU.US,D,20240809,000000,10.8,12.89,10.8,12.12,10215,0
AEAEU.US,D,20240812,000000,11.35,13,10.9,11.63,10826,0
AEAEU.US,D,20240813,000000,12.19,14,11.98,12,11299,0
AEAEU.US,D,20240814,000000,12.27,12.84,11.2,11.6,4067,0
AEAEU.US,D,20240815,000000,12.67,13.2,12,12.9,5816,0
AEAEU.US,D,20240816,000000,12.7,13.9,12.1999,12.99,5458,0
AEAEU.US,D,20240819,000000,12.22,12.22,12.01,12.01,605,0
AEAEU.US,D,20240820,000000,12.11,12.31,12.01,12.07,3082,0
AEAEU.US,D,20240821,000000,12.7,12.7,11.3,11.6,2957,0
AEAEU.US,D,20240822,000000,11.59,11.59,11.21,11.21,5516,0
AEAEU.US,D,20240826,000000,11.39,11.39,11.39,11.39,204,0
AEAEU.US,D,20240827,000000,11.2,11.22,11.2,11.22,302,0
AEAEU.US,D,20240828,000000,11.14,11.15,11.11,11.15,2506,0
AEAEU.US,D,20240910,000000,11.09,11.09,11.09,11.09,500,0
AEAEU.US,D,20240925,000000,11.06,11.06,11.01,11.06,1400,0
AEAEU.US,D,20241016,000000,11.06,11.17,11.06,11.17,1549,0
AEAEU.US,D,20241017,000000,11.19,11.34,11.19,11.3,1695,0
