<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DTSQ.US,D,20240917,000000,9.97,9.97,9.97,9.97,1508,0
DTSQ.US,D,20240918,000000,9.97,9.97,9.97,9.97,251025,0
DTSQ.US,D,20240919,000000,9.975,9.98,9.97,9.98,370016,0
DTSQ.US,D,20240920,000000,9.98,9.99,9.9789,9.98,29841,0
DTSQ.US,D,20240923,000000,9.98,9.995,9.98,9.99,88194,0
DTSQ.US,D,20240924,000000,9.989,10.005,9.989,9.99,759595,0
DTSQ.US,D,20240925,000000,10,10,10,10,8101,0
DTSQ.US,D,20240926,000000,10,10.0099,9.99,10,218945,0
DTSQ.US,D,20240927,000000,9.99,9.99,9.99,9.99,12171,0
DTSQ.US,D,20240930,000000,10,10,9.99,9.995,41364,0
DTSQ.US,D,20241001,000000,10,10,9.995,9.9986,76221,0
DTSQ.US,D,20241002,000000,10,10,9.99,9.9982,179957,0
DTSQ.US,D,20241003,000000,9.9999,10,9.9999,10,40952,0
DTSQ.US,D,20241004,000000,10,10,10,10,6871,0
DTSQ.US,D,20241007,000000,10,10,10,10,1184,0
DTSQ.US,D,20241008,000000,10,10,9.9998,10,83975,0
DTSQ.US,D,20241009,000000,10,10.01,10,10,149830,0
DTSQ.US,D,20241010,000000,10.005,10.005,9.9999,10.005,21677,0
DTSQ.US,D,20241011,000000,10.005,10.005,10,10,50100,0
DTSQ.US,D,20241016,000000,10.01,10.01,10.0021,10.01,89399,0
DTSQ.US,D,20241017,000000,10.01,10.01,10.0099,10.01,19101,0
DTSQ.US,D,20241018,000000,10.01,10.01,10.0085,10.0085,11859,0
DTSQ.US,D,20241023,000000,10.01,10.02,10.007,10.01,53058,0
