<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CTNM.US,D,20240405,000000,14.5,15.99,13.9,15.4,1582991,0
CTNM.US,D,20240408,000000,15.69,15.755,15.2,15.4,160000,0
CTNM.US,D,20240409,000000,15.1,15.59,14.47,15.21,305702,0
CTNM.US,D,20240410,000000,15.05,15.05,14.54,14.75,122198,0
CTNM.US,D,20240411,000000,14.62,15.95,14.51,15.92,209019,0
CTNM.US,D,20240412,000000,15.45,15.7,14.3201,15.5,103178,0
CTNM.US,D,20240415,000000,15.42,15.67,14.59,14.61,47144,0
CTNM.US,D,20240416,000000,14.74,16,14.74,15.55,181497,0
CTNM.US,D,20240417,000000,15.6,16.05,15.24,15.39,46362,0
CTNM.US,D,20240418,000000,15.48,15.93,15.27,15.48,24447,0
CTNM.US,D,20240419,000000,15.25,15.98,15.1,15.55,23777,0
CTNM.US,D,20240422,000000,15.15,16,14.5936,15.74,46161,0
CTNM.US,D,20240423,000000,15.83,16,15.65,15.91,25548,0
CTNM.US,D,20240424,000000,15.69,16,15.65,15.93,20883,0
CTNM.US,D,20240425,000000,15.75,16,14.96,15.99,31188,0
CTNM.US,D,20240426,000000,15.5484,16.02,15.5484,15.72,18873,0
CTNM.US,D,20240429,000000,15.73,16,15.5367,16,33431,0
CTNM.US,D,20240430,000000,15.55,16.06,15.55,15.6,88111,0
CTNM.US,D,20240501,000000,15.76,16,15.175,15.45,43388,0
CTNM.US,D,20240502,000000,15.45,15.91,13.8,14.9,92571,0
CTNM.US,D,20240503,000000,14.9,15.15,13.65,14.09,99564,0
CTNM.US,D,20240506,000000,13.97,15.325,13.27,14.82,34593,0
CTNM.US,D,20240507,000000,14.69,15.68,13.32,14.81,77411,0
CTNM.US,D,20240508,000000,15.2,15.9,14.665,15.69,114226,0
CTNM.US,D,20240509,000000,16,16.09,15.745,16.02,147228,0
CTNM.US,D,20240510,000000,16,16.02,15.7,15.81,74968,0
CTNM.US,D,20240513,000000,15.94,15.94,15.27,15.48,27651,0
CTNM.US,D,20240514,000000,15.46,15.6499,15.02,15.46,34028,0
CTNM.US,D,20240515,000000,15.75,15.8922,15.25,15.31,28648,0
CTNM.US,D,20240516,000000,15.12,15.89,14.96,14.96,26279,0
CTNM.US,D,20240517,000000,14.75,15.66,14.75,15.5,63002,0
CTNM.US,D,20240520,000000,15.56,16.05,15.45,15.71,50676,0
CTNM.US,D,20240521,000000,15.71,16,15.71,16,25345,0
CTNM.US,D,20240522,000000,15.8,16,15.65,15.86,25253,0
CTNM.US,D,20240523,000000,15.7,16.4622,15.6275,16.11,118222,0
CTNM.US,D,20240524,000000,16,16.05,15.38,15.76,29292,0
CTNM.US,D,20240528,000000,15.1497,15.78,14.7,14.7,25149,0
CTNM.US,D,20240529,000000,14.6,15.45,14.6,15.35,15153,0
CTNM.US,D,20240530,000000,14.835,15.7,14.835,15,14430,0
CTNM.US,D,20240531,000000,15.19,16,14.8943,15.32,20105,0
CTNM.US,D,20240603,000000,16,16,15.195,15.73,29243,0
CTNM.US,D,20240604,000000,15.7,16.195,15.58,15.73,21434,0
CTNM.US,D,20240605,000000,15.675,16.42,15.675,16.09,152433,0
CTNM.US,D,20240606,000000,15.78,16.4,15.74,16.12,20270,0
CTNM.US,D,20240607,000000,15.5,16.4,15.22,16.31,24153,0
CTNM.US,D,20240610,000000,16.31,18.5,15.65,17.92,56044,0
CTNM.US,D,20240611,000000,18.03,18.03,15.95,15.95,26790,0
CTNM.US,D,20240612,000000,16.23,16.7993,16,16.66,21196,0
CTNM.US,D,20240613,000000,16.15,17.2899,16.15,16.59,21015,0
CTNM.US,D,20240614,000000,17.155,17.2,16,16,20874,0
CTNM.US,D,20240617,000000,16.14,16.53,15.3,16,104392,0
CTNM.US,D,20240618,000000,15.53,19.24,14.69,19.05,206464,0
CTNM.US,D,20240620,000000,19.26,20.825,18.205,19.68,159651,0
CTNM.US,D,20240621,000000,19.74,20,17.36,18.59,578195,0
CTNM.US,D,20240624,000000,18.39,19.24,17.81,19.19,109981,0
CTNM.US,D,20240625,000000,19.92,19.99,18.8,19.93,136122,0
CTNM.US,D,20240626,000000,19.59,21.35,19.2,20.8,64382,0
CTNM.US,D,20240627,000000,20.63,21.2,17.7,18.75,63793,0
CTNM.US,D,20240628,000000,18.14,19.7,16.72,17.61,983275,0
CTNM.US,D,20240701,000000,17.59,22,17.59,21,116996,0
CTNM.US,D,20240702,000000,20.65,21.37,20.485,20.69,195255,0
CTNM.US,D,20240703,000000,20.71,20.985,19.8385,20.09,13452,0
CTNM.US,D,20240705,000000,20.02,20.44,19.4,20.03,60884,0
CTNM.US,D,20240708,000000,20.26,21.23,20.26,20.89,98830,0
CTNM.US,D,20240709,000000,20.53,21,18.58,20.63,45654,0
CTNM.US,D,20240710,000000,20.48,21.16,19.79,21.06,56964,0
CTNM.US,D,20240711,000000,21.18,21.19,20.71,21,175701,0
CTNM.US,D,20240712,000000,21.31,21.5,20.5,20.77,167950,0
CTNM.US,D,20240715,000000,20.77,21.43,20.4,21,74143,0
CTNM.US,D,20240716,000000,21.3,21.92,21.3,21.75,123852,0
CTNM.US,D,20240717,000000,21.64,21.64,20.35,21.06,38475,0
CTNM.US,D,20240718,000000,21.45,21.59,20.64,21.03,146163,0
CTNM.US,D,20240719,000000,21.08,21.55,20.14,20.15,22331,0
CTNM.US,D,20240722,000000,20.93,21.66,20.7,21.39,43414,0
CTNM.US,D,20240723,000000,21.01,21.59,21.01,21.49,29884,0
CTNM.US,D,20240724,000000,21.46,21.59,21,21.08,20946,0
CTNM.US,D,20240725,000000,20.93,21.58,20.93,21.05,29699,0
CTNM.US,D,20240726,000000,21.24,21.24,20.75,21,31658,0
CTNM.US,D,20240729,000000,21,21.25,21,21.19,28895,0
CTNM.US,D,20240730,000000,21,21.39,21,21.19,48114,0
CTNM.US,D,20240731,000000,21.06,21.23,20,20.06,71621,0
CTNM.US,D,20240801,000000,20.25,20.48,19.25,19.5,90222,0
CTNM.US,D,20240802,000000,19.25,19.6,18.74,18.76,58928,0
CTNM.US,D,20240805,000000,17.82,18.135,16.75,16.89,29700,0
CTNM.US,D,20240806,000000,17.17,18.63,16.81,18.15,45978,0
CTNM.US,D,20240807,000000,18.6,18.6,16.72,16.86,26913,0
CTNM.US,D,20240808,000000,16.82,17.95,16.32,16.61,29209,0
CTNM.US,D,20240809,000000,16.45,16.565,15.95,16.31,16597,0
CTNM.US,D,20240812,000000,16.49,17.62,15.96,17.32,42624,0
CTNM.US,D,20240813,000000,17.61,17.61,16.05,16.27,16494,0
CTNM.US,D,20240814,000000,16.37,18.75,16.37,17.28,29842,0
CTNM.US,D,20240815,000000,17.71,18.66,17.555,18.59,11045,0
CTNM.US,D,20240816,000000,18.69,19.58,16.3301,17.14,68545,0
CTNM.US,D,20240819,000000,17.49,18.66,17.39,18.59,13463,0
CTNM.US,D,20240820,000000,18.2,18.75,17.53,17.6,59875,0
CTNM.US,D,20240821,000000,17.76,18.62,17.66,18.5,16498,0
CTNM.US,D,20240822,000000,18.26,18.41,17.81,18.24,12921,0
CTNM.US,D,20240823,000000,18.56,20.06,18.56,20.06,43944,0
CTNM.US,D,20240826,000000,20.07,20.55,19.15,19.86,52214,0
CTNM.US,D,20240827,000000,19.95,20.32,18.904,19.87,60960,0
CTNM.US,D,20240828,000000,19.88,19.94,17.84,18.48,37728,0
CTNM.US,D,20240829,000000,18.64,19.57,18.425,18.91,49057,0
CTNM.US,D,20240830,000000,18.9,19.68,18.74,19.49,43782,0
CTNM.US,D,20240903,000000,20.07,20.07,16.9,17.17,63330,0
CTNM.US,D,20240904,000000,17,17.82,16.52,17.67,25447,0
CTNM.US,D,20240905,000000,17.7,18.1,17.56,17.74,21480,0
CTNM.US,D,20240906,000000,17.84,18,16.4415,16.65,46461,0
CTNM.US,D,20240909,000000,16.61,17.53,16.46,17.44,41101,0
CTNM.US,D,20240910,000000,17.2525,18.555,16.9,18.02,35146,0
CTNM.US,D,20240911,000000,18.265,18.71,17.52,17.9,42494,0
CTNM.US,D,20240912,000000,17.84,18.3,17.6,18.05,46455,0
CTNM.US,D,20240913,000000,18.04,19.67,18.04,19.17,58730,0
CTNM.US,D,20240916,000000,19.3,19.59,18.94,19.13,23639,0
CTNM.US,D,20240917,000000,19.39,19.39,18.105,18.4,20246,0
CTNM.US,D,20240918,000000,18.22,18.75,18.07,18.49,23978,0
CTNM.US,D,20240919,000000,19.1,20.17,18.72,20.08,206226,0
CTNM.US,D,20240920,000000,19.91,20.3,18.65,19.84,278237,0
CTNM.US,D,20240923,000000,20,20.18,18.31,18.81,68074,0
CTNM.US,D,20240924,000000,19.04,19.695,18.4,18.81,58293,0
CTNM.US,D,20240925,000000,18.67,19.06,18,18.19,25793,0
CTNM.US,D,20240926,000000,18.53,18.72,17.87,18.67,45449,0
CTNM.US,D,20240927,000000,18.81,19.215,18.81,18.84,19281,0
CTNM.US,D,20240930,000000,18.85,19.7802,18.53,19.14,48970,0
CTNM.US,D,20241001,000000,19.3,19.3,18.6,18.7,30268,0
CTNM.US,D,20241002,000000,18.86,18.86,16.83,17.805,551145,0
CTNM.US,D,20241003,000000,17.48,17.75,17.0001,17.63,73436,0
CTNM.US,D,20241004,000000,17.93,17.93,16.735,17,101218,0
CTNM.US,D,20241007,000000,17,18,16.73,17.29,233595,0
CTNM.US,D,20241008,000000,16.96,17.59,16.96,17.17,122872,0
CTNM.US,D,20241009,000000,16.9,17.08,15.56,16.22,98266,0
CTNM.US,D,20241010,000000,16.26,16.8,15.89,16.53,66746,0
CTNM.US,D,20241011,000000,16.44,16.87,16.29,16.82,59883,0
CTNM.US,D,20241014,000000,17.04,17.07,16.33,16.46,50440,0
CTNM.US,D,20241015,000000,16.44,17.105,16.37,16.44,73010,0
CTNM.US,D,20241016,000000,16.6,16.845,16.36,16.57,53867,0
CTNM.US,D,20241017,000000,16.82,17.11,16.46,16.48,38147,0
CTNM.US,D,20241018,000000,16.59,16.7,16.2,16.38,83087,0
CTNM.US,D,20241021,000000,16.3,16.64,15.97,16.07,66955,0
CTNM.US,D,20241022,000000,16.38,16.51,16.09,16.28,71633,0
CTNM.US,D,20241023,000000,16.3,17,15.9304,16.26,77533,0
