<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DBGI.US,D,20210517,000000,10720.2,12750,9125,10125,13770.968400000002,0
DBGI.US,D,20210518,000000,9029.75,9400,8025,8425,1027.2716,0
DBGI.US,D,20210519,000000,7950,8275,7575,7900,350.26480000000004,0
DBGI.US,D,20210520,000000,7750,7952.75,7500,7575,221.9156,0
DBGI.US,D,20210521,000000,7575,7750,7525,7625,243.0404,0
DBGI.US,D,20210524,000000,7950,8925,7525,7800,1002.3736,0
DBGI.US,D,20210525,000000,7725,7950,7425,7750,278.3896,0
DBGI.US,D,20210526,000000,7750,8375.25,7600,7700,980.7528,0
DBGI.US,D,20210527,000000,7600,7887.5,7500,7625,509.582,0
DBGI.US,D,20210528,000000,7525,7600,7275,7400,290.2216,0
DBGI.US,D,20210601,000000,7400,7400,7154.75,7325,241.458,0
DBGI.US,D,20210602,000000,7225,7575,7200,7375,259.0008,0
DBGI.US,D,20210603,000000,7375,7800,7225,7425,305.132,0
DBGI.US,D,20210604,000000,7375,7650,7250,7475,241.2356,0
DBGI.US,D,20210607,000000,7675,8175,7650,7950,391.7968,0
DBGI.US,D,20210608,000000,8025,8050,7550,7700,156.7636,0
DBGI.US,D,20210609,000000,7625,7975,7400,7875,313.1076,0
DBGI.US,D,20210610,000000,8075,11150,8000,10025,4434.1132,0
DBGI.US,D,20210611,000000,8600,9125,8300,8600,875.5572000000001,0
DBGI.US,D,20210614,000000,8575,8950,8275,8775,359.30160000000006,0
DBGI.US,D,20210615,000000,8375,9850,7900,8150,2747.4344,0
DBGI.US,D,20210616,000000,8050,8975,8025,8450,792.3439999999999,0
DBGI.US,D,20210617,000000,8275,8600,8075,8325,209.40279999999998,0
DBGI.US,D,20210618,000000,8150,8825,8150,8400,398.1544,0
DBGI.US,D,20210621,000000,8425,9050,8250,8875,962.424,0
DBGI.US,D,20210622,000000,8750,10625,8300,10550,2510.298,0
DBGI.US,D,20210623,000000,9775,10225,8875,10225,1098.0804,0
DBGI.US,D,20210624,000000,10702,18675,10550,13400,29516.7636,0
DBGI.US,D,20210625,000000,12850,14600,12000,13725,3303.4744,0
DBGI.US,D,20210628,000000,11500,14000,11250,13725,2755.1428000000005,0
DBGI.US,D,20210629,000000,16200,18750,13125,14450,7025.5104,0
DBGI.US,D,20210630,000000,13350,14825,13025,14500,1525.2772,0
DBGI.US,D,20210701,000000,14125,14674.8,13375,14350,494.3428,0
DBGI.US,D,20210702,000000,13850,14025,11777.5,12400,854.8528,0
DBGI.US,D,20210706,000000,12150,12475,10875,11250,441.2864,0
DBGI.US,D,20210707,000000,11250,14124.8,10725,13175,4580.358,0
DBGI.US,D,20210708,000000,19125,22000,14375,14925,16069.434,0
DBGI.US,D,20210709,000000,14125,14500,12625,12675,1321.604,0
DBGI.US,D,20210712,000000,12225,13474.8,12025,12600,482.1996,0
DBGI.US,D,20210713,000000,12275,16924.8,11850,14000,3521.886,0
DBGI.US,D,20210714,000000,12750,13700,11525,12875,1457.0692000000001,0
DBGI.US,D,20210715,000000,12375,14375,11725,12550,897.8116,0
DBGI.US,D,20210716,000000,12725,13249.8,12225,12625,490.08480000000003,0
DBGI.US,D,20210719,000000,12018.2,13225,11975,13025,636.9104,0
DBGI.US,D,20210720,000000,13100,13850,12525,13425,610.5828,0
DBGI.US,D,20210721,000000,13425,13650,12350,12625,478.074,0
DBGI.US,D,20210722,000000,12750,14625,12550,13175,1277.3736000000001,0
DBGI.US,D,20210723,000000,13000,13475,12700,13150,535.9804,0
DBGI.US,D,20210726,000000,12775,14425,12775,12975,764.0896000000001,0
DBGI.US,D,20210727,000000,13125,13186.8,12275,12625,602.4276,0
DBGI.US,D,20210728,000000,12500,12575,11625,11950,357.1392,0
DBGI.US,D,20210729,000000,12050,13125,11500,12925,1120.0952,0
DBGI.US,D,20210730,000000,13000,13475,12075,12250,541.7228,0
