<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLSTU.US,D,20240611,000000,11.9,14.41,11.8,14,5970,0
GLSTU.US,D,20240612,000000,13.39,13.39,13.39,13.39,100,0
GLSTU.US,D,20240613,000000,12.1,12.1,12.1,12.1,705,0
GLSTU.US,D,20240614,000000,11.31,11.81,11.31,11.81,714,0
GLSTU.US,D,20240621,000000,13,14.98,11.85,11.85,4645,0
GLSTU.US,D,20240625,000000,11.25,11.25,11.21,11.21,203,0
GLSTU.US,D,20240626,000000,11.31,11.31,11.31,11.31,100,0
GLSTU.US,D,20240709,000000,11.18,12.5,11.18,12.5,1669,0
GLSTU.US,D,20240710,000000,13.18,14.23,12.51,12.51,3042,0
GLSTU.US,D,20240711,000000,12.01,12.01,12.01,12.01,100,0
GLSTU.US,D,20240715,000000,11.41,12.5,11.2,12.5,2982,0
GLSTU.US,D,20240716,000000,12.66,13.7,11.51,13.52,4271,0
GLSTU.US,D,20240717,000000,13.4,15,12.79,13.63,10070,0
GLSTU.US,D,20240718,000000,13.4,17.43,12.35,15,22183,0
GLSTU.US,D,20240719,000000,12.33,13.18,11.63,12.2,4165,0
GLSTU.US,D,20240722,000000,12.4,12.7,11.6,11.6,2697,0
GLSTU.US,D,20240723,000000,11.7,13.11,11.7,12,4378,0
GLSTU.US,D,20240724,000000,13.18,13.28,13.18,13.28,1009,0
GLSTU.US,D,20240725,000000,12.03,12.9,12.03,12.9,210,0
GLSTU.US,D,20240726,000000,12.82,12.9,11.02,11.06,3079,0
GLSTU.US,D,20240729,000000,11.21,11.4,11.1,11.11,2872,0
GLSTU.US,D,20240730,000000,10.7,11.22,10.645,11.22,1573,0
GLSTU.US,D,20240731,000000,10.7,11.03,10.7,11,1498,0
GLSTU.US,D,20240805,000000,11,11.1,11,11.1,500,0
GLSTU.US,D,20240806,000000,10.91,11.2,10.91,11.2,334,0
GLSTU.US,D,20240820,000000,11.25,11.25,11.2,11.2,388,0
GLSTU.US,D,20240823,000000,11.11,11.14,11.11,11.14,309,0
GLSTU.US,D,20240903,000000,11.15,11.39,11.14,11.37,2305,0
GLSTU.US,D,20240905,000000,11.23,11.35,11.23,11.35,400,0
GLSTU.US,D,20240909,000000,11.34,11.55,11.34,11.55,200,0
GLSTU.US,D,20240913,000000,11.15,11.4,11.11,11.34,2684,0
GLSTU.US,D,20240924,000000,11.05,11.35,11.05,11.35,490,0
GLSTU.US,D,20240927,000000,11.05,11.35,11.05,11.35,1123,0
GLSTU.US,D,20241025,000000,11.11,11.36,11.11,11.36,1510,0
