<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APLM.US,D,20230331,000000,30.3,30.3,20.24,24.2,258315,0
APLM.US,D,20230403,000000,21.5,23.86,19.15,21.28,220173,0
APLM.US,D,20230404,000000,20.25,23.19,19.28,19.28,167091,0
APLM.US,D,20230405,000000,19.4,21.29,15.39,16.31,155932,0
APLM.US,D,20230406,000000,15.79,15.85,11.01,12.19,141817,0
APLM.US,D,20230410,000000,11.57,12.16,7.69,8.14,152383,0
APLM.US,D,20230411,000000,8.15,11.96,6.31,7,437192,0
APLM.US,D,20230412,000000,6.9,7.27,6.69,7,56422,0
APLM.US,D,20230413,000000,6.75,7.08,6.51,6.9,57139,0
APLM.US,D,20230414,000000,6.48,6.8825,5.81,5.93,109007,0
APLM.US,D,20230417,000000,6.1,6.62,5.8917,6.2,95812,0
APLM.US,D,20230418,000000,6.23,6.338,5.38,5.645,49497,0
APLM.US,D,20230419,000000,5.48,5.89,5.08,5.27,47885,0
APLM.US,D,20230420,000000,5.11,5.2999,4.2844,4.65,79785,0
APLM.US,D,20230421,000000,4.46,4.75,4.3,4.53,62965,0
APLM.US,D,20230424,000000,4.34,4.6386,3.71,4.04,159000,0
APLM.US,D,20230425,000000,4.44,6.5,4.04,6.45,963123,0
APLM.US,D,20230426,000000,5.66,6.09,4.33,5.19,429862,0
APLM.US,D,20230427,000000,4.81,5.15,4.34,4.76,152387,0
APLM.US,D,20230428,000000,4.58,5.1,4.52,4.64,111573,0
APLM.US,D,20230501,000000,6.2,6.3,4.865,5.09,922762,0
APLM.US,D,20230502,000000,4.72,4.9,4.35,4.57,229620,0
APLM.US,D,20230503,000000,4.45,4.8,4.36,4.59,101362,0
APLM.US,D,20230504,000000,4.42,4.6322,3.83,3.93,129017,0
APLM.US,D,20230505,000000,4,4.68,3.88,4.4,85139,0
APLM.US,D,20230508,000000,4.31,4.4999,4.02,4.22,120189,0
APLM.US,D,20230509,000000,4.15,4.36,4.07,4.22,84110,0
APLM.US,D,20230510,000000,4.23,4.5,4.07,4.42,119404,0
APLM.US,D,20230511,000000,4.46,4.96,4.25,4.56,259226,0
APLM.US,D,20230512,000000,4.44,5.3599,4.4272,4.72,247778,0
APLM.US,D,20230515,000000,4.72,4.9133,4.31,4.37,64326,0
APLM.US,D,20230516,000000,4.36,4.65,4.26,4.44,49421,0
APLM.US,D,20230517,000000,4.31,4.53,4.2801,4.3,38629,0
APLM.US,D,20230518,000000,4.29,4.44,4.18,4.26,29227,0
APLM.US,D,20230519,000000,4.26,4.375,4.02,4.11,49094,0
APLM.US,D,20230522,000000,4.03,4.29,3.91,4.05,46615,0
APLM.US,D,20230523,000000,3.97,4.2101,3.97,4.13,18493,0
APLM.US,D,20230524,000000,4.5,4.6989,3.92,4.29,639573,0
APLM.US,D,20230525,000000,4.28,4.36,4.07,4.16,79598,0
APLM.US,D,20230526,000000,4.34,4.3887,4.08,4.22,64133,0
APLM.US,D,20230530,000000,4.22,4.31,4.0401,4.105,40003,0
APLM.US,D,20230531,000000,4.06,4.25,3.95,4.05,35145,0
APLM.US,D,20230601,000000,4.29,5.94,4.11,4.85,897606,0
APLM.US,D,20230602,000000,5.9,6.45,4.7166,5.09,1091682,0
APLM.US,D,20230605,000000,5.05,5.19,4.69,5.19,89236,0
APLM.US,D,20230606,000000,5.16,5.36,4.91,5.11,68332,0
APLM.US,D,20230607,000000,4.96,5.54,4.85,5.54,132325,0
APLM.US,D,20230608,000000,5.58,5.58,5.12,5.34,36507,0
APLM.US,D,20230609,000000,5.2001,5.4,5.01,5.01,34375,0
APLM.US,D,20230612,000000,5.1,5.1135,4.74,4.92,75177,0
APLM.US,D,20230613,000000,4.98,5.02,4.78,4.82,13823,0
APLM.US,D,20230614,000000,4.8,4.9,4.8,4.88,4899,0
APLM.US,D,20230615,000000,4.9043,5,4.71,4.71,23043,0
APLM.US,D,20230616,000000,4.61,5.12,4.61,5.12,47291,0
APLM.US,D,20230620,000000,5.19,5.44,4.9918,5.2,35794,0
APLM.US,D,20230621,000000,5.2,5.35,5.08,5.08,42359,0
APLM.US,D,20230622,000000,5.1,5.2468,5.07,5.175,31701,0
APLM.US,D,20230623,000000,5.27,5.27,5.11,5.13,4856,0
