<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ICCT.US,D,20230829,000000,2,7.5,1.94,5.64,44691219,0
ICCT.US,D,20230830,000000,7.51,12.43,5.7501,12.28,71883392,0
ICCT.US,D,20230831,000000,17.71,20.7,10.01,11.96,29747702,0
ICCT.US,D,20230901,000000,9.12,10.98,8.13,8.74,5771301,0
ICCT.US,D,20230905,000000,9.25,9.35,6.7,6.73,2679815,0
ICCT.US,D,20230906,000000,7.6,10.6,7.31,7.83,28260019,0
ICCT.US,D,20230907,000000,7.4,7.41,6.1611,6.5,1540298,0
ICCT.US,D,20230908,000000,6.63,6.82,6.01,6.16,1291133,0
ICCT.US,D,20230911,000000,5.83,5.9,5,5.39,1027580,0
ICCT.US,D,20230912,000000,4.78,5.6,4.78,5.57,736180,0
ICCT.US,D,20230913,000000,5.47,6.1955,5.38,5.83,659471,0
ICCT.US,D,20230914,000000,5.5,6.1599,5.37,5.62,364077,0
ICCT.US,D,20230915,000000,5.38,5.4732,5.08,5.16,173845,0
ICCT.US,D,20230918,000000,5.01,5.21,4.5,4.53,404807,0
ICCT.US,D,20230919,000000,4.54,4.54,3.73,3.85,417703,0
ICCT.US,D,20230920,000000,4.06,4.4,3.84,3.93,547236,0
ICCT.US,D,20230921,000000,3.69,4.5,3.69,4.06,614520,0
ICCT.US,D,20230922,000000,3.98,4.2,3.84,3.99,218666,0
ICCT.US,D,20230925,000000,3.91,4.1958,3.91,4.01,176624,0
ICCT.US,D,20230926,000000,4,4,3.61,3.68,127385,0
ICCT.US,D,20230927,000000,3.61,3.88,3.5587,3.83,167619,0
ICCT.US,D,20230928,000000,3.75,3.98,3.71,3.96,57291,0
ICCT.US,D,20230929,000000,3.88,3.98,3.8607,3.98,70422,0
ICCT.US,D,20231002,000000,3.9,4.01,3.82,4.01,48046,0
ICCT.US,D,20231003,000000,3.93,3.99,3.73,3.81,76010,0
ICCT.US,D,20231004,000000,3.8,3.8,3.27,3.41,174692,0
ICCT.US,D,20231005,000000,3.46,3.49,3.145,3.23,104909,0
ICCT.US,D,20231006,000000,3.17,3.33,3.1,3.25,61610,0
ICCT.US,D,20231009,000000,3.2,3.33,3,3.33,39031,0
ICCT.US,D,20231010,000000,3.22,3.55,3.02,3.02,85716,0
ICCT.US,D,20231011,000000,3,3.2422,2.355,2.4,242613,0
ICCT.US,D,20231012,000000,2.3,2.39,1.84,1.85,231407,0
ICCT.US,D,20231013,000000,1.9,2.5,1.82,2.01,518439,0
ICCT.US,D,20231016,000000,2,2.18,1.88,2.11,194741,0
ICCT.US,D,20231017,000000,2.02,2.45,1.96,2.37,171675,0
ICCT.US,D,20231018,000000,2.34,2.4999,2.21,2.28,119359,0
ICCT.US,D,20231019,000000,2.31,2.3616,2.04,2.12,72211,0
ICCT.US,D,20231020,000000,2.1,2.1371,2.02,2.12,40992,0
ICCT.US,D,20231023,000000,1.98,2.1175,1.98,1.99,50277,0
ICCT.US,D,20231024,000000,2.05,2.1,1.94,1.99,111232,0
ICCT.US,D,20231025,000000,2.01,2.07,1.9,1.9,63414,0
ICCT.US,D,20231026,000000,1.9637,1.9637,1.55,1.7999,137612,0
ICCT.US,D,20231027,000000,1.804,1.804,1.6401,1.67,37051,0
ICCT.US,D,20231030,000000,1.81,1.81,1.6,1.6,131755,0
