<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCSAW.US,D,20221027,000000,0.065,0.065,0.06,0.06,2320,0
BCSAW.US,D,20221028,000000,0.06,0.060101,0.05,0.0536,11805,0
BCSAW.US,D,20221031,000000,0.05,0.07,0.05,0.07,198834,0
BCSAW.US,D,20221101,000000,0.06,0.06,0.05,0.05,1174,0
BCSAW.US,D,20221103,000000,0.06,0.061,0.055,0.061,46800,0
BCSAW.US,D,20221107,000000,0.06,0.06,0.06,0.06,2000,0
BCSAW.US,D,20221108,000000,0.0501,0.0613,0.05,0.0613,18200,0
BCSAW.US,D,20221110,000000,0.1,0.1536,0.0575,0.06,826907,0
BCSAW.US,D,20221111,000000,0.0551,0.066476,0.05,0.06,15200,0
BCSAW.US,D,20221114,000000,0.06,0.06,0.05,0.055,23853,0
BCSAW.US,D,20221115,000000,0.06,0.06,0.06,0.06,1200,0
BCSAW.US,D,20221116,000000,0.055,0.06,0.05,0.06,9202,0
BCSAW.US,D,20221117,000000,0.0585,0.06,0.0585,0.06,1290,0
BCSAW.US,D,20221118,000000,0.0501,0.055,0.05,0.055,3375,0
BCSAW.US,D,20221121,000000,0.05,0.05,0.04,0.04,24613,0
BCSAW.US,D,20221122,000000,0.0401,0.0401,0.0401,0.0401,2334,0
BCSAW.US,D,20221123,000000,0.045,0.047,0.045,0.047,345,0
BCSAW.US,D,20221125,000000,0.049,0.049,0.049,0.049,1400,0
BCSAW.US,D,20221128,000000,0.049,0.05,0.049,0.05,8090,0
BCSAW.US,D,20221130,000000,0.05,0.05,0.04,0.04,3721,0
BCSAW.US,D,20221201,000000,0.05,0.05,0.05,0.05,100,0
BCSAW.US,D,20221202,000000,0.0499,0.0499,0.0499,0.0499,101,0
BCSAW.US,D,20221205,000000,0.04,0.0537,0.04,0.0537,24071,0
BCSAW.US,D,20221207,000000,0.04,0.04,0.0189,0.0213,774025,0
BCSAW.US,D,20221208,000000,0.0212,0.0247,0.0212,0.0212,1600,0
BCSAW.US,D,20221209,000000,0.04,0.05,0.0379,0.0414,108688,0
BCSAW.US,D,20221212,000000,0.0499,0.0499,0.0499,0.0499,230,0
BCSAW.US,D,20221213,000000,0.035,0.0499,0.035,0.045,13449,0
BCSAW.US,D,20221214,000000,0.0455,0.0455,0.0351,0.0351,28400,0
BCSAW.US,D,20221215,000000,0.035001,0.037,0.0235,0.037,13897,0
BCSAW.US,D,20221216,000000,0.0475,0.0475,0.0215,0.025,38950,0
BCSAW.US,D,20221221,000000,0.05,0.0579,0.03,0.04,50348,0
BCSAW.US,D,20221227,000000,0.0375,0.0414,0.0375,0.0414,31763,0
BCSAW.US,D,20221228,000000,0.06,0.06,0.058,0.058,3150,0
BCSAW.US,D,20221229,000000,0.1,0.11,0.06,0.06,12610,0
BCSAW.US,D,20230103,000000,0.07,0.07,0.07,0.07,812,0
BCSAW.US,D,20230104,000000,0.07,0.07,0.07,0.07,10100,0
BCSAW.US,D,20230105,000000,0.0306,0.07,0.0306,0.07,146841,0
BCSAW.US,D,20230106,000000,0.07,0.0723,0.0699,0.0723,21001,0
BCSAW.US,D,20230109,000000,0.07,0.075,0.07,0.075,11621,0
BCSAW.US,D,20230111,000000,0.08,0.0804,0.0655,0.0706,767232,0
BCSAW.US,D,20230112,000000,0.09,0.09,0.09,0.09,130,0
BCSAW.US,D,20230113,000000,0.09,0.09,0.0899,0.0899,6901,0
BCSAW.US,D,20230118,000000,0.09,0.0953,0.09,0.0914,20530,0
BCSAW.US,D,20230119,000000,0.0989,0.0989,0.0867,0.0867,17401,0
BCSAW.US,D,20230120,000000,0.085,0.0855,0.085,0.085478,45004,0
BCSAW.US,D,20230125,000000,0.09,0.0905,0.09,0.0904,10107,0
BCSAW.US,D,20230126,000000,0.099,0.1207,0.09,0.1207,37074,0
BCSAW.US,D,20230202,000000,0.1,0.1004,0.0908,0.1004,51676,0
BCSAW.US,D,20230203,000000,0.0907,0.0907,0.0907,0.0907,6800,0
BCSAW.US,D,20230207,000000,0.099,0.1,0.099,0.1,3940,0
