<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANSCW.US,D,20240104,000000,0.21,0.21,0.15,0.1815,1057274,0
ANSCW.US,D,20240105,000000,0.19,0.19,0.15,0.17,478383,0
ANSCW.US,D,20240108,000000,0.185,0.185,0.18,0.18,50450,0
ANSCW.US,D,20240109,000000,0.179899,0.179899,0.179899,0.179899,100,0
ANSCW.US,D,20240110,000000,0.18,0.18,0.18,0.18,8035,0
ANSCW.US,D,20240111,000000,0.17,0.18,0.17,0.17,7100,0
ANSCW.US,D,20240112,000000,0.17,0.17,0.17,0.17,25000,0
ANSCW.US,D,20240116,000000,0.16,0.16,0.16,0.16,27000,0
ANSCW.US,D,20240118,000000,0.17,0.17,0.1607,0.1631,25127,0
ANSCW.US,D,20240119,000000,0.17,0.18,0.16,0.17,319900,0
ANSCW.US,D,20240122,000000,0.18,0.18,0.18,0.18,7700,0
ANSCW.US,D,20240123,000000,0.17,0.18,0.16,0.18,218000,0
ANSCW.US,D,20240202,000000,0.18,0.18,0.18,0.18,6028,0
ANSCW.US,D,20240205,000000,0.17,0.17,0.17,0.17,6000,0
ANSCW.US,D,20240207,000000,0.17,0.17,0.17,0.17,5000,0
ANSCW.US,D,20240208,000000,0.16,0.16,0.16,0.16,2487,0
ANSCW.US,D,20240209,000000,0.16,0.16,0.16,0.16,33489,0
ANSCW.US,D,20240216,000000,0.16,0.16,0.16,0.16,1045,0
ANSCW.US,D,20240226,000000,0.16,0.16,0.16,0.16,530,0
ANSCW.US,D,20240229,000000,0.18,0.18,0.16,0.16,24691,0
ANSCW.US,D,20240318,000000,0.18,0.18,0.18,0.18,2300,0
ANSCW.US,D,20240325,000000,0.18,0.18,0.18,0.18,1080,0
ANSCW.US,D,20240326,000000,0.16,0.19,0.16,0.19,880,0
ANSCW.US,D,20240404,000000,0.19,0.19,0.19,0.19,122350,0
ANSCW.US,D,20240409,000000,0.2,0.2,0.2,0.2,100,0
ANSCW.US,D,20240422,000000,0.18,0.19,0.18,0.19,13660,0
ANSCW.US,D,20240423,000000,0.18,0.18,0.18,0.18,10000,0
ANSCW.US,D,20240424,000000,0.19,0.19,0.18,0.19,196600,0
ANSCW.US,D,20240425,000000,0.19,0.19,0.19,0.19,310,0
ANSCW.US,D,20240426,000000,0.19,0.2001,0.19,0.2001,12158,0
ANSCW.US,D,20240501,000000,0.18,0.21,0.18,0.21,2821,0
ANSCW.US,D,20240502,000000,0.2,0.2,0.19,0.19,85084,0
ANSCW.US,D,20240503,000000,0.18,0.19,0.18,0.18,101500,0
ANSCW.US,D,20240506,000000,0.19,0.19,0.18,0.19,55400,0
ANSCW.US,D,20240507,000000,0.19,0.22,0.19,0.22,102700,0
ANSCW.US,D,20240508,000000,0.185,0.22,0.185,0.22,32647,0
ANSCW.US,D,20240513,000000,0.18,0.2,0.18,0.18,50000,0
ANSCW.US,D,20240514,000000,0.19,0.19,0.19,0.19,100,0
ANSCW.US,D,20240515,000000,0.18,0.19,0.18,0.19,600,0
ANSCW.US,D,20240522,000000,0.19,0.19,0.19,0.19,500,0
ANSCW.US,D,20240528,000000,0.16,0.16,0.16,0.16,980,0
ANSCW.US,D,20240530,000000,0.17,0.17,0.17,0.17,1080,0
ANSCW.US,D,20240603,000000,0.1601,0.1601,0.16,0.16,25512,0
ANSCW.US,D,20240604,000000,0.155,0.184,0.155,0.184,309289,0
ANSCW.US,D,20240606,000000,0.16,0.22,0.16,0.22,43302,0
ANSCW.US,D,20240612,000000,0.19,0.19,0.19,0.19,224,0
ANSCW.US,D,20240621,000000,0.19,0.19,0.19,0.19,2000,0
ANSCW.US,D,20240626,000000,0.17,0.17,0.17,0.17,150213,0
ANSCW.US,D,20240627,000000,0.165,0.165,0.165,0.165,485,0
ANSCW.US,D,20240702,000000,0.17,0.17,0.17,0.17,25000,0
ANSCW.US,D,20240703,000000,0.1601,0.19,0.1601,0.17,4599,0
ANSCW.US,D,20240708,000000,0.17,0.187,0.17,0.187,29011,0
ANSCW.US,D,20240709,000000,0.175,0.19,0.17,0.17,63824,0
ANSCW.US,D,20240712,000000,0.1729,0.1729,0.16515,0.17,156955,0
ANSCW.US,D,20240715,000000,0.1848,0.1858,0.1633,0.1633,3214,0
ANSCW.US,D,20240718,000000,0.205,0.22,0.17,0.2001,68090,0
ANSCW.US,D,20240723,000000,0.2,0.2,0.2,0.2,14537,0
ANSCW.US,D,20240724,000000,0.2,0.2,0.185,0.2,50000,0
ANSCW.US,D,20240729,000000,0.2,0.2,0.2,0.2,300,0
ANSCW.US,D,20240731,000000,0.1702,0.1702,0.1603,0.1603,1262,0
ANSCW.US,D,20240802,000000,0.2043,0.2043,0.2043,0.2043,100,0
ANSCW.US,D,20240805,000000,0.2,0.21,0.1603,0.21,2410,0
ANSCW.US,D,20240806,000000,0.21,0.21,0.1603,0.1701,1560,0
ANSCW.US,D,20240808,000000,0.1702,0.1702,0.1699,0.1699,875,0
ANSCW.US,D,20240813,000000,0.172,0.1767,0.145,0.1767,91543,0
ANSCW.US,D,20240815,000000,0.14,0.14,0.14,0.14,116100,0
ANSCW.US,D,20240816,000000,0.15,0.18,0.15,0.15,31984,0
ANSCW.US,D,20240819,000000,0.15,0.15,0.15,0.15,200,0
ANSCW.US,D,20240821,000000,0.15,0.15,0.1499,0.1499,12000,0
ANSCW.US,D,20240822,000000,0.14,0.1539,0.14,0.1499,17648,0
ANSCW.US,D,20240823,000000,0.15,0.15,0.1352,0.15,15610,0
ANSCW.US,D,20240826,000000,0.142,0.142,0.1146,0.1146,13097,0
ANSCW.US,D,20240827,000000,0.1202,0.122,0.11,0.11,801746,0
ANSCW.US,D,20240828,000000,0.1298,0.13,0.11,0.11,500597,0
ANSCW.US,D,20240829,000000,0.18,0.2,0.16,0.17,3195884,0
ANSCW.US,D,20240830,000000,0.16,0.17,0.15,0.17,158150,0
ANSCW.US,D,20240903,000000,0.17,0.17,0.17,0.17,13000,0
ANSCW.US,D,20240904,000000,0.172,0.175,0.16,0.17,9775,0
ANSCW.US,D,20240905,000000,0.18,0.18,0.17,0.17,2114,0
ANSCW.US,D,20240906,000000,0.15,0.17,0.15,0.17,36461,0
ANSCW.US,D,20240909,000000,0.16,0.1989,0.121,0.1989,21575,0
ANSCW.US,D,20240910,000000,0.17,0.174,0.16,0.16,63100,0
ANSCW.US,D,20240912,000000,0.16,0.24,0.16,0.2,365578,0
ANSCW.US,D,20240913,000000,0.2,0.2387,0.2,0.2283,27452,0
ANSCW.US,D,20240916,000000,0.2387,0.2387,0.21,0.22,222590,0
ANSCW.US,D,20240917,000000,0.22,0.22,0.22,0.22,121000,0
ANSCW.US,D,20240918,000000,0.22,0.23,0.2,0.23,70600,0
ANSCW.US,D,20240919,000000,0.235,0.2375,0.23,0.2361,387200,0
ANSCW.US,D,20240920,000000,0.24,0.24,0.2265,0.24,49020,0
ANSCW.US,D,20240923,000000,0.2431,0.25,0.2431,0.25,5000,0
ANSCW.US,D,20240926,000000,0.249,0.28,0.249,0.26,296140,0
ANSCW.US,D,20241002,000000,0.26,0.2703,0.26,0.2703,50000,0
ANSCW.US,D,20241003,000000,0.27,0.28,0.27,0.28,10000,0
ANSCW.US,D,20241007,000000,0.2773,0.28,0.2773,0.28,2213,0
ANSCW.US,D,20241008,000000,0.27,0.27,0.26,0.27,165313,0
ANSCW.US,D,20241009,000000,0.27,0.27,0.27,0.27,10100,0
ANSCW.US,D,20241011,000000,0.2662,0.27,0.2662,0.27,10232,0
ANSCW.US,D,20241014,000000,0.2662,0.27,0.2662,0.27,17500,0
ANSCW.US,D,20241015,000000,0.27,0.27,0.27,0.27,3402,0
ANSCW.US,D,20241018,000000,0.26,0.26,0.251,0.251,4525,0
ANSCW.US,D,20241021,000000,0.255,0.255,0.255,0.255,150,0
ANSCW.US,D,20241022,000000,0.251,0.26,0.251,0.26,12761,0
ANSCW.US,D,20241023,000000,0.26,0.26,0.26,0.26,3200,0
ANSCW.US,D,20241024,000000,0.26,0.26,0.26,0.26,35000,0
ANSCW.US,D,20241025,000000,0.27,0.27,0.26,0.27,137632,0
ANSCW.US,D,20241028,000000,0.251,0.27,0.251,0.251,17679,0
ANSCW.US,D,20241029,000000,0.265,0.265,0.25,0.25,45819,0
