<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FDSB.US,D,20240802,000000,10.25,10.25,9.85,10.15,151103,0
FDSB.US,D,20240805,000000,10.05,10.05,9.91,10.01,106919,0
FDSB.US,D,20240806,000000,10.025,10.25,10.025,10.2,95600,0
FDSB.US,D,20240807,000000,10.25,10.25,10.07,10.13,74590,0
FDSB.US,D,20240808,000000,10.15,10.29,10.15,10.24,70062,0
FDSB.US,D,20240809,000000,10.24,10.29,10.1903,10.29,43289,0
FDSB.US,D,20240812,000000,10.3,10.35,10.24,10.345,68806,0
FDSB.US,D,20240813,000000,10.3494,10.5,10.32,10.5,134231,0
FDSB.US,D,20240814,000000,10.5,10.5,10.44,10.5,12838,0
FDSB.US,D,20240815,000000,10.42,10.5,10.35,10.4,48163,0
FDSB.US,D,20240816,000000,10.425,10.5,10.3,10.37,27207,0
FDSB.US,D,20240819,000000,10.38,10.44,10.1,10.121,148360,0
FDSB.US,D,20240820,000000,10.1,10.28,10.1,10.28,32804,0
FDSB.US,D,20240821,000000,10.14,10.53,10.14,10.5,106807,0
FDSB.US,D,20240822,000000,10.4481,10.52,10.435,10.52,21026,0
FDSB.US,D,20240823,000000,10.5,10.54,10.42,10.505,65796,0
FDSB.US,D,20240826,000000,10.475,10.58,10.408,10.56,110998,0
FDSB.US,D,20240827,000000,10.43,10.59,10.43,10.58,50133,0
FDSB.US,D,20240828,000000,10.59,10.59,10.4501,10.5,4368,0
FDSB.US,D,20240829,000000,10.55,10.57,10.45,10.526,22906,0
FDSB.US,D,20240830,000000,10.51,10.5342,10.4601,10.51,34895,0
FDSB.US,D,20240903,000000,10.46,10.51,10.45,10.5,17172,0
FDSB.US,D,20240904,000000,10.48,10.51,10.45,10.5,29773,0
FDSB.US,D,20240905,000000,10.45,10.51,10.42,10.5,35709,0
FDSB.US,D,20240906,000000,10.42,10.5,10.42,10.48,19552,0
FDSB.US,D,20240909,000000,10.5,10.57,10.41,10.52,57039,0
FDSB.US,D,20240910,000000,10.46,10.55,10.42,10.48,50459,0
FDSB.US,D,20240911,000000,10.42,10.48,10.42,10.43,21015,0
FDSB.US,D,20240912,000000,10.41,10.48,10.31,10.36,40081,0
FDSB.US,D,20240913,000000,10.372,10.44,10.33,10.37,36026,0
FDSB.US,D,20240916,000000,10.4281,10.4281,10.07,10.25,144792,0
FDSB.US,D,20240917,000000,10.225,10.3,10.16,10.21,29885,0
FDSB.US,D,20240918,000000,10.2,10.405,10.16,10.17,70346,0
FDSB.US,D,20240919,000000,10.3,10.47,10.25,10.27,51647,0
FDSB.US,D,20240920,000000,10.335,10.48,10.03,10.03,266553,0
FDSB.US,D,20240923,000000,10.16,10.42,10.11,10.12,49218,0
FDSB.US,D,20240924,000000,10.4,10.4,10.1,10.1,57807,0
FDSB.US,D,20240925,000000,10.165,10.3911,10.1,10.32,32367,0
FDSB.US,D,20240926,000000,10.47,10.47,10.27,10.35,7436,0
FDSB.US,D,20240927,000000,10.3,10.46,10.3,10.39,20875,0
FDSB.US,D,20240930,000000,10.43,10.4345,10.37,10.37,5640,0
FDSB.US,D,20241001,000000,10.3701,10.4159,10.3701,10.4159,880,0
FDSB.US,D,20241002,000000,10.4,10.45,10.37,10.45,9838,0
FDSB.US,D,20241003,000000,10.37,10.48,10.37,10.4,18493,0
FDSB.US,D,20241004,000000,10.38,10.48,10.38,10.4,11805,0
FDSB.US,D,20241007,000000,10.38,10.45,10.38,10.43,23475,0
FDSB.US,D,20241008,000000,10.38,10.48,10.38,10.41,17928,0
FDSB.US,D,20241009,000000,10.465,10.49,10.4001,10.49,22954,0
FDSB.US,D,20241010,000000,10.54,10.54,10.5,10.5,3877,0
FDSB.US,D,20241011,000000,10.54,10.6,10.5,10.55,24241,0
FDSB.US,D,20241014,000000,10.6,10.75,10.5,10.61,16735,0
FDSB.US,D,20241015,000000,10.649,10.7404,10.63,10.7,7969,0
FDSB.US,D,20241016,000000,10.6906,10.95,10.65,10.95,32685,0
FDSB.US,D,20241017,000000,10.87,11,10.85,10.93,20429,0
FDSB.US,D,20241018,000000,11,12.24,10.93,11.78,42060,0
FDSB.US,D,20241021,000000,11.97,11.97,11.75,11.75,37774,0
FDSB.US,D,20241022,000000,11.61,11.74,10.75,10.9,66482,0
FDSB.US,D,20241023,000000,11.07,11.28,10.9,10.9,29551,0
FDSB.US,D,20241024,000000,11.34,11.34,11.05,11.25,5273,0
FDSB.US,D,20241025,000000,11.3,11.3,11.1107,11.165,8146,0
FDSB.US,D,20241028,000000,11.285,11.36,11.2668,11.34,1126,0
FDSB.US,D,20241029,000000,11.3,11.4,11.16,11.4,2463,0
