<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AGFY.US,D,20210128,000000,2600,2860,2488,2548,17560.295,0
AGFY.US,D,20210129,000000,2418,2488.8,2118,2280,6116.96,0
AGFY.US,D,20210201,000000,2350,2350,2160,2184,1741.735,0
AGFY.US,D,20210202,000000,2186,3000,2186,2840,8746.16,0
AGFY.US,D,20210203,000000,2904,3837.98,2706,3760,11995.715,0
AGFY.US,D,20210204,000000,3804,4010,3304.6,3450,4949.645,0
AGFY.US,D,20210205,000000,3540,4178,3256,3952,8096.475,0
AGFY.US,D,20210208,000000,4066,4248,3740,3962,3829.775,0
AGFY.US,D,20210209,000000,3990,4286,3660,3840,3273.345,0
AGFY.US,D,20210210,000000,4209.22,4209.22,3400,3778,3383.76,0
AGFY.US,D,20210211,000000,3776,3860,3302,3416,2451.405,0
AGFY.US,D,20210212,000000,3170,3850,3014,3788,5610.485,0
AGFY.US,D,20210216,000000,3700,3700,3138,3202,5262.74,0
AGFY.US,D,20210217,000000,2852,2930,2732,2768,21027.625,0
AGFY.US,D,20210218,000000,2760,2900,2630,2898,4714.68,0
AGFY.US,D,20210219,000000,3000,3100,2806,2806,5977.18,0
AGFY.US,D,20210222,000000,2792.8,2846,2524,2532,5095.02,0
AGFY.US,D,20210223,000000,2400,2650,2300,2580,8747.355,0
AGFY.US,D,20210224,000000,2602,2650,2472,2480,3427.935,0
AGFY.US,D,20210225,000000,2426,2546,2370,2408,3382.3,0
AGFY.US,D,20210226,000000,2360,2650,2302,2564,6083.205,0
AGFY.US,D,20210301,000000,2640,2696,2536,2578,5772.62,0
AGFY.US,D,20210302,000000,2562,2800,2510.02,2534,8562.315,0
AGFY.US,D,20210303,000000,2534,2615.98,2400,2450,4719.255,0
AGFY.US,D,20210304,000000,2392,2459.6,2200,2312,4513.405,0
AGFY.US,D,20210305,000000,2300,2630,2268,2580,8092.04,0
AGFY.US,D,20210308,000000,2542.7,2658,2500,2500,2506.465,0
AGFY.US,D,20210309,000000,2518,2638,2512,2628,1662.35,0
AGFY.US,D,20210310,000000,2640,2650,2550,2596,1968.28,0
AGFY.US,D,20210311,000000,2620,2790,2580,2630,5150.02,0
AGFY.US,D,20210312,000000,2580,2666,2520,2648,1885.74,0
AGFY.US,D,20210315,000000,2586,2818,2560,2798,2470.195,0
AGFY.US,D,20210316,000000,2826,2863.92,2524,2576,2850.86,0
AGFY.US,D,20210317,000000,2570,2598,2466,2500,1824.22,0
AGFY.US,D,20210318,000000,2516,2580,2272,2302,2064.825,0
AGFY.US,D,20210319,000000,2372,2460,2324,2384,6301.955,0
AGFY.US,D,20210322,000000,2396,2648,2396,2510,2789.835,0
AGFY.US,D,20210323,000000,2510,2573.98,2360,2378,1212.91,0
AGFY.US,D,20210324,000000,2406,2620,2379.54,2530,2058.455,0
AGFY.US,D,20210325,000000,2440,2446,2334,2400,1328.645,0
AGFY.US,D,20210326,000000,2382,2422,2308,2330,1110.915,0
AGFY.US,D,20210329,000000,2362,2470,2340,2374,603.53,0
AGFY.US,D,20210330,000000,2356,2400,2312,2370,652.62,0
AGFY.US,D,20210331,000000,2394,2522.5,2374,2496,1943.17,0
AGFY.US,D,20210401,000000,2586,2599.3,2460,2524,1846.175,0
AGFY.US,D,20210405,000000,2600,2700,2550,2690,1632.34,0
AGFY.US,D,20210406,000000,2714,2715.98,2632,2700,1372.74,0
AGFY.US,D,20210407,000000,2700,2830,2560,2590,1506.115,0
AGFY.US,D,20210408,000000,2614,2628,2506,2584,674.665,0
AGFY.US,D,20210409,000000,2580,2624,2518,2526,960.99,0
AGFY.US,D,20210412,000000,2518,2580,2432,2454,1135.09,0
AGFY.US,D,20210413,000000,2454,2512,2352,2382,1443.66,0
AGFY.US,D,20210414,000000,2410,2439.26,2370,2414,440.545,0
AGFY.US,D,20210415,000000,2434,2458,2303,2396,841.175,0
AGFY.US,D,20210416,000000,2400,2418,2324,2382,590.67,0
AGFY.US,D,20210419,000000,2394,2400,2304,2366,1022.835,0
AGFY.US,D,20210420,000000,2372,2372,1941,1950,2027.325,0
AGFY.US,D,20210421,000000,1960,2080.16,1944,1960,1075.4,0
AGFY.US,D,20210422,000000,1990,2128,1972.4,2114,1232.705,0
AGFY.US,D,20210423,000000,2130,2140.06,2020,2030,1073.625,0
AGFY.US,D,20210426,000000,2042,2178,2042,2172,767.995,0
AGFY.US,D,20210427,000000,2172,2500,2126,2458,1483.515,0
AGFY.US,D,20210428,000000,2402,2436,2236,2252,641.65,0
AGFY.US,D,20210429,000000,2286,2400,2220,2354,374.67,0
AGFY.US,D,20210430,000000,2282,2345.56,2140,2160,681.09,0
AGFY.US,D,20210503,000000,2162,2182,2058,2070,783.375,0
AGFY.US,D,20210504,000000,2064,2064,1866,1880,1821.535,0
AGFY.US,D,20210505,000000,1884,1980,1800,1834,1216.11,0
AGFY.US,D,20210506,000000,1836,1854.26,1516,1536,3944.79,0
AGFY.US,D,20210507,000000,1582,1659.98,1552,1598,2445.025,0
AGFY.US,D,20210510,000000,1600,1685.98,1506,1604,2935.105,0
AGFY.US,D,20210511,000000,1550,1607,1512,1586,951.69,0
AGFY.US,D,20210512,000000,1610,1648,1514,1572,1957.115,0
AGFY.US,D,20210513,000000,1580,1588,1362.02,1384,3635.33,0
AGFY.US,D,20210514,000000,1426,1552,1414,1536,1615.375,0
AGFY.US,D,20210517,000000,1562,1686,1508.1,1524,1416.125,0
AGFY.US,D,20210518,000000,1670,1850,1624,1836,3302.205,0
AGFY.US,D,20210519,000000,1708,1800,1702,1744,1778.37,0
AGFY.US,D,20210520,000000,1754,1787.1,1650,1726,1278.94,0
AGFY.US,D,20210521,000000,1752,1830,1711,1796,600.59,0
AGFY.US,D,20210524,000000,1800,1800,1672,1718,938.265,0
AGFY.US,D,20210525,000000,1748,1780,1700,1754,623.62,0
AGFY.US,D,20210526,000000,1738,1896,1738,1876,938.62,0
AGFY.US,D,20210527,000000,1882,1882,1780,1852,826.725,0
AGFY.US,D,20210528,000000,1822,1880.74,1794,1874,705.47,0
AGFY.US,D,20210601,000000,1888,2034,1876,1974,1758.565,0
AGFY.US,D,20210602,000000,1998,2128,1956,1994,1868.89,0
AGFY.US,D,20210603,000000,2000,2084,1972,2050,1113.815,0
AGFY.US,D,20210604,000000,2050,2287.98,2050,2200,1711.38,0
AGFY.US,D,20210607,000000,2202,2324,2120,2142,1420.075,0
AGFY.US,D,20210608,000000,2166,2206,2030,2140,733.4,0
AGFY.US,D,20210609,000000,2140,2224,2105.48,2154,630.8,0
AGFY.US,D,20210610,000000,2152,2160.2,2064,2090,601.865,0
AGFY.US,D,20210611,000000,2140,2181.8,2050,2140,833.18,0
AGFY.US,D,20210614,000000,2121,2168,1964,2026,766.115,0
AGFY.US,D,20210615,000000,2028,2048,1860,1918,1706.8,0
