<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALZN.US,D,20210615,000000,435,503.25,165,202.5,341809.4001709,0
ALZN.US,D,20210616,000000,191.85,191.85,148.2,155.25,82803.400041402,0
ALZN.US,D,20210617,000000,165.6,179.545,147.15,151.35,35313.33335099,0
ALZN.US,D,20210618,000000,149.85,157.05,129.15,135.45,26278.333346473,0
ALZN.US,D,20210621,000000,137.85,137.85,112.65,121.8,26808.866680071,0
ALZN.US,D,20210622,000000,121.8,132.75,105.9,126,70411.466701872,0
ALZN.US,D,20210623,000000,135,142.2,125.7,134.1,101993.66671766,0
ALZN.US,D,20210624,000000,126,135.45,120.75,123.9,30019.666681676,0
ALZN.US,D,20210625,000000,125.55,140.85,123.9,129,74303.933370485,0
ALZN.US,D,20210628,000000,135.75,182.1,131.1,144,359586.66684646,0
ALZN.US,D,20210629,000000,140.85,170.4,136.35,165.9,393786.66686356,0
ALZN.US,D,20210630,000000,160.05,181.95,129,131.1,901049.20045052,0
ALZN.US,D,20210701,000000,138.076,138.75,112.95,115.2,182917.53342479,0
ALZN.US,D,20210702,000000,108,117,102.15,109.2,74386.733370527,0
ALZN.US,D,20210706,000000,111,111.9,103.65,104.55,56257.266694795,0
ALZN.US,D,20210707,000000,104.4,106.5,84.3195,97.5,112516.33338959,0
ALZN.US,D,20210708,000000,90.9,96.75,88.65,94.2,63812.133365239,0
ALZN.US,D,20210709,000000,93.15,101.098,91.236,91.95,82208.400041104,0
ALZN.US,D,20210712,000000,93.75,96.15,86.7,91.65,29020.60001451,0
ALZN.US,D,20210713,000000,90.6,99.9,90,93,90635.333378651,0
ALZN.US,D,20210714,000000,93,107.343,87,96.15,176057.6667547,0
ALZN.US,D,20210715,000000,96.75,107.55,91.5,104.7,259525.80012976,0
ALZN.US,D,20210716,000000,99.45,103.048,91.95,92.55,160012.26674667,0
ALZN.US,D,20210719,000000,89.55,89.55,72.75,79.05,132607.93339964,0
ALZN.US,D,20210720,000000,78.75,81.9,76.05,78.75,66258.000033129,0
ALZN.US,D,20210721,000000,78.6,85.8,78,82.95,104148.40005207,0
ALZN.US,D,20210722,000000,89.4,99.75,83.4,86.1,302747.46681804,0
ALZN.US,D,20210723,000000,122.1,124.2,84.45,85.95,1879026.0009395,0
ALZN.US,D,20210726,000000,79.2,79.35,73.05,73.65,149929.5334083,0
ALZN.US,D,20210727,000000,72,72.6,64.4985,66.3,101726.7333842,0
ALZN.US,D,20210728,000000,66.3,101.1,64.95,78.3,731341.933699,0
ALZN.US,D,20210729,000000,76.2,78.567,69,69.9,161149.33341391,0
ALZN.US,D,20210730,000000,69,72.9,66,66.375,76353.33337151,0
ALZN.US,D,20210802,000000,68.4,72.6,66.75,67.05,93887.46671361,0
ALZN.US,D,20210803,000000,68.19,68.2395,64.05,64.5,60687.000030344,0
ALZN.US,D,20210804,000000,66.75,68.1,63.15,65.25,73242.466703288,0
ALZN.US,D,20210805,000000,64.35,65.1,62.715,63.3,38309.400019155,0
ALZN.US,D,20210806,000000,63.45,64.05,59.1,62.4,55772.400027886,0
ALZN.US,D,20210809,000000,62.1,62.85,60.3,60.6,28897.533347782,0
ALZN.US,D,20210810,000000,61.5,64.95,59.1,61.05,71624.066702479,0
ALZN.US,D,20210811,000000,62.1,62.55,60.24,61.05,29991.933348329,0
ALZN.US,D,20210812,000000,61.35,62.1,56.4,57.45,42950.400021475,0
ALZN.US,D,20210813,000000,57.15,57.489,51.6,52.2,52198.733359433,0
ALZN.US,D,20210816,000000,53.85,54.15,51.7515,52.5,24800.6000124,0
ALZN.US,D,20210817,000000,51.15,51.8985,48.3,49.5,53755.533360211,0
ALZN.US,D,20210818,000000,50.4,53.55,48.75,49.5,30013.000015007,0
ALZN.US,D,20210819,000000,48.75,52.2,48.45,50.1,51608.933359138,0
ALZN.US,D,20210820,000000,49.2,52.05,48,48.6,61775.266697554,0
ALZN.US,D,20210823,000000,48.75,50.7,48.3,49.35,44300.533355484,0
ALZN.US,D,20210824,000000,49.95,50.85,48.6,49.35,51790.600025895,0
ALZN.US,D,20210825,000000,49.7655,49.7655,44.4,45.3,152588.53340963,0
ALZN.US,D,20210826,000000,45.45,46.461,44.25,45.15,37825.733352246,0
ALZN.US,D,20210827,000000,45.15,45.75,42.45,43.35,63142.266698238,0
ALZN.US,D,20210830,000000,43.8,49.95,42.75,46.2,207991.33343733,0
ALZN.US,D,20210831,000000,45.9,48.15,45.4485,45.9,96947.000048474,0
ALZN.US,D,20210901,000000,46.2,47.85,43.95,47.55,88858.333377763,0
ALZN.US,D,20210902,000000,47.25,52.8,46.95,50.25,137906.06673562,0
