<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AVGO.US,D,20090805,000000,1.09064,1.09064,1.09064,1.09064,0,0
AVGO.US,D,20090806,000000,1.19962,1.22967,1.13114,1.17644,332832644.3763,0
AVGO.US,D,20090807,000000,1.17408,1.21872,1.16561,1.19453,33756869.376259,0
AVGO.US,D,20090810,000000,1.20903,1.20903,1.13498,1.16127,33298038.616128,0
AVGO.US,D,20090811,000000,1.16194,1.16326,1.12698,1.13941,31708813.876923,0
AVGO.US,D,20090812,000000,1.17408,1.17767,1.13857,1.16326,19961553.187942,0
AVGO.US,D,20090813,000000,1.16326,1.21554,1.16326,1.2033,15825133.533843,0
AVGO.US,D,20090814,000000,1.19962,1.23588,1.18144,1.20686,8772254.7377268,0
AVGO.US,D,20090817,000000,1.18285,1.19021,1.17767,1.17919,3498944.1603552,0
AVGO.US,D,20090818,000000,1.19811,1.25058,1.18879,1.24097,19897220.701272,0
AVGO.US,D,20090819,000000,1.22419,1.30428,1.22138,1.30059,28481923.946917,0
AVGO.US,D,20090820,000000,1.3051,1.3051,1.25717,1.29108,25886713.2173,0
AVGO.US,D,20090821,000000,1.29353,1.30663,1.27798,1.29561,11877040.334123,0
AVGO.US,D,20090824,000000,1.27403,1.29777,1.25783,1.27243,14051159.905936,0
AVGO.US,D,20090825,000000,1.28318,1.30135,1.27592,1.29777,7299762.6756558,0
AVGO.US,D,20090826,000000,1.28619,1.29777,1.247,1.29777,9745968.3255837,0
AVGO.US,D,20090827,000000,1.29777,1.32395,1.27592,1.32008,15970125.795054,0
AVGO.US,D,20090828,000000,1.31595,1.38169,1.30879,1.3425,17811181.433402,0
AVGO.US,D,20090831,000000,1.33413,1.33809,1.29485,1.32322,13819180.780733,0
AVGO.US,D,20090901,000000,1.32707,1.34033,1.23164,1.29777,19028817.058591,0
AVGO.US,D,20090902,000000,1.29108,1.32707,1.2711,1.28543,17789716.039336,0
AVGO.US,D,20090903,000000,1.30663,1.30663,1.23588,1.26885,50307909.033214,0
AVGO.US,D,20090904,000000,1.29042,1.30879,1.27158,1.29108,15935507.273763,0
AVGO.US,D,20090908,000000,1.29108,1.3035,1.26885,1.28683,7907195.1104433,0
AVGO.US,D,20090909,000000,1.29777,1.29777,1.25197,1.25482,7581148.3013479,0
AVGO.US,D,20090910,000000,1.23654,1.2696,1.23239,1.23985,5710739.6389668,0
AVGO.US,D,20090911,000000,1.23588,1.25998,1.20272,1.2273,8531570.5565719,0
AVGO.US,D,20090914,000000,1.20989,1.22901,1.18605,1.21065,22206194.32889,0
AVGO.US,D,20090915,000000,1.25396,1.26141,1.20903,1.24915,27332421.308436,0
AVGO.US,D,20090916,000000,1.26509,1.29042,1.24399,1.27798,27816337.492001,0
AVGO.US,D,20090917,000000,1.28391,1.30135,1.20178,1.20989,19893611.287828,0
AVGO.US,D,20090918,000000,1.20478,1.23729,1.17644,1.17767,12376360.220354,0
AVGO.US,D,20090921,000000,1.18369,1.20903,1.15382,1.20753,7605522.4580139,0
AVGO.US,D,20090922,000000,1.23287,1.26281,1.2228,1.25396,15322490.864058,0
AVGO.US,D,20090923,000000,1.28092,1.29353,1.25783,1.26509,7293647.9046456,0
AVGO.US,D,20090924,000000,1.25998,1.29777,1.218,1.27158,10710711.459441,0
AVGO.US,D,20090925,000000,1.2711,1.2711,1.24324,1.24541,6443004.6992925,0
AVGO.US,D,20090928,000000,1.25915,1.29777,1.23822,1.28318,3211995.7915913,0
AVGO.US,D,20090929,000000,1.27592,1.29701,1.23239,1.23822,4905808.5932845,0
AVGO.US,D,20090930,000000,1.23588,1.25998,1.23287,1.24097,7050309.7430174,0
AVGO.US,D,20091001,000000,1.23588,1.24254,1.17831,1.18605,9084564.5438928,0
AVGO.US,D,20091002,000000,1.17767,1.18943,1.15599,1.16985,8658398.9754259,0
AVGO.US,D,20091005,000000,1.17079,1.20178,1.16326,1.19876,2597089.7477911,0
AVGO.US,D,20091006,000000,1.21713,1.25058,1.19536,1.19726,6455892.4284704,0
AVGO.US,D,20091007,000000,1.20478,1.20753,1.15743,1.17268,4011947.9699058,0
AVGO.US,D,20091008,000000,1.17127,1.17644,1.15892,1.1638,7664196.6583158,0
AVGO.US,D,20091009,000000,1.16194,1.19594,1.15892,1.18144,11972689.790376,0
AVGO.US,D,20091012,000000,1.17919,1.19594,1.16627,1.18812,17725765.725852,0
AVGO.US,D,20091013,000000,1.1771,1.21176,1.17408,1.20178,7665120.2435205,0
AVGO.US,D,20091014,000000,1.22419,1.23588,1.20272,1.22579,9612717.2739845,0
AVGO.US,D,20091015,000000,1.26509,1.3051,1.24324,1.24776,28773054.988906,0
AVGO.US,D,20091016,000000,1.25256,1.25256,1.17831,1.19453,17381958.479429,0
AVGO.US,D,20091019,000000,1.19669,1.20989,1.16767,1.18068,29472877.791927,0
AVGO.US,D,20091020,000000,1.18812,1.21639,1.18285,1.20178,6724889.2733137,0
AVGO.US,D,20091021,000000,1.19021,1.22967,1.17127,1.19876,3214458.6854703,0
AVGO.US,D,20091022,000000,1.18737,1.18737,1.13498,1.18369,13525862.858834,0
AVGO.US,D,20091023,000000,1.17268,1.19282,1.15743,1.16701,15598313.74668,0
AVGO.US,D,20091026,000000,1.15675,1.17201,1.14951,1.15148,2232708.8447405,0
AVGO.US,D,20091027,000000,1.15978,1.16249,1.10938,1.12323,4521809.466576,0
AVGO.US,D,20091028,000000,1.12698,1.12698,1.08271,1.08535,8554766.3459077,0
AVGO.US,D,20091029,000000,1.08687,1.10512,1.07028,1.09336,16274972.608131,0
AVGO.US,D,20091030,000000,1.09779,1.10457,1.0813,1.09064,3824980.3535287,0
AVGO.US,D,20091102,000000,1.09779,1.09779,1.07028,1.0813,3803631.7346021,0
AVGO.US,D,20091103,000000,1.06718,1.07772,1.05003,1.05351,5001245.7311014,0
AVGO.US,D,20091104,000000,1.06143,1.10851,1.04202,1.07462,11075262.217242,0
AVGO.US,D,20091105,000000,1.09194,1.14431,1.0798,1.1139,3769830.6392953,0
AVGO.US,D,20091106,000000,1.1139,1.14074,1.0813,1.11172,3541004.4428947,0
AVGO.US,D,20091109,000000,1.10938,1.14431,1.09711,1.13857,3478487.2788676,0
AVGO.US,D,20091110,000000,1.14074,1.14074,1.10383,1.12323,2018660.0116149,0
AVGO.US,D,20091111,000000,1.12933,1.12933,1.09938,1.11681,2110105.5628,0
AVGO.US,D,20091112,000000,1.11956,1.15978,1.11956,1.13406,1786776.4297091,0
AVGO.US,D,20091113,000000,1.13498,1.14526,1.1202,1.13272,854103.99589003,0
AVGO.US,D,20091116,000000,1.13621,1.17831,1.12933,1.1638,2144554.2293422,0
AVGO.US,D,20091117,000000,1.15082,1.1771,1.13272,1.16835,1353604.3527928,0
AVGO.US,D,20091118,000000,1.17408,1.17408,1.14951,1.16561,1588301.1540002,0
AVGO.US,D,20091119,000000,1.15148,1.15525,1.10851,1.13189,1603237.7561034,0
AVGO.US,D,20091120,000000,1.13114,1.13773,1.11312,1.12236,5827132.6066001,0
AVGO.US,D,20091123,000000,1.13001,1.13498,1.10174,1.10457,6398725.6890774,0
AVGO.US,D,20091124,000000,1.09779,1.11455,1.09136,1.10938,7189643.7178611,0
AVGO.US,D,20091125,000000,1.11824,1.16194,1.11681,1.12698,1860939.2600526,0
AVGO.US,D,20091127,000000,1.10016,1.15449,1.09459,1.15308,847001.94414371,0
AVGO.US,D,20091130,000000,1.15382,1.16249,1.10851,1.15308,3802400.2876626,0
AVGO.US,D,20091201,000000,1.15599,1.18812,1.15599,1.1606,5746504.679824,0
AVGO.US,D,20091202,000000,1.16561,1.17127,1.11824,1.13498,11641876.432352,0
