<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCNR.US,D,20240715,000000,25.8002,25.8142,25.75,25.775,2765,0
CCNR.US,D,20240716,000000,25.93,25.93,25.93,25.93,619,0
CCNR.US,D,20240717,000000,25.95,25.97,25.95,25.955,1494,0
CCNR.US,D,20240718,000000,25.9,25.9,25.6154,25.6154,2905,0
CCNR.US,D,20240719,000000,25.405,25.405,25.3709,25.3709,1000,0
CCNR.US,D,20240722,000000,25.44,25.44,25.3604,25.3604,248,0
CCNR.US,D,20240723,000000,25.1208,25.1208,25.1208,25.1208,1,0
CCNR.US,D,20240724,000000,25.14,25.14,24.9232,24.9232,2007,0
CCNR.US,D,20240725,000000,25.05,25.09,25.0025,25.0828,102211,0
CCNR.US,D,20240726,000000,25.279,25.279,25.279,25.279,150,0
CCNR.US,D,20240729,000000,25.28,25.32,25.01,25.1711,11046,0
CCNR.US,D,20240730,000000,25.1664,25.1664,25.1664,25.1664,1,0
CCNR.US,D,20240731,000000,25.47,25.515,25.34,25.515,251476,0
CCNR.US,D,20240801,000000,24.8684,24.8684,24.8684,24.8684,6,0
CCNR.US,D,20240802,000000,24.2128,24.2128,24.2128,24.2128,11,0
CCNR.US,D,20240805,000000,23.31,23.6,23.24,23.47,182191,0
CCNR.US,D,20240806,000000,23.85,23.85,23.64,23.6958,5881,0
CCNR.US,D,20240807,000000,23.7412,23.7412,23.7412,23.7412,5,0
CCNR.US,D,20240808,000000,24.1456,24.1456,24.1456,24.1456,3,0
CCNR.US,D,20240809,000000,24.1329,24.1329,24.1329,24.1329,3,0
CCNR.US,D,20240812,000000,24.17,24.2562,24.15,24.2562,123712,0
CCNR.US,D,20240813,000000,24.5241,24.5241,24.5241,24.5241,3,0
CCNR.US,D,20240814,000000,24.4894,24.4894,24.4894,24.4894,3,0
CCNR.US,D,20240815,000000,24.7463,24.7463,24.7463,24.7463,3273,0
CCNR.US,D,20240816,000000,24.8802,24.8802,24.8802,24.8802,3212,0
CCNR.US,D,20240819,000000,25.1326,25.1326,25.1326,25.1326,3212,0
CCNR.US,D,20240820,000000,24.8619,24.8619,24.8619,24.8619,30,0
CCNR.US,D,20240821,000000,25.0408,25.0408,25.0408,25.0408,4,0
CCNR.US,D,20240822,000000,24.93,24.93,24.7657,24.7657,1970,0
CCNR.US,D,20240823,000000,25.34,25.34,25.34,25.34,2,0
CCNR.US,D,20240826,000000,25.4209,25.4209,25.4209,25.4209,11,0
CCNR.US,D,20240827,000000,25.425,25.425,25.425,25.425,2,0
CCNR.US,D,20240828,000000,25.1341,25.1341,25.1341,25.1341,5,0
CCNR.US,D,20240829,000000,25.2895,25.2895,25.2895,25.2895,2,0
CCNR.US,D,20240830,000000,25.1909,25.1909,25.1909,25.1909,4,0
CCNR.US,D,20240903,000000,24.3571,24.3571,24.3571,24.3571,1,0
CCNR.US,D,20240904,000000,24.27,24.27,24.215,24.215,122,0
CCNR.US,D,20240905,000000,24.2006,24.2006,24.2006,24.2006,10,0
CCNR.US,D,20240906,000000,23.735,23.735,23.735,23.735,1,0
CCNR.US,D,20240909,000000,23.785,23.785,23.785,23.785,11,0
CCNR.US,D,20240910,000000,23.559,23.559,23.559,23.559,129,0
CCNR.US,D,20240911,000000,23.52,23.7802,23.52,23.7802,101,0
CCNR.US,D,20240912,000000,24.08,24.1,24.0603,24.0603,5002,0
CCNR.US,D,20240913,000000,24.36,24.36,24.33,24.33,247,0
CCNR.US,D,20240916,000000,24.4547,24.4547,24.4547,24.4547,36,0
CCNR.US,D,20240917,000000,24.64,24.65,24.575,24.575,106616,0
CCNR.US,D,20240918,000000,24.6098,24.6098,24.6098,24.6098,3,0
CCNR.US,D,20240919,000000,25.08,25.1468,25.08,25.1468,201,0
CCNR.US,D,20240920,000000,24.9968,24.9968,24.9968,24.9968,2,0
CCNR.US,D,20240923,000000,25.2,25.2,25.16,25.16,3960,0
CCNR.US,D,20240924,000000,25.5,25.55,25.5,25.535,1482,0
CCNR.US,D,20240925,000000,25.115,25.115,25.115,25.115,1,0
CCNR.US,D,20240926,000000,25.37,25.41,25.3593,25.3593,476,0
CCNR.US,D,20240927,000000,25.5341,25.5341,25.5341,25.5341,5,0
CCNR.US,D,20240930,000000,25.54,25.64,25.51,25.6,117710,0
CCNR.US,D,20241001,000000,25.75,25.85,25.75,25.7675,1053,0
CCNR.US,D,20241002,000000,25.9256,25.9256,25.9256,25.9256,2,0
CCNR.US,D,20241003,000000,25.71,25.88,25.71,25.8433,1300,0
CCNR.US,D,20241004,000000,26.12,26.21,26.12,26.17,12548,0
CCNR.US,D,20241007,000000,26.17,26.205,26.17,26.205,174,0
CCNR.US,D,20241008,000000,25.46,25.5237,25.46,25.5237,135,0
CCNR.US,D,20241009,000000,25.3,25.4357,25.3,25.4073,454,0
CCNR.US,D,20241010,000000,25.63,25.63,25.6053,25.6053,124,0
CCNR.US,D,20241011,000000,25.85,25.86,25.785,25.785,989,0
CCNR.US,D,20241014,000000,25.6643,25.6643,25.6643,25.6643,33,0
CCNR.US,D,20241015,000000,25.28,25.3,25.0557,25.0557,3400,0
CCNR.US,D,20241016,000000,25.2403,25.2403,25.2403,25.2403,33,0
CCNR.US,D,20241017,000000,25.1933,25.1933,25.1933,25.1933,2,0
CCNR.US,D,20241018,000000,25.2707,25.2707,25.2707,25.2707,1,0
CCNR.US,D,20241021,000000,25.125,25.125,25.125,25.125,1,0
CCNR.US,D,20241022,000000,25.15,25.19,25.1,25.1648,15025,0
CCNR.US,D,20241023,000000,24.915,24.915,24.915,24.915,1,0
CCNR.US,D,20241024,000000,24.9902,24.9902,24.9902,24.9902,1,0
CCNR.US,D,20241025,000000,25.25,25.25,25.1177,25.1177,98819,0
CCNR.US,D,20241028,000000,24.98,25.085,24.98,25.085,115,0
CCNR.US,D,20241029,000000,25,25,24.83,24.83,203,0
