<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APXIU.US,D,20240625,000000,11.8,11.8,11.55,11.55,202,0
APXIU.US,D,20240718,000000,11.9,11.9,11.65,11.65,204,0
APXIU.US,D,20240725,000000,12.08,12.08,12.08,12.08,110,0
APXIU.US,D,20240730,000000,12.1,12.1,12.1,12.1,110,0
APXIU.US,D,20240808,000000,11.69,11.69,11.69,11.69,110,0
APXIU.US,D,20240819,000000,11.9,13.14,11.9,12.06,6634,0
APXIU.US,D,20240822,000000,12,12,12,12,396,0
APXIU.US,D,20240826,000000,11.66,11.66,11.61,11.61,850,0
APXIU.US,D,20240916,000000,11.99,11.99,10.79,11.61,900,0
APXIU.US,D,20240917,000000,11.61,11.61,11.56,11.56,1211,0
APXIU.US,D,20240918,000000,11.55,11.66,11.55,11.66,1102,0
APXIU.US,D,20240923,000000,11.55,11.55,11.55,11.55,300,0
