<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMZZ.US,D,20240320,000000,25.49,26.0195,25.05,26.0195,7040,0
AMZZ.US,D,20240321,000000,26.71,26.76,26.07,26.07,3681,0
AMZZ.US,D,20240322,000000,25.74,26.2659,25.7399,26.2659,14675,0
AMZZ.US,D,20240325,000000,25.89,26.77,25.89,26.4445,5442,0
AMZZ.US,D,20240326,000000,26.4,26.71,25.9948,25.9948,13426,0
AMZZ.US,D,20240327,000000,26.06,26.49,25.9104,26.4597,27875,0
AMZZ.US,D,20240328,000000,26.35,26.96,26.25,26.54,31649,0
AMZZ.US,D,20240401,000000,26.78,27.29,26.5,26.7429,63771,0
AMZZ.US,D,20240402,000000,26.25,26.76,26.04,26.6694,140429,0
AMZZ.US,D,20240403,000000,26.84,27.36,26.8331,27.145,46196,0
AMZZ.US,D,20240404,000000,27.68,28.04,26.5571,26.5571,64747,0
AMZZ.US,D,20240405,000000,27.17,28.34,27.17,27.9933,44967,0
AMZZ.US,D,20240408,000000,28.51,28.59,28,28.06,36487,0
AMZZ.US,D,20240409,000000,28.65,28.65,27.75,28.17,32190,0
AMZZ.US,D,20240410,000000,27.41,28.33,27.41,28.2968,106388,0
AMZZ.US,D,20240411,000000,28.47,29.38,28.2,29.15,53853,0
AMZZ.US,D,20240412,000000,28.65,28.91,27.95,28.26,261494,0
AMZZ.US,D,20240415,000000,28.57,29,27.33,27.46,278259,0
AMZZ.US,D,20240416,000000,27.31,27.74,27.06,27.3628,48990,0
AMZZ.US,D,20240417,000000,27.66,27.72,26.4101,26.84,26637,0
AMZZ.US,D,20240418,000000,26.49,27.04,26.029,26.1321,19027,0
AMZZ.US,D,20240419,000000,25.73,25.92,24.5384,24.75,32523,0
AMZZ.US,D,20240422,000000,25.33,25.82,24.809,25.5,35557,0
AMZZ.US,D,20240423,000000,25.5004,26.24,25.16,26.1296,30460,0
AMZZ.US,D,20240424,000000,26.18,26.34,25.24,25.38,31552,0
AMZZ.US,D,20240425,000000,23.19,24.43,22.46,24.43,52557,0
AMZZ.US,D,20240426,000000,25.59,26.39,25.17,26.06,58573,0
AMZZ.US,D,20240429,000000,26.99,27.16,26,26.4397,112978,0
AMZZ.US,D,20240430,000000,26.44,26.78,24.73,24.96,221270,0
AMZZ.US,D,20240501,000000,26.5,27.65,25.3,25.79,108281,0
AMZZ.US,D,20240502,000000,26.8183,27.58,26.3701,27.4916,35336,0
AMZZ.US,D,20240503,000000,28.19,28.4,27.83,27.93,28388,0
AMZZ.US,D,20240506,000000,27.86,28.67,27.55,28.67,22804,0
AMZZ.US,D,20240507,000000,28.67,28.979,28.3,28.69,31006,0
AMZZ.US,D,20240508,000000,28.27,28.5,28.0398,28.4845,20490,0
AMZZ.US,D,20240509,000000,28.76,29.5,28.2803,28.8483,45263,0
AMZZ.US,D,20240510,000000,28.78,28.96,28.1,28.24,53240,0
AMZZ.US,D,20240513,000000,28.39,28.42,27.59,27.96,24211,0
AMZZ.US,D,20240514,000000,27.15,28.22,27,28.12,78273,0
AMZZ.US,D,20240515,000000,27.83,27.91,26.821,27.7683,89704,0
AMZZ.US,D,20240516,000000,27.65,28.11,27.04,27.0493,49382,0
AMZZ.US,D,20240517,000000,27.03,27.46,27.01,27.2517,41696,0
AMZZ.US,D,20240520,000000,27.27,27.82,26.9,26.9709,79850,0
AMZZ.US,D,20240521,000000,26.69,26.92,26.187,26.88,72965,0
AMZZ.US,D,20240522,000000,27.15,27.44,26.5599,26.94,67523,0
AMZZ.US,D,20240523,000000,27.12,27.3,25.961,26.24,126658,0
AMZZ.US,D,20240524,000000,26.4,26.58,26,26.0978,86837,0
AMZZ.US,D,20240528,000000,25.95,26.47,25.7904,26.4525,139727,0
AMZZ.US,D,20240529,000000,26.29,27.09,26.29,26.53,80598,0
AMZZ.US,D,20240530,000000,26.28,26.28,25.41,25.68,97145,0
AMZZ.US,D,20240531,000000,25.49,25.56,24.07,24.744,115360,0
AMZZ.US,D,20240603,000000,25.11,25.36,24.7026,25.32,30982,0
AMZZ.US,D,20240604,000000,25.15,25.72,24.87,25.63,36905,0
AMZZ.US,D,20240605,000000,25.75,26.2095,25.5,26.15,41277,0
AMZZ.US,D,20240606,000000,26.22,27.23,26.22,27.23,68049,0
AMZZ.US,D,20240607,000000,27.01,27.55,26.73,26.98,89100,0
AMZZ.US,D,20240610,000000,26.96,27.81,26.85,27.7867,48013,0
AMZZ.US,D,20240611,000000,27.79,27.99,27.05,27.8077,60706,0
AMZZ.US,D,20240612,000000,28.16,28.16,27.3201,27.8026,81787,0
AMZZ.US,D,20240613,000000,27.459,27.8933,26.52,26.8359,73530,0
AMZZ.US,D,20240614,000000,26.53,26.73,26.3621,26.687,47964,0
AMZZ.US,D,20240617,000000,26.39,27.11,26.06,26.86,47119,0
AMZZ.US,D,20240618,000000,26.72,26.85,26.02,26.4807,23233,0
AMZZ.US,D,20240620,000000,26.53,27.495,26.45,27.3619,52254,0
AMZZ.US,D,20240621,000000,27.92,28.3189,27.36,28.26,97486,0
AMZZ.US,D,20240624,000000,28.24,28.735,27.1975,27.21,120385,0
AMZZ.US,D,20240625,000000,27.69,28.135,27.24,27.49,71831,0
AMZZ.US,D,20240626,000000,27.66,29.9296,27.49,29.61,263692,0
AMZZ.US,D,20240627,000000,30.1,31.4599,29.77,30.99,225282,0
AMZZ.US,D,20240628,000000,30.55,31.12,29.12,29.41,223645,0
AMZZ.US,D,20240701,000000,29.57,30.95,29.41,30.62,246942,0
AMZZ.US,D,20240702,000000,30.51,31.61,30.225,31.59,143855,0
AMZZ.US,D,20240703,000000,31.49,31.49,30.3881,30.58,219672,0
AMZZ.US,D,20240705,000000,30.87,31.553,30.87,31.43,126858,0
AMZZ.US,D,20240708,000000,31.46,31.79,30.77,31.21,125709,0
AMZZ.US,D,20240709,000000,31.01,31.58,31.01,31.14,126390,0
AMZZ.US,D,20240710,000000,31.23,31.46,30.65,31.26,106573,0
AMZZ.US,D,20240711,000000,31.43,31.4599,29.141,29.83,149043,0
AMZZ.US,D,20240712,000000,29.62,30.25,29.4701,29.66,69307,0
AMZZ.US,D,20240715,000000,29.7,30.1481,28.51,29.06,131355,0
AMZZ.US,D,20240716,000000,29.9,30.14,28.95,29.19,83117,0
AMZZ.US,D,20240717,000000,28.6,28.67,27.11,27.65,215959,0
AMZZ.US,D,20240718,000000,28.17,28.17,25.8,26.45,326592,0
AMZZ.US,D,20240719,000000,25.73,26.7284,25.43,26.25,169731,0
AMZZ.US,D,20240722,000000,26.74,26.74,26.038,26.1,226019,0
AMZZ.US,D,20240723,000000,26.39,27.9153,26.39,27.17,187733,0
AMZZ.US,D,20240724,000000,26.26,26.77,25.38,25.51,110993,0
AMZZ.US,D,20240725,000000,26,26.284,24.44,25.23,138109,0
AMZZ.US,D,20240726,000000,25.45,26.0898,25.34,25.96,76215,0
AMZZ.US,D,20240729,000000,26.35,26.55,25.94,26.19,184384,0
AMZZ.US,D,20240730,000000,26.49,26.81,25.05,25.71,143561,0
AMZZ.US,D,20240731,000000,26.57,27.4,26.48,27.18,270583,0
AMZZ.US,D,20240801,000000,27.89,28.2,25.69,26.36,428646,0
AMZZ.US,D,20240802,000000,21.21,21.8999,19.655,21.61,466930,0
AMZZ.US,D,20240805,000000,18,20.38,17.51,19.79,251126,0
AMZZ.US,D,20240806,000000,20.08,20.8699,19.3,20.08,190661,0
AMZZ.US,D,20240807,000000,21.31,21.47,20,20.31,132817,0
AMZZ.US,D,20240808,000000,20.85,21.2773,20.35,21.03,62926,0
AMZZ.US,D,20240809,000000,21.192,21.7,21.192,21.36,45616,0
AMZZ.US,D,20240812,000000,21.66,21.7265,21.1312,21.26,53431,0
AMZZ.US,D,20240813,000000,21.62,22.3595,21.38,22.2,196036,0
AMZZ.US,D,20240814,000000,22.6,22.62,21.82,22.14,154217,0
AMZZ.US,D,20240815,000000,23.29,24.135,23.19,24.08,142484,0
AMZZ.US,D,20240816,000000,23.77,24.25,23.7144,23.88,99204,0
