<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCTE.US,D,20240703,000000,24.71,24.71,24.6165,24.6433,625597,0
FCTE.US,D,20240705,000000,24.4943,24.7115,24.4943,24.7081,593497,0
FCTE.US,D,20240708,000000,24.95,24.95,24.66,24.7319,549093,0
FCTE.US,D,20240709,000000,24.9,24.9,24.61,24.6189,730749,0
FCTE.US,D,20240710,000000,24.62,24.8261,24.62,24.8261,58250,0
FCTE.US,D,20240711,000000,25.23,25.2899,25.18,25.2046,12449,0
FCTE.US,D,20240712,000000,25.4133,25.67,25.4133,25.5141,766585,0
FCTE.US,D,20240715,000000,25.79,25.79,25.52,25.68,826966,0
FCTE.US,D,20240716,000000,25.53,26.34,25.53,26.3375,739446,0
FCTE.US,D,20240717,000000,26.14,26.21,25.99,25.9906,1056508,0
FCTE.US,D,20240718,000000,26.28,26.485,25.9699,25.9998,104274,0
FCTE.US,D,20240719,000000,26.39,26.39,25.8,25.8044,147827,0
FCTE.US,D,20240722,000000,25.92,26.13,25.83,26.1261,185865,0
FCTE.US,D,20240723,000000,26.18,26.25,26.08,26.1,66307,0
FCTE.US,D,20240724,000000,25.94,25.94,25.5155,25.5219,72336,0
FCTE.US,D,20240725,000000,25.53,26.07,25.53,25.6678,88962,0
FCTE.US,D,20240726,000000,26.28,26.28,25.965,26.07,1498281,0
FCTE.US,D,20240729,000000,26.4,26.43,26.08,26.3,2200833,0
FCTE.US,D,20240730,000000,26.59,26.59,26.2227,26.4,1521569,0
FCTE.US,D,20240731,000000,26.85,26.88,26.4757,26.61,1341170,0
FCTE.US,D,20240801,000000,26.77,26.7952,25.87,26.14,1377735,0
FCTE.US,D,20240802,000000,25.79,25.8,25.39,25.71,549743,0
FCTE.US,D,20240805,000000,25.71,25.71,25.03,25.3335,448503,0
FCTE.US,D,20240806,000000,25.91,25.98,25.425,25.58,399731,0
FCTE.US,D,20240807,000000,25.99,25.99,25.3,25.3016,468183,0
FCTE.US,D,20240808,000000,25.61,26.02,25.53,26.01,273970,0
FCTE.US,D,20240809,000000,26.06,26.22,25.9,26.1573,850867,0
FCTE.US,D,20240812,000000,26.24,26.295,26.04,26.1578,209837,0
FCTE.US,D,20240813,000000,26.37,26.52,26.26,26.5021,218492,0
