<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DSY.US,D,20240805,000000,0.91,1.2,0.7904,0.84972,419942,0
DSY.US,D,20240806,000000,0.8401,0.899,0.84,0.888,29190,0
DSY.US,D,20240807,000000,0.9141,0.9141,0.8421,0.895,8529,0
DSY.US,D,20240808,000000,0.88,0.893,0.753,0.8,131536,0
DSY.US,D,20240809,000000,0.8001,1.54,0.8,1.47,1856902,0
DSY.US,D,20240812,000000,1.34,1.389,1.03,1.36,392170,0
DSY.US,D,20240813,000000,1.37,1.48,1.2023,1.2023,87150,0
DSY.US,D,20240814,000000,1.19,1.47,1.11,1.4,166624,0
DSY.US,D,20240815,000000,1.37,2.43,1.3,2.17,509853,0
DSY.US,D,20240816,000000,2.05,2.27,1.87,1.87,177797,0
DSY.US,D,20240819,000000,1.83,2.85,1.83,2.68,625867,0
DSY.US,D,20240820,000000,2.54,2.89,2.4,2.87,131534,0
DSY.US,D,20240821,000000,2.87,2.87,2.62,2.66,78318,0
DSY.US,D,20240822,000000,2.66,2.67,2.42,2.46,82857,0
DSY.US,D,20240823,000000,2.54,2.95,2.4101,2.93,226501,0
DSY.US,D,20240826,000000,2.94,3.99,2.7772,3.88,528469,0
DSY.US,D,20240827,000000,3.9,4.3,3.78,4.3,349148,0
DSY.US,D,20240828,000000,4.34,4.7,4.19,4.46,197883,0
DSY.US,D,20240829,000000,4.15,5,3.97,4.93,203739,0
DSY.US,D,20240830,000000,4.96,5.33,4.8,5.33,102689,0
DSY.US,D,20240903,000000,5.21,6.4,5.1625,5.92,217101,0
DSY.US,D,20240904,000000,5.4,6.98,5.26,6.15,132664,0
DSY.US,D,20240905,000000,5.5,5.9916,3.03,4.12,383993,0
DSY.US,D,20240906,000000,3.71,4.8199,3.71,4.32,135168,0
DSY.US,D,20240909,000000,4.06,4.89,4.06,4.66,101688,0
DSY.US,D,20240910,000000,4.54,5.45,4.37,5.16,72540,0
DSY.US,D,20240911,000000,4.93,5.7,4.64,4.88,111475,0
DSY.US,D,20240912,000000,5.05,5.62,4.91,5.15,30125,0
DSY.US,D,20240913,000000,5.09,5.3811,4.79,4.81,29552,0
DSY.US,D,20240916,000000,5.05,5.42,4.82,5.0872,27466,0
DSY.US,D,20240917,000000,4.92,5.09,4.92,4.99,20440,0
DSY.US,D,20240918,000000,4.805,4.93,4.48,4.7299,56830,0
DSY.US,D,20240919,000000,4.45,4.55,4.04,4.2,37713,0
DSY.US,D,20240920,000000,4.05,4.85,4.05,4.11,61690,0
DSY.US,D,20240923,000000,4.33,4.405,3.79,3.99,23630,0
DSY.US,D,20240924,000000,4.2,4.4,3.22,3.865,79063,0
DSY.US,D,20240925,000000,3.89,4.15,3.35,3.455,100933,0
DSY.US,D,20240926,000000,3.58,4.3585,2.18,3.4,241045,0
DSY.US,D,20240927,000000,3.13,3.35,2.11,2.7,416350,0
DSY.US,D,20240930,000000,2.51,5.38,2.5001,4.8,2237893,0
DSY.US,D,20241001,000000,4.21,5.5,3.7,3.7,443137,0
DSY.US,D,20241002,000000,3.5,4.99,2.46,3.48,862681,0
DSY.US,D,20241003,000000,3.61,4.035,2.66,3.9,469973,0
DSY.US,D,20241004,000000,3.52,4.6,3.0901,3.85,225472,0
DSY.US,D,20241007,000000,3.85,4.7196,3.75,4.08,131818,0
DSY.US,D,20241008,000000,4,4.01,3.42,3.75,74459,0
DSY.US,D,20241009,000000,3.66,4.37,3.658,4.24,118254,0
DSY.US,D,20241010,000000,4.3,5.2651,4.3,4.59,224470,0
DSY.US,D,20241011,000000,4.32,4.6999,3.61,3.66,215414,0
DSY.US,D,20241014,000000,3.74,5.176,3.69,5.07,382115,0
DSY.US,D,20241015,000000,4.74,5.99,4.48,5.44,329246,0
DSY.US,D,20241016,000000,5.9,6.815,5.31,5.47,348260,0
DSY.US,D,20241017,000000,5.94,6.23,4.98,5.58,73496,0
DSY.US,D,20241018,000000,5.42,5.45,5.06,5.11,23776,0
DSY.US,D,20241021,000000,5.16,5.39,4.855,5.34,44476,0
DSY.US,D,20241022,000000,5.36,5.39,4.51,4.72,87820,0
DSY.US,D,20241023,000000,4.72,5,3.76,4.13,182814,0
DSY.US,D,20241024,000000,4.08,4.505,3.46,3.79,180290,0
DSY.US,D,20241025,000000,3.79,4.1499,3.75,3.97,88522,0
DSY.US,D,20241028,000000,3.91,4.558,3.91,4.2,127570,0
DSY.US,D,20241029,000000,4.04,4.4,3.52,3.62,121124,0
