<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RGF.US,D,20211105,000000,11.66,12.75,11,11,2983000,0
RGF.US,D,20211108,000000,10.39,10.8099,8.67,9,816808,0
RGF.US,D,20211109,000000,9.48,9.58,8.84,9.5,265551,0
RGF.US,D,20211110,000000,9.23,9.77,9.04,9.51,134880,0
RGF.US,D,20211111,000000,9.51,9.72,9.3,9.48,145279,0
RGF.US,D,20211112,000000,9.5,10.26,9.5,9.97,170016,0
RGF.US,D,20211115,000000,9.99,11.71,9.7668,11.5,277926,0
RGF.US,D,20211116,000000,11.5,11.64,10.77,11.59,66350,0
RGF.US,D,20211117,000000,11.5,11.8,10.14,10.25,132111,0
RGF.US,D,20211118,000000,10.28,10.64,9.81,10.19,99052,0
RGF.US,D,20211119,000000,10.32,10.6,10.05,10.5,59383,0
RGF.US,D,20211122,000000,10.31,10.34,9.54,9.84,72428,0
RGF.US,D,20211123,000000,9.97,9.97,8.39,9.01,56534,0
RGF.US,D,20211124,000000,9.01,9.9999,9.01,9.26,14020,0
RGF.US,D,20211126,000000,9.3,9.62,9.05,9.45,16195,0
RGF.US,D,20211129,000000,9.36,9.5,8.35,8.46,186892,0
RGF.US,D,20211130,000000,8.4,8.59,8,8.05,96555,0
RGF.US,D,20211201,000000,8.2,8.48,7.03,7.21,150613,0
RGF.US,D,20211202,000000,7.34,8.4999,7.34,8.25,172537,0
RGF.US,D,20211203,000000,8.29,8.465,7.565,8.15,112853,0
RGF.US,D,20211206,000000,8.05,8.37,7.125,7.45,142056,0
RGF.US,D,20211207,000000,8.02,8.15,7.7,7.93,170961,0
RGF.US,D,20211208,000000,8.15,8.395,7.295,7.37,190027,0
RGF.US,D,20211209,000000,7.37,7.5,6.86,7.11,131887,0
RGF.US,D,20211210,000000,6.95,7.145,6.17,6.46,177182,0
RGF.US,D,20211213,000000,6.44,6.5891,5.89,5.89,168417,0
RGF.US,D,20211214,000000,6.27,6.31,5.65,5.66,93323,0
RGF.US,D,20211215,000000,6.11,6.11,5.12,5.5,127318,0
RGF.US,D,20211216,000000,5.56,5.947,4.56,5.13,291354,0
RGF.US,D,20211217,000000,5.16,5.5,4.77,4.9,463875,0
RGF.US,D,20211220,000000,4.89,5.39,4.8201,5.34,275321,0
RGF.US,D,20211221,000000,5.31,5.79,5.31,5.73,161534,0
RGF.US,D,20211222,000000,5.79,6.08,5.76,5.84,140833,0
RGF.US,D,20211223,000000,5.85,6.05,5.75,6.05,124219,0
RGF.US,D,20211227,000000,6.05,6.14,5.8,5.94,117032,0
RGF.US,D,20211228,000000,5.93,6.03,5.78,5.92,99639,0
RGF.US,D,20211229,000000,6.25,6.39,5.87,6.19,156137,0
RGF.US,D,20211230,000000,6.25,6.2899,6.1,6.19,95213,0
RGF.US,D,20211231,000000,6.25,6.25,6.08,6.18,42240,0
RGF.US,D,20220103,000000,6.25,6.38,6.0232,6.26,44496,0
RGF.US,D,20220104,000000,6.26,6.8188,6.26,6.36,32251,0
RGF.US,D,20220105,000000,6.46,7.01,6.36,7,256445,0
RGF.US,D,20220106,000000,7.13,7.4699,6.9925,7.37,129313,0
RGF.US,D,20220107,000000,7.49,7.51,6.7,6.82,157651,0
RGF.US,D,20220110,000000,6.86,6.86,6.3,6.64,25994,0
RGF.US,D,20220111,000000,6.65,6.92,6.59,6.75,25493,0
RGF.US,D,20220112,000000,6.91,6.91,6.6,6.84,40189,0
RGF.US,D,20220113,000000,6.92,7.1,6.92,7.01,39285,0
RGF.US,D,20220114,000000,7.16,7.16,6.8,6.87,17507,0
RGF.US,D,20220118,000000,7.17,7.17,6.26,6.72,66720,0
RGF.US,D,20220119,000000,7.25,7.25,6.7,6.94,50195,0
RGF.US,D,20220120,000000,6.84,7.17,6.84,6.93,50863,0
RGF.US,D,20220121,000000,7.02,7.1,6.6,6.61,24410,0
RGF.US,D,20220124,000000,6.59,6.62,5.8,5.8,98808,0
RGF.US,D,20220125,000000,6.1,6.5208,5.81,6.02,44261,0
RGF.US,D,20220126,000000,6.29,6.41,6,6,71758,0
RGF.US,D,20220127,000000,6.12,6.2898,5.7202,5.84,95668,0
RGF.US,D,20220128,000000,5.89,6.015,5.6501,5.89,20607,0
RGF.US,D,20220131,000000,5.89,6.0899,5.815,5.94,35220,0
RGF.US,D,20220201,000000,5.88,6.065,5.8,6.04,57929,0
RGF.US,D,20220202,000000,6.2,6.3999,6.015,6.04,222639,0
RGF.US,D,20220203,000000,6.16,6.2,5.965,6.02,19933,0
RGF.US,D,20220204,000000,6.04,6.2516,5.88,6.2,80004,0
RGF.US,D,20220207,000000,6.24,6.35,6.06,6.2,9512,0
RGF.US,D,20220208,000000,6.18,6.23,6.1135,6.18,15091,0
RGF.US,D,20220209,000000,6.33,6.5,6.11,6.4702,92637,0
RGF.US,D,20220210,000000,6.55,6.59,6.25,6.32,57436,0
RGF.US,D,20220211,000000,6.23,6.5,6.05,6.15,37277,0
RGF.US,D,20220214,000000,6.12,6.4,6.09,6.09,12221,0
RGF.US,D,20220215,000000,6.09,6.45,6.09,6.26,44827,0
RGF.US,D,20220216,000000,6.44,6.6,6.24,6.515,19057,0
RGF.US,D,20220217,000000,6.39,6.39,6.1,6.16,30153,0
RGF.US,D,20220218,000000,6.14,6.3599,5.82,5.82,13880,0
RGF.US,D,20220222,000000,6.03,6.5491,5.93,6.44,57357,0
RGF.US,D,20220223,000000,6.28,6.32,6.15,6.23,11828,0
RGF.US,D,20220224,000000,5.98,6.3,5.6,6.15,11025,0
RGF.US,D,20220225,000000,6.39,6.39,6.08,6.11,21233,0
RGF.US,D,20220228,000000,6.15,6.17,5.913,5.98,24601,0
RGF.US,D,20220301,000000,6.1,6.4399,6.05,6.13,12310,0
RGF.US,D,20220302,000000,6.26,6.3975,6.1,6.12,22816,0
RGF.US,D,20220303,000000,6.26,6.26,6.13,6.25,9818,0
RGF.US,D,20220304,000000,6.21,6.23,6.13,6.2,21357,0
RGF.US,D,20220307,000000,6.33,6.33,6,6.08,26035,0
RGF.US,D,20220308,000000,6.23,6.23,5.98,6.01,41667,0
RGF.US,D,20220309,000000,6.02,6.249,6,6.11,20950,0
RGF.US,D,20220310,000000,6.76,6.76,5.7401,5.98,38437,0
RGF.US,D,20220311,000000,6.48,6.48,6.12,6.26,95073,0
RGF.US,D,20220314,000000,6.65,6.65,6.15,6.15,31995,0
RGF.US,D,20220315,000000,6.18,6.4,5.96,6.02,25037,0
RGF.US,D,20220316,000000,6.12,6.34,6.04,6.34,20945,0
RGF.US,D,20220317,000000,6.41,6.49,6.2401,6.42,110168,0
RGF.US,D,20220318,000000,6.5,8.1902,6.5,8.15,99635,0
RGF.US,D,20220321,000000,8.01,8.03,7.75,7.89,27932,0
RGF.US,D,20220322,000000,7.75,8.47,7.7,8.05,70790,0
RGF.US,D,20220323,000000,8.05,8.1599,7.86,7.88,9373,0
RGF.US,D,20220324,000000,8.4,8.4,7.92,7.92,18481,0
RGF.US,D,20220325,000000,7.9,8.09,7.12,7.8,24986,0
RGF.US,D,20220328,000000,7.92,8.02,7.5,7.84,9885,0
RGF.US,D,20220329,000000,7.94,8.27,7.7104,7.99,16504,0
RGF.US,D,20220330,000000,8.08,8.14,7.83,7.91,9417,0
RGF.US,D,20220331,000000,7.55,8.1,7.49,7.9,21417,0
RGF.US,D,20220401,000000,8.14,8.14,7.9,8.03,20187,0
RGF.US,D,20220404,000000,8,8.15,7.97,8.14,24715,0
RGF.US,D,20220405,000000,8.15,8.15,7.96,8.09,15522,0
RGF.US,D,20220406,000000,8.1,8.1187,7.82,8,15068,0
RGF.US,D,20220407,000000,7.88,8.03,7.73,7.76,9442,0
