<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NMHI.US,D,20240313,000000,2.55,2.75,2.32,2.34,89916,0
NMHI.US,D,20240314,000000,2.31,2.31,1.71,1.76,91361,0
NMHI.US,D,20240315,000000,1.81,2.285,1.75,1.8,346410,0
NMHI.US,D,20240318,000000,1.83,1.8305,1.2,1.59,112236,0
NMHI.US,D,20240319,000000,1.55,1.6,1.35,1.44,60183,0
NMHI.US,D,20240320,000000,1.5,1.58,0.9,0.922,5231938,0
NMHI.US,D,20240321,000000,0.8968,0.95,0.8601,0.9,350653,0
NMHI.US,D,20240322,000000,0.9,0.9449,0.8401,0.8849,167807,0
NMHI.US,D,20240325,000000,0.9,0.9,0.815,0.83565,140886,0
NMHI.US,D,20240326,000000,0.87,0.886,0.8005,0.87,182242,0
NMHI.US,D,20240327,000000,0.841,0.9145,0.8,0.91,311773,0
NMHI.US,D,20240328,000000,0.92,1.06,0.8615,0.9436,221638,0
NMHI.US,D,20240401,000000,0.97,0.984,0.88,0.95,87874,0
NMHI.US,D,20240402,000000,0.9485,0.9757,0.9133,0.9485,46826,0
NMHI.US,D,20240403,000000,0.915,0.95,0.851,0.93,106447,0
NMHI.US,D,20240404,000000,0.93,1.02,0.900101,0.9908,91464,0
NMHI.US,D,20240405,000000,0.9711,1,0.9152,0.9499,144961,0
NMHI.US,D,20240408,000000,0.91,1.0299,0.84,0.9523,276044,0
NMHI.US,D,20240409,000000,0.95,1.11,0.94,1.0801,185249,0
NMHI.US,D,20240410,000000,1.08,1.34,1.03,1.1325,406152,0
NMHI.US,D,20240411,000000,1.15,1.1923,0.9505,0.99,141757,0
NMHI.US,D,20240412,000000,0.9603,1.03,0.93,0.97,125607,0
NMHI.US,D,20240415,000000,1.025,1.0493,0.9682,0.97,122140,0
NMHI.US,D,20240416,000000,0.9401,1.01,0.9,0.93,107764,0
NMHI.US,D,20240417,000000,0.94,1,0.9102,0.94,172531,0
NMHI.US,D,20240418,000000,0.918,0.935,0.8202,0.92,174094,0
NMHI.US,D,20240419,000000,0.93,0.9498,0.9,0.945,90401,0
NMHI.US,D,20240422,000000,0.9555,0.9555,0.85,0.918,85143,0
NMHI.US,D,20240423,000000,0.95,0.9589,0.8836,0.9,26966,0
NMHI.US,D,20240424,000000,0.92,0.96,0.9081,0.9081,28071,0
NMHI.US,D,20240425,000000,0.93,1.01,0.92,0.9383,72133,0
NMHI.US,D,20240426,000000,0.93,0.995,0.9275,0.94,32437,0
NMHI.US,D,20240429,000000,0.9012,0.94,0.887,0.912,77835,0
NMHI.US,D,20240430,000000,0.91,0.9999,0.905,0.9449,68536,0
NMHI.US,D,20240501,000000,0.9325,0.96,0.9,0.91,50950,0
NMHI.US,D,20240502,000000,0.9447,0.9447,0.881,0.905,84601,0
NMHI.US,D,20240503,000000,0.9,0.9203,0.85,0.884,49740,0
NMHI.US,D,20240506,000000,0.885,0.9199,0.8672,0.8672,19311,0
NMHI.US,D,20240507,000000,0.916,0.916,0.8688,0.8907,30103,0
NMHI.US,D,20240508,000000,0.91,0.95,0.91,0.94,81608,0
NMHI.US,D,20240509,000000,0.9103,0.94,0.88,0.889,43008,0
NMHI.US,D,20240510,000000,0.8802,0.9195,0.8444,0.8444,108406,0
NMHI.US,D,20240513,000000,0.8754,0.9,0.8305,0.8477,27341,0
NMHI.US,D,20240514,000000,0.836,0.881799,0.8202,0.8496,26807,0
NMHI.US,D,20240515,000000,0.87,0.87,0.83,0.834,10321,0
NMHI.US,D,20240516,000000,0.82,0.8999,0.78,0.781005,135206,0
NMHI.US,D,20240517,000000,0.839,0.839,0.6516,0.674,168566,0
NMHI.US,D,20240520,000000,0.74,0.74,0.5,0.5151,250259,0
NMHI.US,D,20240521,000000,0.5251,0.571,0.5251,0.5695,47086,0
NMHI.US,D,20240522,000000,0.589,0.618,0.52,0.5911,66401,0
NMHI.US,D,20240523,000000,0.62,0.82,0.59,0.6775,556964,0
NMHI.US,D,20240524,000000,0.6542,0.7048,0.65,0.6765,152181,0
NMHI.US,D,20240528,000000,0.76,0.7898,0.7101,0.74,219276,0
NMHI.US,D,20240529,000000,0.71,0.7394,0.69,0.69,54094,0
NMHI.US,D,20240530,000000,0.73,0.75,0.690401,0.7389,64936,0
NMHI.US,D,20240531,000000,0.7389,0.7389,0.6866,0.72,28616,0
NMHI.US,D,20240603,000000,0.7489,0.749,0.6921,0.7,23452,0
NMHI.US,D,20240604,000000,0.748,0.748,0.67,0.7087,10364,0
