<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NCPL.US,D,20220713,000000,3,3,2.26,2.61,894412,0
NCPL.US,D,20220714,000000,2.4,2.95,2.4,2.8499,396099,0
NCPL.US,D,20220715,000000,2.94,3.32,2.84,3.25,372514,0
NCPL.US,D,20220718,000000,3.4,3.4,2.8,3,166965,0
NCPL.US,D,20220719,000000,3.07,3.5,2.86,3.33,254536,0
NCPL.US,D,20220720,000000,3.5,3.5477,3.22,3.44,94583,0
NCPL.US,D,20220721,000000,3.5,3.5,3.03,3.225,64071,0
NCPL.US,D,20220722,000000,3.13,3.31,2.93,3.0176,70963,0
NCPL.US,D,20220725,000000,3.1937,3.1937,3,3.13,33307,0
NCPL.US,D,20220726,000000,3.0434,3.1489,3,3.06,20024,0
NCPL.US,D,20220727,000000,3.16,3.16,2.8672,2.92,118669,0
NCPL.US,D,20220728,000000,3.05,3.0899,2.9999,3.0395,69654,0
NCPL.US,D,20220729,000000,3.09,3.87,2.86,3,875807,0
NCPL.US,D,20220801,000000,2.87,3.2309,2.87,3.08,132327,0
NCPL.US,D,20220802,000000,3.24,3.49,3.01,3.27,96796,0
NCPL.US,D,20220803,000000,3.33,3.8399,3.03,3.23,343595,0
NCPL.US,D,20220804,000000,3.46,3.97,3.25,3.47,495939,0
NCPL.US,D,20220805,000000,3.6,3.89,3.48,3.52,103381,0
NCPL.US,D,20220808,000000,3.62,3.86,3.52,3.64,209182,0
NCPL.US,D,20220809,000000,3.74,3.86,3.25,3.69,153974,0
NCPL.US,D,20220810,000000,3.6,3.95,3.35,3.4482,169209,0
NCPL.US,D,20220811,000000,3.49,3.6738,3.36,3.56,55923,0
NCPL.US,D,20220812,000000,3.46,3.6,3.12,3.2,107275,0
NCPL.US,D,20220815,000000,3.43,3.5,3.13,3.13,50525,0
NCPL.US,D,20220816,000000,3.2004,3.3,3,3.05,99262,0
NCPL.US,D,20220817,000000,2.97,3.17,2.76,3,99986,0
NCPL.US,D,20220818,000000,3.05,3.32,2.8365,3.1999,79484,0
NCPL.US,D,20220819,000000,3.2,3.4,3.14,3.1972,79137,0
NCPL.US,D,20220822,000000,3.19,3.29,2.87,3.1,82724,0
NCPL.US,D,20220823,000000,3.06,3.1011,3,3.0999,20086,0
NCPL.US,D,20220824,000000,3.03,3.11,2.93,2.94,22182,0
NCPL.US,D,20220825,000000,3.18,3.6899,3.1101,3.61,143906,0
NCPL.US,D,20220826,000000,4,4.44,3.035,3.18,1062517,0
NCPL.US,D,20220829,000000,3.36,4.5,3.25,4.26,1910262,0
NCPL.US,D,20220830,000000,4.35,4.43,3.6404,3.85,824915,0
NCPL.US,D,20220831,000000,3.97,3.97,3.52,3.72,324246,0
NCPL.US,D,20220901,000000,3.38,3.69,3.12,3.33,414238,0
NCPL.US,D,20220902,000000,3.04,3.2199,2.8836,3.01,192476,0
NCPL.US,D,20220906,000000,3.08,3.08,2.8,2.8,93947,0
NCPL.US,D,20220907,000000,2.81,2.98,2.8028,2.96,42559,0
NCPL.US,D,20220908,000000,2.88,3.16,2.88,3.09,23086,0
NCPL.US,D,20220909,000000,3.18,3.18,2.822,2.97,48693,0
NCPL.US,D,20220912,000000,3.05,3.29,2.79,3.12,372352,0
NCPL.US,D,20220913,000000,2.92,3.09,2.76,2.85,158936,0
NCPL.US,D,20220914,000000,2.77,3.02,2.76,3,78889,0
NCPL.US,D,20220915,000000,2.9728,2.9728,2.56,2.78,163994,0
NCPL.US,D,20220916,000000,2.7,2.72,2.05,2.05,240422,0
NCPL.US,D,20220919,000000,2.11,2.47,2.11,2.28,141531,0
NCPL.US,D,20220920,000000,2.23,2.3499,2.11,2.2,38094,0
NCPL.US,D,20220921,000000,2.14,2.2005,1.81,2,78185,0
NCPL.US,D,20220922,000000,2.1085,2.1085,1.88,1.92,24636,0
NCPL.US,D,20220923,000000,1.9,2,1.87,1.97,5414,0
NCPL.US,D,20220926,000000,2.04,2.04,1.8,1.8,13740,0
NCPL.US,D,20220927,000000,1.84,2.03,1.78,1.83,19141,0
NCPL.US,D,20220928,000000,1.89,2.01,1.78,1.99,29153,0
NCPL.US,D,20220929,000000,1.9113,1.98,1.82,1.82,9698,0
NCPL.US,D,20220930,000000,1.95,2.09,1.87,1.87,18722,0
