<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVDA.US,D,20230213,000000,2.25,2.55,1.86,2.5,3866328,0
IVDA.US,D,20230214,000000,2.5,2.91,2.49,2.72,2320077,0
IVDA.US,D,20230215,000000,2.75,2.7752,2.35,2.45,1104087,0
IVDA.US,D,20230216,000000,2.39,2.44,1.31,1.81,3537951,0
IVDA.US,D,20230217,000000,1.73,1.8477,1.36,1.4,1704920,0
IVDA.US,D,20230221,000000,1.4,1.58,1.22,1.27,1045662,0
IVDA.US,D,20230222,000000,1.27,1.5,1.27,1.4,710916,0
IVDA.US,D,20230223,000000,1.55,1.63,1.4162,1.5,885932,0
IVDA.US,D,20230224,000000,1.36,1.5574,1.331,1.46,313296,0
IVDA.US,D,20230227,000000,1.46,1.46,1.26,1.28,487707,0
IVDA.US,D,20230228,000000,1.28,1.39,1.0701,1.08,729967,0
IVDA.US,D,20230301,000000,1.08,1.1,0.95,1.01,706982,0
IVDA.US,D,20230302,000000,0.95,1.02,0.935,0.9825,392362,0
IVDA.US,D,20230303,000000,1.03,1.15,1.03,1.12,516932,0
IVDA.US,D,20230306,000000,1.14,1.19,1.08,1.11,354776,0
IVDA.US,D,20230307,000000,1.08,1.0999,0.9754,1.0192,284646,0
IVDA.US,D,20230308,000000,1.03,1.12,1,1.0882,258455,0
IVDA.US,D,20230309,000000,1.1,1.1268,1.04,1.07,135315,0
IVDA.US,D,20230310,000000,1.09,1.1,1.01,1.02,190795,0
IVDA.US,D,20230313,000000,1,1.0474,0.96,1,170239,0
IVDA.US,D,20230314,000000,0.965,1.07,0.965,1.03,145488,0
IVDA.US,D,20230315,000000,1.04,1.05,0.97,0.9967,135815,0
IVDA.US,D,20230316,000000,1.01,1.04,0.97,1.025,132486,0
IVDA.US,D,20230317,000000,1,1.06,0.99,1.03,126631,0
IVDA.US,D,20230320,000000,1.05,1.1197,1.0101,1.09,161516,0
IVDA.US,D,20230321,000000,1.09,1.2885,1.0696,1.19,624480,0
IVDA.US,D,20230322,000000,1.28,1.3512,1.2,1.29,420073,0
IVDA.US,D,20230323,000000,1.25,1.2701,1.07,1.14,268597,0
IVDA.US,D,20230324,000000,1.13,1.1899,1.11,1.17,170784,0
IVDA.US,D,20230327,000000,1.1,1.3292,1.1,1.2401,210878,0
IVDA.US,D,20230328,000000,1.21,1.3196,1.13,1.19,122719,0
IVDA.US,D,20230329,000000,1.15,1.2299,1.1401,1.16,70435,0
IVDA.US,D,20230330,000000,1.14,1.245,1.13,1.2,79403,0
IVDA.US,D,20230331,000000,1.1999,1.4,1.15,1.33,463581,0
IVDA.US,D,20230403,000000,1.28,1.43,1.23,1.39,404078,0
IVDA.US,D,20230404,000000,1.42,1.54,1.25,1.32,426656,0
IVDA.US,D,20230405,000000,1.32,1.33,1.21,1.23,135765,0
IVDA.US,D,20230406,000000,1.21,1.3199,1.21,1.27,168429,0
