<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVVE.US,D,20200501,000000,391.6,391.6,388,388,550,0
NVVE.US,D,20200505,000000,392,392,390.4,390.4,300,0
NVVE.US,D,20200506,000000,390.4,390.4,390.4,390.4,300,0
NVVE.US,D,20200507,000000,396.4,396.4,396.4,396.4,400.3,0
NVVE.US,D,20200508,000000,394,394,391.2,392.8,370.05,0
NVVE.US,D,20200513,000000,392.4,392.8,392.4,392.8,2497.5,0
NVVE.US,D,20200514,000000,393.2,393.6,393.2,393.6,252.5,0
NVVE.US,D,20200515,000000,394,394,393.148,393.148,22.5,0
NVVE.US,D,20200519,000000,396,396,392.4,392.8,215.975,0
NVVE.US,D,20200520,000000,396,396,392.4,392.4,120.8,0
NVVE.US,D,20200522,000000,392.4,392.4,392,392.4,2392.65,0
NVVE.US,D,20200527,000000,392.4,392.8,392.4,392.8,647.075,0
NVVE.US,D,20200602,000000,392.4,392.4,392.4,392.4,14.1,0
NVVE.US,D,20200603,000000,392.8,392.8,392.8,392.8,37.875,0
NVVE.US,D,20200605,000000,396,396,392,392,335.225,0
NVVE.US,D,20200608,000000,392,392,392,392,60.1,0
NVVE.US,D,20200609,000000,392.4,392.4,392.4,392.4,15.2,0
NVVE.US,D,20200610,000000,392.4,393.2,392.4,393.2,450.85,0
NVVE.US,D,20200611,000000,392.4,393.2,392.2,393.2,1185.475,0
NVVE.US,D,20200612,000000,392.176,392.8,392.176,392.8,28.9,0
NVVE.US,D,20200615,000000,392,393.2,392,392.8,31.75,0
NVVE.US,D,20200616,000000,394.4,394.4,392,392,22.325,0
NVVE.US,D,20200617,000000,392.4,393.2,392.4,393.2,172.6,0
NVVE.US,D,20200618,000000,393.2,394,392,394,332.9,0
NVVE.US,D,20200619,000000,393.6,395.2,393.6,394.8,414.425,0
NVVE.US,D,20200622,000000,394.8,394.8,394.8,394.8,37.55,0
NVVE.US,D,20200625,000000,395.6,396,395.6,396,131.9,0
NVVE.US,D,20200629,000000,394.8,396,394.8,396,60.7,0
NVVE.US,D,20200630,000000,395.6,396.8,395.6,396.8,83.725,0
NVVE.US,D,20200701,000000,396.8,396.8,396.8,396.8,2.5,0
NVVE.US,D,20200702,000000,396.8,396.8,396,396,171.825,0
NVVE.US,D,20200706,000000,396.8,396.8,396.4,396.4,88.6,0
NVVE.US,D,20200707,000000,397.2,397.2,397.188,397.188,43.125,0
NVVE.US,D,20200708,000000,396,396,394,394,692.95,0
NVVE.US,D,20200709,000000,396,396.8,395.4,396.416,310.5,0
NVVE.US,D,20200710,000000,396.8,396.8,396,396,41.15,0
NVVE.US,D,20200713,000000,396.8,396.8,396.8,396.8,18.875,0
NVVE.US,D,20200714,000000,397.6,397.6,397.6,397.6,57.375,0
NVVE.US,D,20200716,000000,397.6,399.2,397.6,399.2,13.025,0
