<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTJ.US,D,20240320,000000,5,7.87,2.7,3.3,6348656,0
INTJ.US,D,20240321,000000,2.85,2.96,1.87,2.04,2857997,0
INTJ.US,D,20240322,000000,1.98,2.36,1.93,2.13,979413,0
INTJ.US,D,20240325,000000,2.1,2.19,1.91,1.93,367160,0
INTJ.US,D,20240326,000000,1.93,2.18,1.73,1.97,1848199,0
INTJ.US,D,20240327,000000,1.88,1.93,1.76,1.8194,387307,0
INTJ.US,D,20240328,000000,1.75,1.9299,1.74,1.8,266489,0
INTJ.US,D,20240401,000000,1.89,1.98,1.8201,1.93,203351,0
INTJ.US,D,20240402,000000,1.88,1.92,1.6101,1.7099,309166,0
INTJ.US,D,20240403,000000,1.62,1.75,1.53,1.7276,242222,0
INTJ.US,D,20240404,000000,1.64,1.74,1.61,1.63,121804,0
INTJ.US,D,20240405,000000,1.61,1.7,1.55,1.61,134677,0
INTJ.US,D,20240408,000000,1.78,1.78,1.55,1.56,165430,0
INTJ.US,D,20240409,000000,1.64,1.8188,1.57,1.7967,127222,0
INTJ.US,D,20240410,000000,1.73,1.98,1.7,1.8177,360272,0
INTJ.US,D,20240411,000000,1.82,1.89,1.68,1.74,81338,0
INTJ.US,D,20240412,000000,1.7101,1.76,1.61,1.67,129941,0
INTJ.US,D,20240415,000000,1.62,1.7987,1.62,1.6498,187135,0
INTJ.US,D,20240416,000000,1.6453,1.7,1.5551,1.64,100590,0
INTJ.US,D,20240417,000000,1.62,1.72,1.58,1.58,78355,0
INTJ.US,D,20240418,000000,1.64,1.65,1.51,1.55,83122,0
INTJ.US,D,20240419,000000,1.5,1.5998,1.41,1.57,339596,0
INTJ.US,D,20240422,000000,1.54,1.55,1.4606,1.4706,166627,0
INTJ.US,D,20240423,000000,1.52,1.55,1.43,1.5,330881,0
INTJ.US,D,20240424,000000,1.46,1.5197,1.33,1.39,171072,0
INTJ.US,D,20240425,000000,1.43,1.73,1.32,1.32,997599,0
INTJ.US,D,20240426,000000,1.37,1.39,1.23,1.3099,305582,0
INTJ.US,D,20240429,000000,1.26,1.31,1.0001,1.04,829427,0
INTJ.US,D,20240430,000000,1.01,1.05,0.9501,0.969,665081,0
INTJ.US,D,20240501,000000,0.99,1.05,0.9201,1.03,194322,0
INTJ.US,D,20240502,000000,1.04,1.1701,1.03,1.12,196279,0
INTJ.US,D,20240503,000000,1.09,1.15,1,1.022,181810,0
INTJ.US,D,20240506,000000,1,1.03,0.98,0.9821,120565,0
INTJ.US,D,20240507,000000,0.9821,0.9999,0.952,0.9731,112695,0
INTJ.US,D,20240508,000000,0.97,1.05,0.945,1.0264,252498,0
INTJ.US,D,20240509,000000,0.9978,1.02,0.9624,0.98,206442,0
INTJ.US,D,20240510,000000,0.98,0.9999,0.96,0.97,115371,0
INTJ.US,D,20240513,000000,0.975,1,0.9601,0.9799,218034,0
INTJ.US,D,20240514,000000,0.97,1.0699,0.9565,1.041,327968,0
INTJ.US,D,20240515,000000,0.99,1.0202,0.9611,0.9746,301975,0
INTJ.US,D,20240516,000000,0.99,1.01,0.95,0.9745,294233,0
INTJ.US,D,20240517,000000,1.07,1.19,0.97,1,1572121,0
INTJ.US,D,20240520,000000,1.05,1.12,1.02,1.07,802070,0
INTJ.US,D,20240521,000000,1.13,1.46,1.13,1.32,2436069,0
INTJ.US,D,20240522,000000,1.36,1.4,1.12,1.4,690271,0
INTJ.US,D,20240523,000000,1.4,1.49,1.21,1.24,461193,0
INTJ.US,D,20240524,000000,1.22,1.32,1.18,1.2,268896,0
INTJ.US,D,20240528,000000,1.2,1.2488,1.12,1.13,165406,0
INTJ.US,D,20240529,000000,1.07,1.12,1.04,1.09,212411,0
INTJ.US,D,20240530,000000,1.07,1.14,1.05,1.05,110405,0
INTJ.US,D,20240531,000000,1.05,1.08,0.96,0.9751,206254,0
INTJ.US,D,20240603,000000,0.99,1,0.9,0.9495,191089,0
INTJ.US,D,20240604,000000,0.9397,1.04,0.91,1.01,197710,0
INTJ.US,D,20240605,000000,0.95,1.0399,0.921,0.961,855655,0
INTJ.US,D,20240606,000000,0.964,0.999,0.9504,0.9653,67671,0
INTJ.US,D,20240607,000000,1,1.15,0.961,1.08,140144,0
INTJ.US,D,20240610,000000,1.05,1.15,1.01,1.0799,193478,0
INTJ.US,D,20240611,000000,1.08,1.1,1.02,1.07,70798,0
INTJ.US,D,20240612,000000,1.07,1.0799,1.01,1.045,55678,0
INTJ.US,D,20240613,000000,1.02,1.0899,1.01,1.07,56285,0
INTJ.US,D,20240614,000000,1.045,1.05,0.9626,0.9816,88587,0
INTJ.US,D,20240617,000000,0.982,1.05,0.982,1.0193,44400,0
INTJ.US,D,20240618,000000,1.02,1.02,0.9625,0.9826,68858,0
INTJ.US,D,20240620,000000,0.995,1.02,0.98,1.02,48270,0
INTJ.US,D,20240621,000000,1.03,1.03,0.97,0.9828,23490,0
INTJ.US,D,20240624,000000,0.99,1.04,0.97,1.02,25823,0
INTJ.US,D,20240625,000000,1.01,1.0102,0.98,1,41849,0
INTJ.US,D,20240626,000000,0.98,0.98,0.97,0.9768,27378,0
INTJ.US,D,20240627,000000,0.98,1.0399,0.98,1.03,27189,0
INTJ.US,D,20240628,000000,1.035,1.035,1,1.0071,12547,0
INTJ.US,D,20240701,000000,1.023,1.041,1.01,1.0102,20854,0
INTJ.US,D,20240702,000000,1.05,1.06,1.01,1.0199,12051,0
INTJ.US,D,20240703,000000,1.02,1.02,1,1,10747,0
INTJ.US,D,20240705,000000,1.02,1.08,0.987,1.06,58123,0
INTJ.US,D,20240708,000000,1.03,1.0799,1.03,1.06,47918,0
INTJ.US,D,20240709,000000,1.07,1.12,0.9923,1.0269,153417,0
INTJ.US,D,20240710,000000,1.032,1.032,1.005,1.025,46611,0
INTJ.US,D,20240711,000000,1.03,1.03,0.99505,1,16566,0
INTJ.US,D,20240712,000000,0.9999,1.0394,0.97,1,70425,0
INTJ.US,D,20240715,000000,0.981,1.01,0.981,0.9921,23152,0
INTJ.US,D,20240716,000000,1.0404,1.0404,0.99,1,23834,0
INTJ.US,D,20240717,000000,1.0268,1.05,1.005,1.02,40783,0
INTJ.US,D,20240718,000000,0.983,1,0.8496,0.932601,194964,0
INTJ.US,D,20240719,000000,0.94,0.9815,0.92,0.949,32988,0
INTJ.US,D,20240722,000000,0.9489,0.98,0.94,0.96,28815,0
INTJ.US,D,20240723,000000,0.998,1.01,0.9831,0.9939,41617,0
INTJ.US,D,20240724,000000,0.98,1.01,0.98,0.98,15021,0
INTJ.US,D,20240725,000000,1.008,1.01,0.98,0.98,38049,0
INTJ.US,D,20240726,000000,0.99,1.0099,0.99,0.9905,26240,0
INTJ.US,D,20240729,000000,1,1.0115,1,1.01,19747,0
INTJ.US,D,20240730,000000,0.9911,1.01,0.9911,1,15398,0
INTJ.US,D,20240731,000000,1,1.05,1,1.01,62748,0
INTJ.US,D,20240801,000000,1.02,1.02,1,1,30750,0
INTJ.US,D,20240802,000000,0.96,1.0015,0.96,0.98255,68710,0
INTJ.US,D,20240805,000000,0.97,0.98,0.94,0.964,94999,0
INTJ.US,D,20240806,000000,0.975,1.005,0.95,0.9505,38917,0
INTJ.US,D,20240807,000000,0.98,1.01,0.9512,0.9512,35526,0
INTJ.US,D,20240808,000000,0.9401,0.99,0.94,0.95,39252,0
INTJ.US,D,20240809,000000,0.93,0.98,0.9,0.94,100875,0
INTJ.US,D,20240812,000000,0.975,0.975,0.94,0.9484,22085,0
INTJ.US,D,20240813,000000,0.949,1,0.94,0.94,40111,0
INTJ.US,D,20240814,000000,0.941001,1,0.94,0.94,24427,0
INTJ.US,D,20240815,000000,0.9748,0.975,0.94,0.95,18174,0
INTJ.US,D,20240816,000000,0.9775,0.995,0.949,0.9586,35507,0
