<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBAVU.US,D,20240802,000000,10.03,10.05,10.03,10.04,189044,0
MBAVU.US,D,20240805,000000,10.04,10.04,10.03,10.035,524016,0
MBAVU.US,D,20240806,000000,10.04,10.04,10.02,10.02,1343580,0
MBAVU.US,D,20240807,000000,10.03,10.03,10.03,10.03,6760,0
MBAVU.US,D,20240808,000000,10.0294,10.05,10.02,10.05,21301,0
MBAVU.US,D,20240812,000000,10.02,10.05,10.01,10.03,221209,0
MBAVU.US,D,20240814,000000,10.035,10.035,10.03,10.03,1485,0
MBAVU.US,D,20240815,000000,10.03,10.03,10.01,10.02,489450,0
MBAVU.US,D,20240816,000000,10.03,10.03,10.02,10.02,279938,0
MBAVU.US,D,20240819,000000,10.01,10.02,10.01,10.02,1446,0
MBAVU.US,D,20240820,000000,10.01,10.02,10.01,10.02,2964,0
MBAVU.US,D,20240821,000000,10.01,10.02,10.01,10.02,6812,0
MBAVU.US,D,20240823,000000,10.02,10.02,10.01,10.01,205745,0
MBAVU.US,D,20240826,000000,10.02,10.03,10.01,10.01,323923,0
MBAVU.US,D,20240827,000000,10.0268,10.0268,10.02,10.02,6601,0
MBAVU.US,D,20240828,000000,10.02,10.02,10.02,10.02,500,0
MBAVU.US,D,20240905,000000,10.02,10.02,10.02,10.02,121,0
MBAVU.US,D,20240906,000000,10.02,10.02,10.02,10.02,200,0
MBAVU.US,D,20240911,000000,10.02,10.02,10.02,10.02,251069,0
MBAVU.US,D,20240912,000000,10.02,10.02,10.015,10.02,280718,0
MBAVU.US,D,20240913,000000,10.02,10.02,10.01,10.02,132937,0
MBAVU.US,D,20240917,000000,10.02,10.035,10.02,10.02,110105,0
MBAVU.US,D,20240920,000000,10.03,10.04,10.03,10.04,23375,0
MBAVU.US,D,20240923,000000,10.0199,10.03,10.0199,10.03,3023,0
MBAVU.US,D,20240924,000000,10.05,10.05,10.05,10.05,30000,0
MBAVU.US,D,20240926,000000,10.04,10.05,10.04,10.05,2858,0
MBAVU.US,D,20240927,000000,10.05,10.05,10.03,10.05,792,0
MBAVU.US,D,20240930,000000,10.03,10.03,10.03,10.03,884,0
MBAVU.US,D,20241001,000000,10.05,10.05,10.03,10.03,446,0
MBAVU.US,D,20241003,000000,10.0498,10.05,10.0498,10.0499,1841,0
MBAVU.US,D,20241007,000000,10.05,10.06,10.05,10.06,153107,0
MBAVU.US,D,20241008,000000,10.5,11.55,10.08,10.08,16438,0
MBAVU.US,D,20241009,000000,10.08,10.69,10.07,10.08,12683,0
MBAVU.US,D,20241010,000000,10.09,10.09,10.08,10.08,3872,0
MBAVU.US,D,20241011,000000,10.14,10.7,10.08,10.08,6857,0
MBAVU.US,D,20241014,000000,10.12,11,10.08,10.592,12654,0
MBAVU.US,D,20241015,000000,10.32,10.32,10.09,10.15,4112,0
MBAVU.US,D,20241016,000000,10.1,10.1,10.1,10.1,396,0
MBAVU.US,D,20241017,000000,10.1,10.1,10.0899,10.09,23045,0
MBAVU.US,D,20241018,000000,10.09,10.494916,10.08,10.15,1150,0
MBAVU.US,D,20241021,000000,10.08,10.08,10.08,10.08,728,0
MBAVU.US,D,20241022,000000,10.08,10.08,10.08,10.08,200,0
MBAVU.US,D,20241023,000000,10.11,10.11,10.08,10.08,302,0
MBAVU.US,D,20241028,000000,10.14,10.14,10.14,10.14,242,0
MBAVU.US,D,20241029,000000,10.14,10.19,10.08,10.17,4076,0
