<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGD.US,D,20230920,000000,4.31,6.47,4.31,5.22,7250,0
SGD.US,D,20230921,000000,3.71,4.14,2.1602,3.1494,226128,0
SGD.US,D,20230922,000000,3.09,3.1,2.41,2.999,56216,0
SGD.US,D,20230925,000000,2.55,2.75,2.31,2.6,27653,0
SGD.US,D,20230926,000000,2.78,2.9696,2.25,2.41,346009,0
SGD.US,D,20230927,000000,2.59,2.79,2.35,2.7399,588825,0
SGD.US,D,20230928,000000,2.3,2.3042,1.6401,1.74,599700,0
SGD.US,D,20230929,000000,1.35,1.71,1.34,1.46,125600,0
SGD.US,D,20231002,000000,1.45,1.6,1.34,1.4,60500,0
SGD.US,D,20231003,000000,1.36,1.44,1.08,1.22,66200,0
SGD.US,D,20231004,000000,1.38,1.42,1.2,1.39,180700,0
SGD.US,D,20231005,000000,1.35,1.65,1.3,1.5,110500,0
SGD.US,D,20231006,000000,1.46,1.6386,1.41,1.46,44700,0
SGD.US,D,20231009,000000,1.42,1.45,1.31,1.41,33100,0
SGD.US,D,20231010,000000,1.4,1.44,1.2501,1.4,26000,0
SGD.US,D,20231011,000000,1.28,1.41,1.28,1.35,27100,0
SGD.US,D,20231012,000000,1.4959,1.4959,1.3,1.3,29900,0
SGD.US,D,20231013,000000,1.2,1.3,1.2,1.3,6400,0
SGD.US,D,20231016,000000,1.21,1.33,1.21,1.27,13900,0
SGD.US,D,20231017,000000,1.28,1.34,1.25,1.28,15700,0
SGD.US,D,20231018,000000,1.23,1.36,1.23,1.2697,11900,0
SGD.US,D,20231019,000000,1.13,1.301,1.13,1.2,23300,0
SGD.US,D,20231020,000000,1.16,1.24,1.16,1.2,26800,0
SGD.US,D,20231023,000000,1.05,1.15,1.0473,1.0901,10800,0
SGD.US,D,20231024,000000,1.19,1.21,1.1101,1.1101,5500,0
SGD.US,D,20231025,000000,1.135,1.135,1.05,1.06,16500,0
SGD.US,D,20231026,000000,1,1.057,1,1,19800,0
SGD.US,D,20231027,000000,1.0001,1.04,0.9901,1.01,3900,0
SGD.US,D,20231030,000000,1.05,1.05,0.94,0.9599,7400,0
SGD.US,D,20231031,000000,1.05,1.05,0.9415,1.0034,2400,0
SGD.US,D,20231101,000000,1.0499,1.0499,0.915,0.94,21600,0
SGD.US,D,20231102,000000,0.8339,0.84,0.77,0.7752,91700,0
SGD.US,D,20231103,000000,0.7602,0.8594,0.7602,0.7826,25400,0
SGD.US,D,20231106,000000,0.8609,0.8609,0.68,0.688,29200,0
SGD.US,D,20231107,000000,0.71,0.75,0.51,0.53,234200,0
SGD.US,D,20231108,000000,0.53,0.559,0.47,0.4748,72000,0
SGD.US,D,20231109,000000,0.5595,0.5595,0.4711,0.514,113000,0
SGD.US,D,20231110,000000,0.61,1.15,0.497,0.7,4146200,0
SGD.US,D,20231113,000000,0.5422,0.57,0.4663,0.51,429400,0
SGD.US,D,20231114,000000,0.4666,0.468,0.3821,0.44,231600,0
